iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,elapsed
2170,0.0873093872081,0.0875109109798,0.775666666667,0.77539341917,543.536815046
2180,0.088862264302,0.0905615424091,0.775666666667,0.77539341917,545.960630056
2190,0.0889103790754,0.0897714394343,0.775666666667,0.77539341917,548.406244107
2200,0.0890356440297,0.0899599199179,0.775666666667,0.77539341917,550.905504386
2210,0.088930988848,0.0899927161343,0.775666666667,0.77539341917,553.342614934
2220,0.0886190650652,0.090020756542,0.775666666667,0.77539341917,555.917856206
2230,0.0889169631774,0.0903896639871,0.775666666667,0.77539341917,558.395981994
2240,0.0889653399229,0.0901898005849,0.775666666667,0.776824034335,560.972739134
2250,0.0884986696996,0.0897265917993,0.775666666667,0.77539341917,563.474189389
2260,0.0886013548259,0.0899991775882,0.775666666667,0.77539341917,566.01759165
2270,0.094106801853,0.0956777033372,0.775333333333,0.77539341917,568.452726061
2280,0.0893181759136,0.0904147258392,0.775333333333,0.776824034335,570.899840726
2290,0.0888728995966,0.0902152785841,0.774666666667,0.776824034335,573.378799222
2300,0.0888881035161,0.0898419332089,0.775666666667,0.776824034335,575.88183549
2310,0.0875346220389,0.088274236589,0.775666666667,0.77539341917,578.436797466
2320,0.0881638031138,0.0891960939533,0.775666666667,0.77539341917,580.959783801
2330,0.0880216194793,0.0892930084085,0.774666666667,0.776824034335,583.535805441
2340,0.0886832041296,0.0902527786709,0.775,0.776824034335,585.930090115
2350,0.0925008095819,0.0940761686794,0.774,0.776824034335,588.343653632
2360,0.0919997262485,0.0937274871367,0.775333333333,0.77539341917,590.802220064
2370,0.0878323124108,0.0891009831504,0.775666666667,0.77539341917,593.432914285
2380,0.0878862877833,0.0889156459439,0.775333333333,0.77539341917,595.936026368
2390,0.0876968060513,0.0885171073116,0.775666666667,0.77539341917,598.524910427
2400,0.0877409133255,0.0885519028217,0.775666666667,0.77539341917,600.984841543
2410,0.0877775119106,0.0885496658431,0.775666666667,0.77539341917,603.574224413
2420,0.0875408912825,0.0883935710856,0.775666666667,0.77539341917,606.012998467
2430,0.0873935870768,0.0882893519911,0.775666666667,0.77539341917,608.559443785
2440,0.0879479672712,0.0890959106826,0.775333333333,0.77539341917,611.041136252
2450,0.0881132290963,0.0889080484811,0.775666666667,0.77539341917,613.542663093
2460,0.0876280406023,0.0889146423147,0.775666666667,0.77539341917,615.949288943
2470,0.0877127769758,0.0883714876344,0.775666666667,0.77539341917,618.496405853
2480,0.0874082087434,0.0870315663059,0.775666666667,0.77539341917,621.033062315
2490,0.0875192574538,0.0877468142282,0.775666666667,0.77539341917,623.526532857
2500,0.0878089813726,0.0884099652863,0.775666666667,0.77539341917,626.115536753
2510,0.0876907900471,0.0884069187137,0.775666666667,0.77539341917,628.5738777
2520,0.0882118204855,0.0894277436801,0.776,0.77539341917,631.106701194
2530,0.0876080219727,0.0881092955326,0.775666666667,0.77539341917,633.639381722
2540,0.0884965546145,0.0898364343187,0.775666666667,0.77539341917,636.07692743
2550,0.089604109781,0.0897605551063,0.776,0.77539341917,638.654533901
2560,0.0887890894727,0.0894554061704,0.775666666667,0.77539341917,641.231881798
2570,0.0885888693405,0.0895975345972,0.775333333333,0.77539341917,643.810321935
2580,0.0880316494512,0.0890769184356,0.775333333333,0.773962804006,646.29102527
2590,0.0878143476759,0.0889313002535,0.776,0.77539341917,648.804106036
2600,0.0874559425446,0.088942302984,0.775666666667,0.773962804006,651.372516483
2610,0.0879712166147,0.0891680351057,0.776,0.77539341917,653.876558819
2620,0.0878015315357,0.0891626969572,0.775666666667,0.77539341917,656.327274136
2630,0.0876331665541,0.0885428245442,0.775666666667,0.77539341917,658.800767417
2640,0.0870841210892,0.0880167693551,0.775666666667,0.77539341917,661.198013805
2650,0.0873230638381,0.0880357682123,0.775666666667,0.77539341917,663.754467682
2660,0.087756167494,0.0885702822958,0.775666666667,0.77539341917,666.19332049
2670,0.0887943878863,0.0893616418606,0.775666666667,0.77539341917,668.499812675
2680,0.0877432109215,0.0888806592486,0.775333333333,0.77539341917,671.055262598
2690,0.0889346036375,0.0903533827352,0.775666666667,0.77539341917,673.599676654
2700,0.0974749743963,0.0991026698654,0.772,0.773962804006,676.142360113
2710,0.0882010789044,0.0893188459364,0.775666666667,0.77539341917,678.694493837
2720,0.0879887227405,0.088695476561,0.775666666667,0.776824034335,681.140504318
2730,0.0876125533311,0.0886951367003,0.775666666667,0.773962804006,683.500055603
2740,0.0871187262676,0.0882105412141,0.775666666667,0.773962804006,685.947082443
2750,0.0870792557686,0.0878368287397,0.775666666667,0.77539341917,688.426264717
2760,0.0870116878411,0.0880787385634,0.775666666667,0.77539341917,690.972098532
2770,0.0866111006073,0.0871502878729,0.775666666667,0.776824034335,693.432355726
2780,0.0870064382092,0.0882784521732,0.775666666667,0.77539341917,696.043172432
2790,0.086884511319,0.0877327402491,0.775666666667,0.77539341917,698.589696048
2800,0.0871193274052,0.0879502205506,0.775666666667,0.77539341917,701.057667396
2810,0.0867192482323,0.0875652577116,0.775666666667,0.77539341917,703.559607265
2820,0.0878272921551,0.0874677738742,0.775333333333,0.77539341917,706.146486117
2830,0.0873624678879,0.0880568192434,0.775666666667,0.77539341917,708.638351549
2840,0.0875510881451,0.0878318648979,0.775,0.776824034335,711.065515418
2850,0.0867245636074,0.0872874327722,0.775666666667,0.77539341917,713.632407665
2860,0.0871359205886,0.0877926371138,0.775666666667,0.77539341917,716.154937393
2870,0.0866579947533,0.0875220071168,0.775666666667,0.77539341917,718.610908944
2880,0.0889211448714,0.0899601934761,0.775,0.77539341917,721.142911125
2890,0.0868711181917,0.0875448244043,0.775666666667,0.77539341917,723.568878991
2900,0.0863827233029,0.0872259591717,0.775666666667,0.77539341917,726.144737665
2910,0.0868955460869,0.087622848459,0.775666666667,0.77539341917,728.537525631
2920,0.0864190567736,0.087282893048,0.775666666667,0.77539341917,731.135813249
2930,0.0866529551062,0.0875088764419,0.775666666667,0.77539341917,733.615293703
2940,0.086463453418,0.0876197190855,0.775333333333,0.77539341917,736.159942224
2950,0.0863842587117,0.0873917531336,0.775666666667,0.77539341917,738.575964204
2960,0.0866263374898,0.0876005367502,0.776,0.77539341917,741.044432669
2970,0.0868566652379,0.0875244224208,0.775666666667,0.77539341917,743.589014636
2980,0.0870568157621,0.0881594922492,0.776,0.778254649499,746.046620625
2990,0.0867105109952,0.0873800157161,0.775666666667,0.77539341917,748.547303822
3000,0.0864910280961,0.0872060881587,0.775666666667,0.77539341917,751.048428074
3010,0.0867023590809,0.0875714603251,0.776333333333,0.778254649499,753.506159803
3020,0.0867563958022,0.0877292883845,0.775666666667,0.77539341917,756.007213346
3030,0.0889179232398,0.0896656879023,0.775666666667,0.77539341917,758.538106107
3040,0.0892081530772,0.0895834498696,0.775666666667,0.77539341917,761.09963898
3050,0.0878552205954,0.0882519206509,0.775333333333,0.776824034335,763.595672175
3060,0.089545074012,0.0900154788745,0.775666666667,0.77539341917,766.221050628
3070,0.0864790937066,0.0872321976333,0.775666666667,0.77539341917,768.718184866
3080,0.0867111617284,0.0878527551177,0.776,0.778254649499,771.171918497
3090,0.0893693968099,0.0901714418905,0.775666666667,0.77539341917,773.641692325
3100,0.0871186920557,0.087235760382,0.775666666667,0.77539341917,776.022275668
3110,0.0867755555903,0.0876537917228,0.775666666667,0.77539341917,778.513225761
3120,0.0892918117714,0.0899723501524,0.775666666667,0.77539341917,781.047874311
3130,0.0870434584259,0.0878679973355,0.775666666667,0.77539341917,783.5480154
3140,0.0869941405421,0.0877624074054,0.775666666667,0.77539341917,786.135002059
3150,0.0870889029434,0.0876688201633,0.775666666667,0.77539341917,788.644884352
3160,0.0868581863665,0.0878389943187,0.775666666667,0.77539341917,791.19868293
3170,0.0891194164536,0.0891492740849,0.775666666667,0.77539341917,793.65399305
3180,0.0873524373444,0.0879660137927,0.775333333333,0.77539341917,796.163785582
3190,0.0879498748977,0.0895011469066,0.775666666667,0.776824034335,798.600633178
3200,0.0878787284373,0.0884555436282,0.775333333333,0.77539341917,801.186083727
3210,0.0872115480794,0.0882754150902,0.775666666667,0.77539341917,803.727550281
3220,0.088528202639,0.090277876534,0.776,0.778254649499,806.234395381
3230,0.08906942565,0.0908456746588,0.775666666667,0.77539341917,808.676467578
3240,0.0883711028613,0.0901479587121,0.775333333333,0.778254649499,811.157107674
3250,0.0876603252438,0.0885174003281,0.775333333333,0.776824034335,813.613600091
3260,0.0880088033739,0.0887193132784,0.775666666667,0.776824034335,816.142303466
3270,0.0877272345716,0.0887520246529,0.775666666667,0.77539341917,818.48973675
3280,0.0878871321443,0.0894207138101,0.775666666667,0.776824034335,821.040711985
3290,0.0878553531679,0.0884755929914,0.775666666667,0.77539341917,823.559890829
3300,0.0881975572945,0.0898711903662,0.775666666667,0.77539341917,826.003902845
3310,0.0879019712175,0.0897317133031,0.775666666667,0.776824034335,828.490824938
3320,0.09022851701,0.0912262083117,0.775666666667,0.77539341917,831.077884966
3330,0.0901767438962,0.0913779030147,0.775666666667,0.77539341917,833.589096434
3340,0.0901908620675,0.0911390997219,0.775666666667,0.77539341917,836.134171925
3350,0.0900117289707,0.0910810012529,0.775666666667,0.77539341917,838.765325046
3360,0.0883370359296,0.0894814261631,0.775666666667,0.77539341917,841.373735302
3370,0.0901481982322,0.0911295862332,0.775666666667,0.77539341917,843.872255756
3380,0.0883271880548,0.0894249280153,0.775333333333,0.77539341917,846.422714132
3390,0.0882974312686,0.0895557782182,0.775666666667,0.77539341917,848.930841433
3400,0.0888130604033,0.0896043253035,0.775666666667,0.77539341917,851.361868311
3410,0.0875662385386,0.0885252642106,0.775666666667,0.77539341917,853.881234482
3420,0.0885575079589,0.0887195575792,0.775666666667,0.77539341917,856.379475352
3430,0.0881897299819,0.0892548503988,0.775666666667,0.77539341917,858.954241124
3440,0.0884974251788,0.0897371209095,0.775666666667,0.77539341917,861.462549079
3450,0.0885156027476,0.0897404840013,0.775666666667,0.77539341917,863.907008631
3460,0.0864411888665,0.0872410642592,0.775666666667,0.77539341917,866.50161124
3470,0.0866702800717,0.0881923161791,0.775333333333,0.77539341917,868.988853475
3480,0.0870922459985,0.0883685762492,0.775666666667,0.77539341917,871.475235037
3490,0.0864786216637,0.0873344768719,0.775666666667,0.77539341917,873.974393238
3500,0.0875525756354,0.0886972005309,0.776,0.776824034335,876.462808304
3510,0.088846954979,0.0899707777627,0.775666666667,0.77539341917,878.971331854
3520,0.0900783675658,0.09157652182,0.775666666667,0.77539341917,881.426208228
3530,0.0872461183664,0.0889068062073,0.775666666667,0.77539341917,883.967831888
3540,0.089985385845,0.0911980027393,0.775666666667,0.77539341917,886.519780898
3550,0.0895634067266,0.0907547879714,0.775666666667,0.77539341917,888.997257211
3560,0.0869609712716,0.0865179659701,0.775666666667,0.77539341917,891.504988758
3570,0.0893969008908,0.0907776950469,0.776,0.776824034335,893.914360227
3580,0.0880214099125,0.088958566661,0.775666666667,0.77539341917,896.367482946
3590,0.0885094156237,0.089679364572,0.775666666667,0.77539341917,898.896690926
3600,0.0873604210511,0.0881299949809,0.776,0.776824034335,901.403756003
3610,0.0880578891871,0.0893283227868,0.775666666667,0.77539341917,903.824273433
3620,0.0912683347579,0.0919781846617,0.775666666667,0.77539341917,906.452170408
