iterations,fitness,time
610,2886.93806786,0.000268760000019
620,2886.93806786,0.000273347000018
630,2886.93806786,0.00027774900002
640,2886.93806786,0.000282227000021
650,2886.93806786,0.000286755000026
660,2886.93806786,0.000291235000027
670,2886.93806786,0.000295586000028
680,2886.93806786,0.000300057000025
690,2886.93806786,0.00030450000002
700,2886.93806786,0.000309201000022
710,2886.93806786,0.000313891000019
720,2886.93806786,0.000318290000017
730,2886.93806786,0.000322925000013
740,2886.93806786,0.000327702000014
750,2886.93806786,0.000332174000015
760,2886.93806786,0.000336427000015
770,2886.93806786,0.000340740000013
780,2886.93806786,0.000353841000013
790,2886.93806786,0.000360180000008
800,2886.93806786,0.000367043000004
810,2886.93806786,0.000372788
820,2886.93806786,0.000378461999993
830,2886.93806786,0.000384495999995
840,2886.93806786,0.000390542999995
850,2886.93806786,0.000396058999989
860,2886.93806786,0.000402077999993
870,2886.93806786,0.000407602999992
880,2886.93806786,0.000412461999993
890,2886.93806786,0.000418550999996
900,2886.93806786,0.000423765000001
910,2886.93806786,0.000428921999998
920,2886.93806786,0.000434024999997
930,2886.93806786,0.000439733999997
940,2886.93806786,0.000459150999994
950,2886.93806786,0.000465252999994
960,2886.93806786,0.000471173999998
970,2886.93806786,0.000476823
980,2886.93806786,0.000482855000001
990,2886.93806786,0.000488601000001
1000,2886.93806786,0.000494199000002
1010,2886.93806786,0.000513890999997
1020,2886.93806786,0.000520042999995
1030,2886.93806786,0.000525505999995
1040,2886.93806786,0.000530429999998
1050,2886.93806786,0.000535925999998
1060,2886.93806786,0.000541628999997
1070,2886.93806786,0.000548827999999
1080,2886.93806786,0.000554096000002
1090,2886.93806786,0.000559124000006
1100,2886.93806786,0.000570763000006
1110,2886.93806786,0.000576753000011
1120,2886.93806786,0.000581728000014
1130,2886.93806786,0.000587240000016
1140,2886.93806786,0.000594024000016
1150,2886.93806786,0.000599571000016
1160,2886.93806786,0.000606135000012
1170,2886.93806786,0.000611319000015
1180,2886.93806786,0.000617193000018
1190,2886.93806786,0.000623565000019
1200,2886.93806786,0.000628496000019
1210,2886.93806786,0.000633288000017
1220,2886.93806786,0.000639109000019
1230,2886.93806786,0.00064435300002
1240,2886.93806786,0.000649088000017
1250,2886.93806786,0.000655208000019
1260,2886.93806786,0.000660719000017
1270,2886.93806786,0.00066668300002
1280,2886.93806786,0.000671771000022
1290,2886.93806786,0.000676897000019
1300,2886.93806786,0.000682066000017
1310,2886.93806786,0.000688947000022
1320,2886.93806786,0.000694819000024
1330,2886.93806786,0.000701010000022
1340,2886.93806786,0.000706463000022
1350,2886.93806786,0.000712317000023
1360,2886.93806786,0.000718183000025
1370,2886.93806786,0.000722255000028
1380,2886.93806786,0.000728583000033
1390,2886.93806786,0.000733503000035
1400,2886.93806786,0.000738926000032
1410,2886.93806786,0.000743967000034
1420,2886.93806786,0.000749187000032
1430,2886.93806786,0.000754984000032
1440,2886.93806786,0.00076028400003
1450,2886.93806786,0.000765711000035
1460,2886.93806786,0.00077100700004
1470,2886.93806786,0.000776932000043
1480,2886.93806786,0.000782891000043
1490,2886.93806786,0.000788464000038
1500,2886.93806786,0.000794053000035
1510,2886.93806786,0.000799646000033
1520,2886.93806786,0.000804785000035
1530,2886.93806786,0.000811015000032
1540,2886.93806786,0.000816338000028
1550,2886.93806786,0.000821417000026
1560,2886.93806786,0.000826860000032
1570,2886.93806786,0.000831565000027
1580,2886.93806786,0.000836543000027
1590,2886.93806786,0.000842240000033
1600,2886.93806786,0.000847066000027
1610,2886.93806786,0.000852144000028
1620,2886.93806786,0.000857678000024
1630,2886.93806786,0.000863169000027
1640,2886.93806786,0.00086800900003
1650,2886.93806786,0.000872985000029
1660,2886.93806786,0.000878267000026
1670,2886.93806786,0.000883232000028
1680,2886.93806786,0.000889568000026
1690,2886.93806786,0.00089519400003
1700,2886.93806786,0.000900122000033
1710,2886.93806786,0.000906107000027
1720,2886.93806786,0.000911640000027
1730,2886.93806786,0.000917137000023
1740,2886.93806786,0.00092255200002
1750,2886.93806786,0.000927815000018
1760,2886.93806786,0.000933401000012
1770,2886.93806786,0.000938615000017
1780,2886.93806786,0.000943799000019
1790,2886.93806786,0.000949451000018
1800,2886.93806786,0.000955218000016
1810,2886.93806786,0.000961058000016
1820,2886.93806786,0.000966407000014
1830,2886.93806786,0.000971363000012
1840,2886.93806786,0.000977563000014
1850,2886.93806786,0.000982934000014
1860,2886.93806786,0.000988426000013
1870,2886.93806786,0.000993902000012
1880,2886.93806786,0.000999526000015
1890,2886.93806786,0.00100530800002
1900,2886.93806786,0.00101079800002
1910,2886.93806786,0.00101583200002
1920,2886.93806786,0.00102143200002
1930,2886.93806786,0.00102697900002
1940,2886.93806786,0.00106649800002
1950,2886.93806786,0.00107237300002
1960,2886.93806786,0.00107863900002
1970,2886.93806786,0.00108393900002
1980,2886.93806786,0.00108982100001
1990,2886.93806786,0.00109529500001
2000,2886.93806786,0.00110017000002
2010,2886.93806786,0.00112738100001
2020,2886.93806786,0.00113316300001
2030,2886.93806786,0.00113960100001
2040,2886.93806786,0.00114491900001
2050,2886.93806786,0.001150653
2060,2886.93806786,0.001157036
2070,2886.93806786,0.001162749
2080,2886.93806786,0.001173018
2090,2886.93806786,0.001178269
2100,2886.93806786,0.001183711
2110,2886.93806786,0.001190344
2120,2886.93806786,0.001195926
2130,2886.93806786,0.001201385
2140,2886.93806786,0.00120752300001
2150,2886.93806786,0.001213144
2160,2886.93806786,0.00121799200001
2170,2886.93806786,0.001223706
2180,2886.93806786,0.001232385
2190,2886.93806786,0.001237932
2200,2886.93806786,0.001243276
2210,2886.93806786,0.001249598
2220,2886.93806786,0.001255681
2230,2886.93806786,0.00126725699999
2240,2886.93806786,0.001273722
2250,2886.93806786,0.001280555
2260,2886.93806786,0.001287353
2270,2886.93806786,0.00129219700001
2280,2886.93806786,0.001297835
2290,2886.93806786,0.001302759
2300,2886.93806786,0.00130821600001
2310,2886.93806786,0.001313702
2320,2886.93806786,0.00132024000001
2330,2886.93806786,0.001326064
2340,2886.93806786,0.001331339
2350,2886.93806786,0.001336478
2360,2886.93806786,0.00134261
2370,2886.93806786,0.001348264
2380,2886.93806786,0.001353366
2390,2886.93806786,0.001358662
2400,2886.93806786,0.001365196
2410,2886.93806786,0.001370463
2420,2886.93806786,0.001376374
2430,2886.93806786,0.001381228
2440,2886.93806786,0.00138655999999
2450,2886.93806786,0.001392184
2460,2886.93806786,0.001398194
2470,2886.93806786,0.001403342
2480,2886.93806786,0.001408716
2490,2886.93806786,0.001414479
2500,2886.93806786,0.001430377
2510,2886.93806786,0.001435677
2520,2886.93806786,0.001441146
2530,2886.93806786,0.00144603900001
2540,2886.93806786,0.00145316000001
2550,2886.93806786,0.00145820100001
2560,2886.93806786,0.00146397300001
2570,2886.93806786,0.00146907000001
2580,2886.93806786,0.00147520700001
2590,2886.93806786,0.00148034300001
2600,2886.93806786,0.00148598000001
2610,2886.93806786,0.00149152200002
2620,2886.93806786,0.00149892300001
2630,2886.93806786,0.00150407700001
2640,2886.93806786,0.00150949800002
2650,2886.93806786,0.00151449000002
2660,2886.93806786,0.00152109500002
2670,2886.93806786,0.00152693700002
2680,2886.93806786,0.00153248500002
2690,2886.93806786,0.00153775200003
2700,2886.93806786,0.00154321600003
2710,2886.93806786,0.00154929000003
2720,2886.93806786,0.00155495000003
2730,2886.93806786,0.00156044900003
2740,2886.93806786,0.00156588100003
2750,2886.93806786,0.00157185900003
2760,2886.93806786,0.00157778200003
2770,2886.93806786,0.00158279400003
2780,2886.93806786,0.00158888800003
2790,2886.93806786,0.00159412000003
2800,2886.93806786,0.00159933100003
2810,2886.93806786,0.00160477600003
2820,2886.93806786,0.00160945600003
2830,2886.93806786,0.00161479000003
2840,2886.93806786,0.00162010400003
2850,2886.93806786,0.00162618600003
2860,2886.93806786,0.00163196800003
2870,2886.93806786,0.00163781600003
2880,2886.93806786,0.00164298800003
2890,2886.93806786,0.00164827800003
2900,2886.93806786,0.00165426900003
2910,2886.93806786,0.00165955800003
2920,2886.93806786,0.00166477200003
2930,2886.93806786,0.00166981200004
2940,2886.93806786,0.00167480100004
2950,2886.93806786,0.00168026600004
2960,2886.93806786,0.00168508000004
2970,2886.93806786,0.00168998900003
2980,2886.93806786,0.00169632800004
2990,2886.93806786,0.00170170300004
3000,2886.93806786,0.00170699600004
3010,2886.93806786,0.00171288600004
3020,2886.93806786,0.00171830900004
3030,2886.93806786,0.00172332700004
3040,2886.93806786,0.00172909300004
3050,2886.93806786,0.00173428100005
3060,2886.93806786,0.00174000800004
3070,2886.93806786,0.00174565000004
3080,2886.93806786,0.00175133000004
3090,2886.93806786,0.00175725800004
3100,2886.93806786,0.00176259300004
3110,2886.93806786,0.00176762700005
3120,2886.93806786,0.00177302400004
3130,2886.93806786,0.00177914500005
3140,2886.93806786,0.00178492000005
3150,2886.93806786,0.00179070800005
3160,2886.93806786,0.00179603600005
3170,2886.93806786,0.00180228800005
3180,2886.93806786,0.00180804200005
3190,2886.93806786,0.00181386000005
3200,2886.93806786,0.00181924200005
3210,2886.93806786,0.00182452500005
3220,2886.93806786,0.00182941800005
3230,2886.93806786,0.00183483400005
3240,2886.93806786,0.00184045200005
3250,2886.93806786,0.00184585900006
3260,2886.93806786,0.00185100800005
3270,2886.93806786,0.00185622500005
3280,2886.93806786,0.00186168000005
3290,2886.93806786,0.00186644300005
3300,2886.93806786,0.00187183300005
3310,2886.93806786,0.00187725600006
3320,2886.93806786,0.00188235600005
3330,2886.93806786,0.00188728400006
3340,2886.93806786,0.00189239900006
3350,2886.93806786,0.00189758100006
3360,2886.93806786,0.00190231400006
3370,2886.93806786,0.00190717900006
3380,2886.93806786,0.00191260300006
3390,2886.93806786,0.00191768500006
3400,2886.93806786,0.00192331200006
3410,2886.93806786,0.00192825400006
3420,2886.93806786,0.00193271000007
3430,2886.93806786,0.00193801300007
3440,2886.93806786,0.00195153500007
3450,2886.93806786,0.00195650200007
3460,2886.93806786,0.00196250200008
3470,2886.93806786,0.00196938000008
3480,2886.93806786,0.00197439100008
3490,2886.93806786,0.00197997000008
3500,2886.93806786,0.00198556000008
3510,2886.93806786,0.00199101800008
3520,2886.93806786,0.00199683900008
3530,2886.93806786,0.00200225400008
3540,2886.93806786,0.00200796700008
3550,2886.93806786,0.00201356100008
3560,2886.93806786,0.00201863700008
3570,2886.93806786,0.00202481200008
3580,2886.93806786,0.00202996100008
3590,2886.93806786,0.00203521400007
3600,2886.93806786,0.00204121400007
3610,2886.93806786,0.00204689000007
3620,2886.93806786,0.00205209900007
3630,2886.93806786,0.00205819700007
3640,2886.93806786,0.00206322400008
3650,2886.93806786,0.00206839900007
3660,2886.93806786,0.00207387400007
3670,2886.93806786,0.00207935600007
3680,2886.93806786,0.00208464300007
3690,2886.93806786,0.00209050600007
3700,2886.93806786,0.00209532700007
3710,2886.93806786,0.00210003600007
3720,2886.93806786,0.00210604800007
3730,2886.93806786,0.00211160200006
3740,2886.93806786,0.00211702700006
3750,2886.93806786,0.00212259700006
3760,2886.93806786,0.00212894900006
3770,2886.93806786,0.00213458900006
3780,2886.93806786,0.00213976000006
3790,2886.93806786,0.00214771700006
3800,2886.93806786,0.00215391500006
3810,2886.93806786,0.00215890600006
3820,2886.93806786,0.00216381400006
3830,2886.93806786,0.00216920900005
3840,2886.93806786,0.00217398400005
3850,2886.93806786,0.00217917200006
3860,2886.93806786,0.00218553200006
3870,2886.93806786,0.00219092200006
3880,2886.93806786,0.00219655500006
3890,2886.93806786,0.00220136800006
3900,2886.93806786,0.00220687800006
3910,2886.93806786,0.00221536100006
3920,2886.93806786,0.00222137200006
3930,2886.93806786,0.00222664500006
3940,2886.93806786,0.00223272700006
3950,2886.93806786,0.00223831700006
3960,2886.93806786,0.00224338700006
3970,2886.93806786,0.00224850400006
3980,2886.93806786,0.00225315000006
3990,2886.93806786,0.00225817100006
4000,2886.93806786,0.00226304200006
4010,2886.93806786,0.00226808800006
4020,2886.93806786,0.00227340100005
4030,2886.93806786,0.00227895100006
4040,2886.93806786,0.00228435000006
4050,2886.93806786,0.00228962500006
4060,2886.93806786,0.00229495100006
4070,2886.93806786,0.00229949600006
4080,2886.93806786,0.00230508400006
4090,2886.93806786,0.00231022400006
4100,2886.93806786,0.00231550700006
4110,2886.93806786,0.00232116700006
4120,2886.93806786,0.00232677300006
4130,2886.93806786,0.00233163900005
4140,2886.93806786,0.00233689800005
4150,2886.93806786,0.00234223300006
4160,2886.93806786,0.00234844700005
4170,2886.93806786,0.00235469400005
4180,2886.93806786,0.00236073100005
4190,2886.93806786,0.00236633300005
4200,2886.93806786,0.00237211800005
4210,2886.93806786,0.00237761700005
4220,2886.93806786,0.00238317300005
4230,2886.93806786,0.00238873100005
4240,2886.93806786,0.00239469000005
4250,2886.93806786,0.00240047400005
4260,2886.93806786,0.00240601400005
4270,2886.93806786,0.00241139100005
4280,2886.93806786,0.00241702000005
4290,2886.93806786,0.00242176100004
4300,2886.93806786,0.00242703600004
4310,2886.93806786,0.00243240000005
4320,2886.93806786,0.00243762500004
4330,2886.93806786,0.00244396200004
4340,2886.93806786,0.00244914900004
4350,2886.93806786,0.00245526500004
4360,2886.93806786,0.00249637500004
4370,2886.93806786,0.00250189600003
4380,2886.93806786,0.00273922700003
4390,2886.93806786,0.00275325100004
4400,2886.93806786,0.00275868000003
4410,2886.93806786,0.00276380800003
4420,2886.93806786,0.00276910800003
4430,2886.93806786,0.00277427600003
4440,2886.93806786,0.00277886300003
4450,2886.93806786,0.00278358000003
4460,2886.93806786,0.00278870400003
4470,2886.93806786,0.00279376000003
4480,2886.93806786,0.00279875100003
4490,2886.93806786,0.00280408300003
4500,2886.93806786,0.00280918800003
4510,2886.93806786,0.00281425700003
4520,2886.93806786,0.00281908500003
4530,2886.93806786,0.00282449000002
4540,2886.93806786,0.00282933000003
4550,2886.93806786,0.00283391400003
4560,2886.93806786,0.00283922700003
4570,2886.93806786,0.00284406600003
4580,2886.93806786,0.00284884800003
4590,2886.93806786,0.00285410600003
4600,2886.93806786,0.00285929400003
4610,2886.93806786,0.00286415700003
4620,2886.93806786,0.00286961300002
4630,2886.93806786,0.00288028900002
4640,2886.93806786,0.00288694500001
4650,2886.93806786,0.00289317900001
4660,2886.93806786,0.00289934500001
4670,2886.93806786,0.00290457700001
4680,2886.93806786,0.00291015600001
4690,2886.93806786,0.002916654
4700,2886.93806786,0.002922056
4710,2886.93806786,0.00292736500001
4720,2886.93806786,0.00293367100001
4730,2886.93806786,0.00293885700001
4740,2886.93806786,0.00294491800001
4750,2886.93806786,0.00294990200001
4760,2886.93806786,0.00295540100001
4770,2886.93806786,0.00296084900001
4780,2886.93806786,0.00296612600001
4790,2886.93806786,0.00297192700001
4800,2886.93806786,0.00297709300001
4810,2886.93806786,0.002982149
4820,2886.93806786,0.00298740900001
4830,2886.93806786,0.00299283500001
4840,2886.93806786,0.002998807
4850,2886.93806786,0.00300379700001
4860,2886.93806786,0.00300929400001
4870,2886.93806786,0.00301523000001
4880,2886.93806786,0.003021346
4890,2886.93806786,0.00302785900001
4900,2886.93806786,0.00303254100001
4910,2886.93806786,0.00315495500001
4920,2886.93806786,0.00316083600001
4930,2886.93806786,0.00316662900001
4940,2886.93806786,0.00317255900001
4950,2886.93806786,0.00317857900001
4960,2886.93806786,0.00318461300002
4970,2886.93806786,0.00319063200001
4980,2886.93806786,0.00319610000001
4990,2886.93806786,0.00320243000001
