iterations,fitness,time,fevals
0,0.0210261071978,1.271395137
10,0.0197015165592,2.509318392
20,0.0213551128197,3.748965585
30,0.0202722785114,4.977116758
40,0.0197937313478,6.199606762
50,0.0196981745539,7.427178201
60,0.02064896758,8.636185049
70,0.0204056854483,9.892602824
80,0.0198102264564,11.124763941
90,0.0213387705203,12.367060801
100,0.020566608649,13.599843199
110,0.0200924676466,14.895698237
120,0.0207932840227,16.143918856
130,0.0205330739918,17.423279751
140,0.0191864799842,18.647753622
150,0.0205015468018,19.858344201
160,0.0202004363753,21.296884773
170,0.02078087852,22.524770503
180,0.0187501035249,23.769587215
190,0.0215561866188,24.964908672
200,0.0196812925659,26.168862307
210,0.0215972896105,27.401187468
220,0.0210233950119,28.652140078
230,0.0210824150551,29.88793583
240,0.0198873371496,31.101204106
250,0.0205281038789,32.32326215
260,0.0179313166629,33.566722371
270,0.0212623194545,34.787923438
280,0.0183215809221,36.250140775
290,0.0202660530265,37.486386837
300,0.0201558631825,38.717643833
310,0.0198368973939,39.946027254
320,0.0207058736331,41.16874176
330,0.0208421080445,42.394111627
340,0.0217077012688,43.612976023
350,0.0190598604696,44.818393475
360,0.0210747032223,46.053523586
370,0.020365076146,47.272006232
380,0.0191129669754,48.505744941
390,0.0202153886213,49.722721019
400,0.0209725205816,50.936715769
410,0.0206068318679,52.157426567
420,0.0189319781966,53.358500695
430,0.0206707960336,54.575787122
440,0.0207134357769,55.808508235
450,0.0204620243525,57.032807641
460,0.0192026088415,58.241257857
470,0.0209511991793,59.464051403
480,0.0189652058732,60.707512999
490,0.0191244674199,61.957829264
500,0.0196726698765,63.226403585
510,0.0192493859816,64.485800131
520,0.02136071504,65.715974492
530,0.0210514301832,66.967940283
540,0.0197572278541,68.204604377
550,0.0213397795963,69.670968487
560,0.0200190872216,70.933973967
570,0.020690103257,72.180132098
580,0.0203812480368,73.40256988
590,0.0198737136559,74.637089772
600,0.0198135141846,75.862798814
610,0.0197393499933,77.130269665
620,0.0197370134159,78.374281313
630,0.0215681109546,79.620814254
640,0.0206052213933,80.83301944
650,0.0202568228896,82.078949328
660,0.0209984010968,83.327433385
670,0.0203490911228,84.550095562
680,0.0200469179629,85.785156108
690,0.020384336848,87.00900583
700,0.0204194194821,88.218354421
710,0.0195329582303,89.447135061
720,0.0206526902126,90.681556783
730,0.0197067061393,91.944308312
740,0.0213255616599,93.176078565
750,0.0196334151463,94.384054093
760,0.0201523976886,95.630620416
770,0.0192341055465,96.877765153
780,0.020541469926,98.104807946
790,0.0202648659337,99.335130477
800,0.0197391041842,100.583322093
810,0.0211837570473,101.808999486
820,0.0201192441966,103.02971953
830,0.0189385946893,104.316885515
840,0.0219657085216,105.531627569
850,0.0191881933913,106.758047561
860,0.0204077087317,107.988885443
870,0.0206734929593,109.212094993
880,0.0204257406519,110.433207571
890,0.0197274792267,111.67748333
900,0.0202872565132,112.903034871
910,0.0201074550883,114.141621979
920,0.0208032057394,115.389034593
930,0.0204847067513,116.614647182
940,0.0201741890269,117.839272918
950,0.0205449081484,119.064960511
960,0.0191901813113,120.298489811
970,0.0194344211548,121.528644372
980,0.020091234457,122.756050761
990,0.0195713348825,123.984936365
1000,0.0196769561925,125.20053142
1010,0.0187555995345,126.415220098
1020,0.0194708749214,127.642234451
1030,0.0208415361295,128.855345294
1040,0.0204701725487,130.097029759
1050,0.0209559271108,131.336243859
1060,0.0190956540513,132.541555706
1070,0.0203748874884,133.767019201
1080,0.0192917324113,135.008198849
1090,0.0203095190065,136.263339399
1100,0.0204152131695,137.463438106
1110,0.0197937443437,138.708352023
1120,0.0204499666416,139.964139738
1130,0.0206073121802,141.210784703
1140,0.0206677992175,142.453950498
1150,0.0195209575632,143.675813575
1160,0.0187752152797,144.903449379
1170,0.0200177099171,146.128759289
1180,0.0197027553632,147.37163539
1190,0.0214891633144,148.611064298
1200,0.0198849739592,149.845087743
1210,0.0187732515281,151.069221776
1220,0.0195865515598,152.345433444
1230,0.0197138736535,153.57883666
1240,0.0182359833629,154.80196087
1250,0.0201223301456,156.013621906
1260,0.0200566903074,157.281453365
1270,0.0206334973462,158.515571059
1280,0.0202145144049,159.740768825
1290,0.0212696840101,160.996527641
1300,0.0194782542062,162.207494879
1310,0.0191636671088,163.438289581
1320,0.0201559974381,164.675716013
1330,0.0196460081901,165.927511442
1340,0.0205249150803,167.161413915
1350,0.0200470521612,168.387540063
1360,0.0207689343578,169.607904093
1370,0.0199585152877,170.837152396
1380,0.021181706175,172.056795774
1390,0.0205889522634,173.283506473
1400,0.0200240630179,174.518069832
1410,0.018583865289,175.760893585
1420,0.0191784398706,176.99403796
1430,0.0208288593656,178.228752804
1440,0.0205567890018,179.469394088
1450,0.0208564857,180.692115757
1460,0.0200149169873,181.936749429
1470,0.0202530627565,183.183516554
1480,0.0197559866486,184.404514383
1490,0.019686527731,185.639222292
1500,0.0200126937897,186.895789191
1510,0.0215370005584,188.13151379
1520,0.0200948144731,189.38386189
1530,0.0186991253411,190.669180098
1540,0.0196343556946,191.875441452
1550,0.0201185193797,193.083570457
1560,0.0202504144588,194.285183182
1570,0.0208767024234,195.508197121
1580,0.0212883881929,196.710635771
1590,0.0207162573301,197.936009802
1600,0.0218682591083,199.164215288
1610,0.0206194325377,200.390368905
1620,0.0209392273112,201.630320614
1630,0.0206200684608,202.878216587
1640,0.0197650268502,204.104649637
1650,0.0192847146802,205.353027263
1660,0.0202736760272,206.58617849
1670,0.0206794985058,207.800609403
1680,0.0194444830596,209.018687088
1690,0.020254726952,210.298352776
1700,0.0191950016812,211.532223187
1710,0.0194280599403,212.773148808
1720,0.0207936080204,214.009965569
1730,0.0193873226416,215.238766473
1740,0.0193209378432,216.456751471
1750,0.0192228776069,217.706797255
1760,0.0188590114148,218.947561307
1770,0.0203816929462,220.197030249
1780,0.0198874903855,221.415216008
1790,0.019458077168,222.654539303
1800,0.0205230541618,223.899025732
1810,0.0198790930719,225.150801604
1820,0.0196321804436,226.378247751
1830,0.0190707366882,227.632916821
1840,0.0204240591289,228.879447481
1850,0.0186763308732,230.139471172
1860,0.020579154972,231.414865262
1870,0.018338596749,232.671392552
1880,0.0191892167785,233.913196142
1890,0.0197516171478,235.146896782
1900,0.0200834913938,236.391341696
1910,0.0200562173531,237.626212822
1920,0.0200376000471,238.862635552
1930,0.0209972852031,240.102054081
1940,0.0197400919063,241.332216486
1950,0.0200341380398,242.557682255
1960,0.0212077687004,243.793031206
1970,0.0203591689156,245.054650435
1980,0.0191769895509,246.28903812
1990,0.0198397634515,247.523995661
2000,0.0195799132321,248.776732324
2010,0.0192699781066,249.995367134
2020,0.0198056502802,251.218277959
2030,0.0200369980939,252.518194828
2040,0.019701147828,253.759842986
2050,0.0190981612934,255.002216717
2060,0.0199273035867,256.244588254
2070,0.021112251535,257.477224962
2080,0.0199322560582,258.703921188
2090,0.0189641240652,259.934342229
2100,0.0212200475221,261.157915494
2110,0.0196008215372,262.39201162
2120,0.0215316894421,263.6364702
2130,0.0194986544235,264.87947017
2140,0.0192773332139,266.114103906
2150,0.0208553233176,267.33476601
2160,0.0197848645351,268.578972715
2170,0.0197795527251,269.829554684
2180,0.0192868400871,271.07018352
2190,0.0201739261218,272.28508745
2200,0.0201892609693,273.513517034
2210,0.020843125222,274.763121629
2220,0.0191492399129,275.993801795
2230,0.0195333484822,277.218605055
2240,0.0201729104267,278.442969727
2250,0.019399912257,279.665343215
2260,0.019692620587,280.920646279
2270,0.0212587574426,282.148568123
2280,0.0207632369849,283.365088106
2290,0.0207837822633,284.579350453
2300,0.0202036258944,285.839482308
2310,0.0205363815393,287.053476947
2320,0.0212632955716,288.289528315
2330,0.0202027359228,289.515080976
2340,0.0196360482809,290.753395127
2350,0.0195138894083,291.95553774
2360,0.0193949593078,293.184343915
2370,0.0198842799415,294.415086742
2380,0.0191477931119,295.626679812
2390,0.0190924839146,296.874223204
2400,0.0196139805448,298.10207784
2410,0.0205365815576,299.350068559
2420,0.0192664277627,300.597904976
2430,0.0206820567612,301.819743483
2440,0.0192106440446,303.02652042
2450,0.0203367653431,304.267720306
2460,0.0192611633359,305.507661136
2470,0.0198652840149,306.743966341
2480,0.0194614819847,308.011269841
2490,0.0197194280227,309.277723011
2500,0.0201205819132,310.500527432
2510,0.0203402436948,311.759849071
2520,0.0186716058725,313.048206637
2530,0.0206997343239,314.304963758
2540,0.0206816414793,315.553999191
2550,0.0194823855084,316.781106055
2560,0.0200753556444,318.013429684
2570,0.0207898092617,319.2557356
2580,0.0193859298604,320.535808219
2590,0.0203050665547,321.753564349
2600,0.0194438788279,323.00865052
2610,0.0193499880531,324.245936939
2620,0.0200417688781,325.474750004
2630,0.0210153274258,326.708135605
2640,0.0202203603475,327.926330143
2650,0.0205373372931,329.144303331
2660,0.0197728122756,330.386837127
2670,0.0211434869718,331.604056532
2680,0.0210431102171,332.810382061
2690,0.020965417371,334.057192945
2700,0.019113568031,335.302014984
2710,0.0211495115856,336.530113688
2720,0.0201926720884,337.745152798
2730,0.0218342994143,338.992120372
2740,0.0199296488543,340.22838976
2750,0.0192473275454,341.468949761
2760,0.0200217787269,342.692482509
2770,0.0202737176892,343.911480132
2780,0.0196414966132,345.129205972
2790,0.0204970412373,346.372133623
2800,0.020958214048,347.616862194
2810,0.020364360812,348.871904971
2820,0.0198342607442,350.109671898
2830,0.0210992074308,351.345571277
2840,0.0203657070079,352.577747722
2850,0.0200589039101,353.822267557
2860,0.0200676139488,355.040020329
2870,0.0215993263711,356.247254867
2880,0.0192294150304,357.471353057
2890,0.0205298583428,358.69029684
2900,0.0209916784102,359.921736795
2910,0.0215564313624,361.145526704
2920,0.0194081827936,362.388369641
2930,0.0197841070573,363.635680104
2940,0.020193123684,364.869152311
2950,0.0195954983921,366.115668404
2960,0.0203340521196,367.335263128
