iterations,fitness,time,fevals
0,0.0293184961774,0.00192454100034
10,0.038360905354,0.00380239900005
20,0.0443225866431,0.00564644000042
30,0.0475385326939,0.00738191000164
40,0.0476906014581,0.00913289100026
50,0.0493448495411,0.0108000570017
60,0.0527991656903,0.0124458220016
70,0.0527773626613,0.0140830040018
80,0.0558949259687,0.0157048880028
90,0.059559667392,0.0172539110026
100,0.0650153667259,0.0188354030033
110,0.063040294399,0.020380386004
120,0.0637809214415,0.021938509004
130,0.0640649517725,0.0234677980043
140,0.0685177554273,0.0250486420045
150,0.0682659230989,0.0265648130044
160,0.0625468456356,0.028107912005
170,0.0735011507831,0.0296896390046
180,0.0725591486395,0.0311537010057
190,0.0722029034316,0.0325946870071
200,0.0746742477523,0.0339755650057
210,0.0816849500693,0.035348064006
220,0.085416863468,0.0366692520074
230,0.081761433829,0.0379655540073
240,0.0802794972874,0.0393038960065
250,0.0854627920314,0.0406443880056
260,0.0832648278543,0.0419497820058
270,0.0854321070215,0.0432472080047
280,0.0845892080895,0.0445889620041
290,0.0853743702989,0.0458496470055
300,0.0899965072621,0.0470726280055
310,0.0841809820182,0.0483431740067
320,0.0775447086733,0.0496361500063
330,0.0782478917052,0.0509475970066
340,0.0859739709974,0.0522962440064
350,0.082978906603,0.0535519350051
360,0.0848990501592,0.0548721530049
370,0.0848470952656,0.0562500800042
380,0.0861092082153,0.0575113420036
390,0.0818212565377,0.0587763110052
400,0.0876761572607,0.0600269350052
410,0.088095372555,0.0612928180053
420,0.0937127223058,0.0625382550061
430,0.0956555322752,0.0637863140055
440,0.0963894360503,0.0650203720052
450,0.0922784167184,0.0662588660052
460,0.0913735477929,0.0674789530058
470,0.0906694807211,0.0686827080062
480,0.0920374298996,0.0698466080066
490,0.0927662435517,0.070991127006
500,0.0970281056867,0.0722011930065
510,0.0922252392953,0.0733315880079
520,0.092950759025,0.0745078700074
530,0.0865012921222,0.0756898820073
540,0.0865012921222,0.0768786620065
550,0.0876309281987,0.0780954840066
560,0.0883661035728,0.0793465670067
570,0.0856664459932,0.0805519470068
580,0.0856664459932,0.0817111460074
590,0.0851464245619,0.0829068020066
600,0.0860025815554,0.0840596660055
610,0.0863303313838,0.0852404850066
620,0.0966185476898,0.0864117350065
630,0.0982202265935,0.0875687460066
640,0.0952888222868,0.0888016010067
650,0.0971417927815,0.0899278460056
660,0.0942524498435,0.0911028320061
670,0.0927944068711,0.0922567090074
680,0.0907617546609,0.0934602910074
690,0.0920212155217,0.0946986220079
700,0.0932809052419,0.095870079007
710,0.0943177297452,0.0970866000062
720,0.0963142195662,0.0983311820055
730,0.0967742002748,0.0995457710069
740,0.0885185278241,0.100806949007
750,0.0888287229674,0.102046879008
760,0.0812634490112,0.103245694008
770,0.0799920222014,0.104495595007
780,0.0744874592406,0.105729911007
790,0.0788934349385,0.106925690006
800,0.085061393466,0.108140470007
810,0.0814587457784,0.109343450007
820,0.0871695781123,0.110609736006
830,0.0864728224068,0.111887617006
840,0.0831805817376,0.113163702004
850,0.0828325783029,0.114475485005
860,0.0912650195519,0.115751208004
870,0.0916018282625,0.117010297005
880,0.0958597168851,0.118255828005
890,0.0992064947868,0.119466527005
900,0.102675537182,0.120601032006
910,0.0932712760107,0.121729226006
920,0.0964935794975,0.122947031006
930,0.0977543416064,0.124132673007
940,0.0977543416064,0.125364445006
950,0.0935767795816,0.126560753006
960,0.0908743343158,0.127719862005
970,0.0959394725717,0.128835008005
980,0.0959394725717,0.129945731005
990,0.0959394725717,0.131003879005
1000,0.0933726731956,0.132151060006
1010,0.0921461838282,0.133324221008
1020,0.094346978439,0.134462573009
1030,0.101577923708,0.13568991301
1040,0.104486029123,0.13689479701
1050,0.102507793372,0.138039047009
1060,0.102677449807,0.139182853009
1070,0.102846793295,0.140307016009
1080,0.0983310384661,0.14142591901
1090,0.101290823418,0.14254025401
1100,0.103324148204,0.143646658009
1110,0.106477209268,0.144802693008
1120,0.105512701673,0.145983766008
1130,0.110067788728,0.147153531008
1140,0.111877205157,0.148292898008
1150,0.106459113848,0.149403301008
1160,0.111757566292,0.150517543007
1170,0.0984538000527,0.151705297007
1180,0.095630676922,0.152851683006
1190,0.103202924232,0.154045292005
1200,0.106200325687,0.155193735005
1210,0.1047718203,0.156328268004
1220,0.113509058934,0.157425806003
1230,0.113509058934,0.158531159002
1240,0.110183711552,0.159679626004
1250,0.114530628376,0.160744746003
