iterations,fitness,time,fevals
0,0.0197366904201,5.40740000012e-05
10,0.0197366904201,0.000608775
20,0.0200251574287,0.000663662000001
30,0.0206947508565,0.000710207000001
40,0.0214456652118,0.000866354999999
50,0.0225398813847,0.000994631000001
60,0.0227140888629,0.001023986
70,0.0237160029539,0.001052194
80,0.0237457040249,0.001079083
90,0.0244619220168,0.001131341
100,0.0250026718938,0.001146477
110,0.0250026718938,0.001160391
120,0.0250191571468,0.001179215
130,0.0252399408208,0.001192877
140,0.0256719248583,0.00120621200001
150,0.0263764034977,0.00121940300001
160,0.0263764034977,0.00123462600001
170,0.0263764034977,0.001248429
180,0.0264149796315,0.001262101
190,0.0271120609786,0.001275486
200,0.0271855257873,0.001303393
210,0.0271855257873,0.001329008
220,0.0276263759593,0.001354135
230,0.0276263759593,0.001378994
240,0.0282406360098,0.001392328
250,0.0282728590375,0.001431871
260,0.028791389597,0.001448163
270,0.028791389597,0.001462198
280,0.0290249249676,0.00148758
290,0.0293459744395,0.001498846
300,0.0294664218631,0.001545953
310,0.0295231274434,0.00168458
320,0.0297031899946,0.001812638
330,0.0301561507202,0.001937441
340,0.0301561507202,0.002059971
350,0.0301786959743,0.00218094
360,0.0302001381632,0.002302624
370,0.0306806043611,0.002422731
380,0.0315886886318,0.002866782
390,0.0315886886318,0.00288823
400,0.0320266133755,0.002898007
410,0.0320656116341,0.00291255
420,0.0320656116341,0.003121364
430,0.0323258550616,0.003138341
440,0.0332317132341,0.003148232
450,0.0332317132341,0.00315807700001
460,0.0334007255391,0.00316735500001
470,0.0339909558869,0.00317675300001
480,0.0343071227711,0.00318677500001
490,0.0343071227711,0.003196663
500,0.0343071227711,0.00321054600001
510,0.0343566268127,0.00322026300001
520,0.0344174392522,0.00322979700001
530,0.0345268813261,0.00334769700001
540,0.0345268813261,0.003462447
550,0.0345268813261,0.003472332
560,0.0345268813261,0.00348208900001
570,0.0346190362187,0.00349179600001
580,0.0347176437325,0.003605391
590,0.0351324897935,0.00371817100001
600,0.0354757263051,0.003831211
610,0.0357501491853,0.00385467300001
620,0.035755251318,0.00386471800001
630,0.035755251318,0.003874262
640,0.0359101693862,0.003884998
650,0.0359101693862,0.003894654
660,0.0359101693862,0.003904263
670,0.0359101693862,0.003913894
680,0.0359101693862,0.003923123
690,0.0368267188648,0.003932319
700,0.0369060905807,0.003941517
710,0.0369060905807,0.003950776
720,0.0369060905807,0.00396439899999
730,0.0369060905807,0.003974092
740,0.036990632393,0.003983531
750,0.0372748560291,0.00399307399999
760,0.0372748560291,0.004002336
770,0.0372748560291,0.004011788
780,0.0372748560291,0.004020905
790,0.0375820790552,0.004030219
800,0.0375820790552,0.004039388
810,0.0379304636066,0.00404962
820,0.0383383059147,0.004059136
830,0.0389829488749,0.00406861699999
840,0.0389829488749,0.004077827
850,0.0392378564057,0.004087323
860,0.039604974187,0.00409756399999
870,0.039604974187,0.00410690299999
880,0.039604974187,0.00411611099999
890,0.0396364606474,0.004125554
900,0.0396364606474,0.004134859
910,0.0396364606474,0.004144194
920,0.0396364606474,0.004153516
930,0.0396364606474,0.00416283
940,0.0396364606474,0.004172189
950,0.0396364606474,0.004181415
960,0.0396364606474,0.004190644
970,0.0396364606474,0.004199838
980,0.0399515232359,0.004208989
990,0.0399515232359,0.004218116
1000,0.0407382265767,0.004227387
1010,0.0407382265767,0.004236642
1020,0.0407503888069,0.004245696
1030,0.0408210053475,0.004255203
1040,0.0408210053475,0.0042646
1050,0.0408210053475,0.004273874
1060,0.0409438243692,0.004283338
1070,0.0409438243692,0.004292931
1080,0.041000433633,0.004302328
1090,0.041000433633,0.00431162100001
1100,0.041000433633,0.00432088300001
1110,0.041000433633,0.00433017800001
1120,0.041000433633,0.00433965700001
1130,0.041000433633,0.00434908600001
1140,0.041000433633,0.00435830600001
1150,0.041000433633,0.00436748400001
1160,0.0410183645709,0.00437669500001
1170,0.0410183645709,0.00438588300001
1180,0.0411409881756,0.00439534700001
1190,0.0415386013088,0.00440456900001
1200,0.0415386013088,0.00441381500001
1210,0.0415386013088,0.00442312900001
1220,0.0415437121656,0.00443300700001
1230,0.0415437121656,0.00444223400001
1240,0.0415437121656,0.004451683
1250,0.0417133358943,0.004460941
1260,0.0417133358943,0.00447032
1270,0.0417133358943,0.004479633
1280,0.0417133358943,0.004492644
1290,0.0417133358943,0.00450259300001
1300,0.041767451756,0.00453658000001
1310,0.041767451756,0.00454625600001
1320,0.0418662751058,0.00455568200001
1330,0.0420252328527,0.004565062
1340,0.0420600031865,0.00457445600001
1350,0.0420600031865,0.00458385800001
1360,0.0420600031865,0.00459330300001
1370,0.0421702031587,0.00460270700001
1380,0.042170592156,0.004612082
1390,0.042170592156,0.004627842
1400,0.042170592156,0.00467581900001
1410,0.042170592156,0.004686055
1420,0.042170592156,0.00471170400001
1430,0.042170592156,0.00473426100001
1440,0.042170592156,0.00474413300001
1450,0.042170592156,0.004754072
1460,0.042170592156,0.004763785
1470,0.0427109548917,0.004773809
1480,0.0427109548917,0.004783424
1490,0.0427109548917,0.004793359
1500,0.0427109548917,0.004803151
1510,0.0427109548917,0.004812759
1520,0.0427766234929,0.004822555
1530,0.0427766234929,0.004832269
1540,0.0427766234929,0.004841836
1550,0.0429216402789,0.004896839
1560,0.0429216402789,0.004906525
1570,0.0429216402789,0.004916092
1580,0.0429216402789,0.004925171
1590,0.0429216402789,0.004934275
1600,0.0429216402789,0.004943509
1610,0.0429216402789,0.004952392
1620,0.0431409884184,0.004961685
1630,0.0433264960111,0.004970633
1640,0.0433264960111,0.004979492
1650,0.0433264960111,0.004988618
1660,0.0433264960111,0.004997452
1670,0.043649100399,0.005006326
1680,0.0437467722767,0.005015386
1690,0.0437467722767,0.005024269
1700,0.0437467722767,0.00503309200001
1710,0.0437467722767,0.00509855500001
1720,0.0437528756709,0.00511242000001
1730,0.0439367948752,0.005122917
1740,0.0439367948752,0.00513230400001
1750,0.0439367948752,0.00514119500001
1760,0.0441440768072,0.00515024000001
1770,0.0441440768072,0.00515925500001
1780,0.0441440768072,0.00516830500001
1790,0.0441440768072,0.005177112
1800,0.0441440768072,0.005185892
1810,0.0441440768072,0.005194807
1820,0.0441440768072,0.005203801
1830,0.0441440768072,0.005212618
1840,0.0441440768072,0.005221385
1850,0.0450665662913,0.005230303
1860,0.0451989444347,0.00523906
1870,0.0451989444347,0.005247907
1880,0.0451989444347,0.005256667
1890,0.0452214430224,0.005265492
1900,0.0452214430224,0.00527432
1910,0.0452214430224,0.005283132
1920,0.0452214430224,0.005292144
1930,0.0452214430224,0.005300983
1940,0.0453601207339,0.005309938
1950,0.04560727414,0.005318791
1960,0.04560727414,0.005327519
1970,0.04560727414,0.005336345
1980,0.04560727414,0.00534516499999
1990,0.04560727414,0.005354027
2000,0.04560727414,0.005362838
2010,0.04560727414,0.005371682
2020,0.04560727414,0.005380491
2030,0.04560727414,0.00538917
2040,0.04560727414,0.005397957
2050,0.04560727414,0.005406757
2060,0.04560727414,0.005415621
2070,0.04560727414,0.005424353
2080,0.04560727414,0.005433173
2090,0.04560727414,0.005442041
2100,0.04560727414,0.005450952
2110,0.04560727414,0.005609431
2120,0.0458384735169,0.005619102
2130,0.0458384735169,0.005628823
2140,0.0458384735169,0.00563829399999
2150,0.0458384735169,0.00564779399999
2160,0.0458384735169,0.00565719999999
2170,0.0458414101435,0.00566632299999
2180,0.0458675061107,0.00567646099999
2190,0.0458675061107,0.00568559699999
2200,0.0458675061107,0.00569466399999
2210,0.0460147241217,0.00570358199999
2220,0.0460147241217,0.00571250799999
2230,0.0463647990451,0.00572148499999
2240,0.0468841876327,0.00573064999999
2250,0.0468841876327,0.00573955099999
2260,0.0468841876327,0.00574889299999
2270,0.0468841876327,0.00575807699999
2280,0.0468841876327,0.00587759899999
2290,0.0471448633149,0.00588697699999
2300,0.0471448633149,0.00600306199999
2310,0.0471448633149,0.00601224799999
2320,0.0471448633149,0.00602154499999
2330,0.0471719225698,0.00603104399999
2340,0.0471719225698,0.00604016299999
2350,0.0471719225698,0.00604974199999
2360,0.0471719225698,0.00605886799999
2370,0.0474945047555,0.00606897599999
2380,0.0474945047555,0.00607809899999
2390,0.0475957706004,0.00608737499999
2400,0.0475957706004,0.00609634699999
2410,0.0475957706004,0.00610548899999
2420,0.0476405780667,0.00611524499999
2430,0.0476405780667,0.00623315299999
2440,0.0476405780667,0.00624237299999
2450,0.0476405780667,0.00625268699999
2460,0.0480146545674,0.00626188299999
2470,0.0480146545674,0.00627112999999
2480,0.0480146545674,0.00628037799999
2490,0.0480146545674,0.00628940899999
2500,0.0480146545674,0.00629833299999
2510,0.0480146545674,0.00630742599999
2520,0.0480146545674,0.00631950999998
2530,0.0480146545674,0.00634938199999
2540,0.0480146545674,0.00635845199998
2550,0.0482650852849,0.00636747699998
2560,0.0482650852849,0.00637647999999
2570,0.0482650852849,0.00638643899999
2580,0.0482650852849,0.00639561499998
2590,0.0482650852849,0.00640467599998
2600,0.0482650852849,0.00641370199999
2610,0.0482650852849,0.00642251599999
2620,0.0483656036943,0.00643133399998
2630,0.0483656036943,0.00644052799998
2640,0.0483656036943,0.00644947099999
2650,0.0483656036943,0.00645840599999
2660,0.0483656036943,0.00646822799999
2670,0.0483707733605,0.00647751999999
2680,0.0483707733605,0.00648659699999
2690,0.0483707733605,0.00649610299999
2700,0.0483707733605,0.00650514799999
2710,0.0483707733605,0.00651426399999
2720,0.0483707733605,0.00652388799999
2730,0.0483707733605,0.00653286999998
2740,0.0483707733605,0.00654209399998
2750,0.0483707733605,0.00655131599999
2760,0.0483707733605,0.00656056499999
2770,0.0483707733605,0.00657026199999
2780,0.0484260461432,0.00657993699999
2790,0.0487310906551,0.00659010799999
2800,0.0487310906551,0.00659963799999
2810,0.0487310906551,0.00660870899999
2820,0.0487663284042,0.00661767399999
2830,0.0488255243415,0.00662669399999
2840,0.0488255243415,0.00663561599999
2850,0.0488255243415,0.00664432599999
2860,0.0488255243415,0.00665302899999
2870,0.0488255243415,0.00666198999999
2880,0.0488255243415,0.00667180699999
2890,0.048963494348,0.00668094599999
2900,0.048963494348,0.00668996499999
