iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,elapsed
1320,0.0833755270884,0.0830286625109,0.776,0.77539341917,14.540781698
1330,0.0833747825729,0.0830286625108,0.776,0.77539341917,14.648617683
1340,0.0833716773109,0.0830236732007,0.776,0.77539341917,14.756471145
1350,0.0833715169611,0.0830236731859,0.776,0.77539341917,14.864718995
1360,0.0833715169611,0.0830236731859,0.776,0.77539341917,14.972965225
1370,0.0833685954449,0.0830236731859,0.776,0.77539341917,15.080411888
1380,0.0833685954449,0.0830236731859,0.776,0.77539341917,15.188025312
1390,0.0833685782399,0.0830236731859,0.776,0.77539341917,15.295478183
1400,0.0833690068084,0.0830188902496,0.776,0.77539341917,15.402975733
1410,0.0833725983962,0.0830291874883,0.776,0.77539341917,15.510631751
1420,0.0833685587876,0.0830236731859,0.776,0.77539341917,15.618405747
1430,0.0838792220742,0.0836996667281,0.776,0.77539341917,15.728543532
1440,0.0833685587468,0.0830236731859,0.776,0.77539341917,15.836890351
1450,0.0833822043761,0.083026907855,0.776,0.77539341917,15.945079908
1460,0.0833547432531,0.0829982964731,0.776,0.77539341917,16.055046979
1470,0.0833362530961,0.0830710779703,0.776333333333,0.77539341917,16.162639125
1480,0.0833315705029,0.0830814169063,0.776333333333,0.77539341917,16.27037849
1490,0.0833315705029,0.0830814169063,0.776333333333,0.77539341917,16.379961555
1500,0.0834778688453,0.0831030325597,0.776333333333,0.77539341917,16.48808286
1510,0.0834473878863,0.0829816427484,0.776333333333,0.77539341917,16.596182214
1520,0.0833315272073,0.0830814169063,0.776333333333,0.77539341917,16.704531708
1530,0.0834509734,0.083069396452,0.776333333333,0.77539341917,16.812811632
1540,0.0833314179531,0.0830814169063,0.776333333333,0.77539341917,16.920653992
1550,0.0833317337501,0.0830820121417,0.776333333333,0.77539341917,17.029199109
1560,0.0833283340539,0.083089321249,0.776333333333,0.77539341917,17.137521193
1570,0.0833280901881,0.0830893212006,0.776333333333,0.77539341917,17.259414119
1580,0.0833280901881,0.0830893212006,0.776333333333,0.77539341917,17.367744931
1590,0.0833280919255,0.0830893212006,0.776333333333,0.77539341917,17.476342133
1600,0.0833280901881,0.0830893212006,0.776333333333,0.77539341917,17.584701889
1610,0.0836479702391,0.0835946348617,0.776333333333,0.77539341917,17.692729346
1620,0.0833280901876,0.0830893212014,0.776333333333,0.77539341917,17.800596678
1630,0.0834253675997,0.0831857339957,0.776333333333,0.77539341917,17.908817309
1640,0.0833751782088,0.0830556832679,0.776333333333,0.77539341917,18.016562563
1650,0.0834390238532,0.083282174681,0.776333333333,0.77539341917,18.124249777
1660,0.0832137778664,0.082786966729,0.776,0.77539341917,18.231912231
1670,0.0831787586434,0.0828011042084,0.776333333333,0.77539341917,18.339877076
1680,0.0832765806809,0.083018239732,0.776333333333,0.77539341917,18.448099613
1690,0.0831726979545,0.0828513106718,0.776333333333,0.77539341917,18.55580707
1700,0.0831726858369,0.0828513106718,0.776333333333,0.77539341917,18.669114925
1710,0.0831726666034,0.0828508209372,0.776333333333,0.77539341917,18.777303823
1720,0.0831726666034,0.0828508209372,0.776333333333,0.77539341917,18.8857395
1730,0.0831805236387,0.0828086841068,0.776333333333,0.77539341917,18.9939122
1740,0.0831575560519,0.0828395415086,0.776333333333,0.77539341917,19.101672372
1750,0.0831323095108,0.0830120786234,0.776333333333,0.77539341917,19.209312132
1760,0.0830927059341,0.0828696293043,0.776333333333,0.77539341917,19.317847239
1770,0.0830927059341,0.0828696293043,0.776333333333,0.77539341917,19.425412037
1780,0.0830901325812,0.082862430405,0.776333333333,0.77539341917,19.533621252
1790,0.0830733156806,0.0828624304052,0.776333333333,0.77539341917,19.641711926
1800,0.0830589824179,0.0827784526165,0.776333333333,0.77539341917,19.750159143
1810,0.0830589705097,0.0828010082562,0.776333333333,0.77539341917,19.858279384
1820,0.0830589605734,0.0828010082562,0.776333333333,0.77539341917,19.966182584
1830,0.0830589605295,0.0828010082562,0.776333333333,0.77539341917,20.073987098
1840,0.0830745450706,0.0828093059005,0.776333333333,0.77539341917,20.18168249
1850,0.0830589605294,0.0828010082562,0.776333333333,0.77539341917,20.289295944
1860,0.0830592534803,0.082801426504,0.776333333333,0.77539341917,20.396730242
1870,0.0830564357832,0.0828010082562,0.776333333333,0.77539341917,20.504185004
1880,0.0830564357832,0.0828010082562,0.776333333333,0.77539341917,20.611632389
1890,0.0830564357826,0.0828010082562,0.776333333333,0.77539341917,20.719739286
1900,0.0830540143037,0.0827998902335,0.776333333333,0.77539341917,20.827455771
1910,0.0830504381874,0.0828089657189,0.776333333333,0.77539341917,20.93521583
1920,0.0830504381861,0.0828089657189,0.776333333333,0.77539341917,21.046749733
1930,0.0830503154403,0.0828089657074,0.776333333333,0.77539341917,21.154408968
1940,0.0830503028601,0.0828089657074,0.776333333333,0.77539341917,21.261988606
1950,0.0830503028598,0.0828089657074,0.776333333333,0.77539341917,21.370567757
1960,0.0834532402076,0.0822088579114,0.776333333333,0.77539341917,21.478256728
1970,0.0830451648529,0.0829082030839,0.776333333333,0.77539341917,21.586667878
1980,0.0830378235864,0.0828703307194,0.776333333333,0.77539341917,21.694948693
1990,0.0830360759275,0.0828701193664,0.776333333333,0.77539341917,21.803156143
2000,0.0830354758618,0.0828920528085,0.776333333333,0.77539341917,21.911313478
2010,0.0830948547286,0.0828705762442,0.776333333333,0.77539341917,22.022145538
2020,0.0830354753527,0.0828920528085,0.776333333333,0.77539341917,22.131827355
2030,0.0834433781096,0.083059056867,0.775666666667,0.77539341917,22.239969677
2040,0.0830432693456,0.0828920528085,0.776333333333,0.77539341917,22.347440313
2050,0.0830354752609,0.0828920528085,0.776333333333,0.77539341917,22.454944029
2060,0.0836234692728,0.0829197813728,0.776333333333,0.77539341917,22.562408724
2070,0.0830015529429,0.0829383929483,0.776333333333,0.77539341917,22.669857206
2080,0.0829605521923,0.0828425160459,0.776333333333,0.77539341917,22.77797126
2090,0.082966699992,0.0834147755873,0.776333333333,0.77539341917,22.885396686
2100,0.0829605519632,0.0828425160459,0.776333333333,0.77539341917,22.992900382
2110,0.0829471056024,0.0828205469846,0.776333333333,0.77539341917,23.100580003
2120,0.0829491576532,0.0828228497023,0.776333333333,0.77539341917,23.208243998
2130,0.0829465740206,0.0828205469846,0.776333333333,0.77539341917,23.315887214
2140,0.0829390910143,0.0828346749123,0.776333333333,0.77539341917,23.424594145
2150,0.0829299561092,0.0828434936331,0.776333333333,0.77539341917,23.532118287
2160,0.0830447505524,0.0828183993577,0.776333333333,0.77539341917,23.639792163
2170,0.08294170037,0.0828110625812,0.776333333333,0.77539341917,23.747678249
2180,0.0829058840221,0.0828455519655,0.776333333333,0.77539341917,23.855121176
2190,0.0828941066011,0.082842565551,0.776333333333,0.77539341917,23.962568297
2200,0.0837778320684,0.0841612046165,0.776333333333,0.77539341917,24.070339521
2210,0.0830061279602,0.0829909665677,0.776333333333,0.77539341917,24.177638803
2220,0.0828938259078,0.0828417674996,0.776333333333,0.77539341917,24.285049481
2230,0.0828645393197,0.0827899147197,0.776333333333,0.77539341917,24.393027293
2240,0.08288433356,0.0828165574892,0.776333333333,0.77539341917,24.501177449
2250,0.0828645393197,0.0827899147197,0.776333333333,0.77539341917,24.608676102
2260,0.0828649497591,0.0827899147197,0.776333333333,0.77539341917,24.716099792
2270,0.0828620205497,0.0827779754316,0.776333333333,0.77539341917,24.824079052
2280,0.0828771605549,0.0828013478447,0.776333333333,0.77539341917,24.931372524
2290,0.0830554084633,0.0827846600286,0.776,0.773962804006,25.038831654
2300,0.082860543444,0.0827759503772,0.776333333333,0.77539341917,25.146165887
2310,0.0828605389488,0.0827759503772,0.776333333333,0.77539341917,25.253478283
2320,0.0828601835198,0.0827781876637,0.776333333333,0.77539341917,25.36101534
2330,0.0828510596219,0.0826692695178,0.776333333333,0.77539341917,25.469296494
2340,0.0828532079803,0.0826759772167,0.776333333333,0.77539341917,25.576996547
2350,0.0828619000693,0.0827150028092,0.776333333333,0.77539341917,25.68440105
2360,0.0828278106859,0.0826783460498,0.776333333333,0.77539341917,25.791848574
2370,0.0828278106859,0.0826783460498,0.776333333333,0.77539341917,25.899103623
2380,0.0828481986765,0.0826734678087,0.776333333333,0.77539341917,26.006332505
2390,0.0828266588334,0.0827979716333,0.776333333333,0.77539341917,26.114211505
2400,0.0835416166361,0.0835131274998,0.776,0.77539341917,26.221523596
2410,0.0828045115045,0.0828715569152,0.776333333333,0.77539341917,26.328894391
2420,0.0828045113643,0.0828715569152,0.776333333333,0.77539341917,26.436048797
2430,0.0828045113643,0.0828715569152,0.776333333333,0.77539341917,26.543557317
2440,0.0828045104676,0.0828715567483,0.776333333333,0.77539341917,26.651394136
2450,0.0828044506857,0.0828715565807,0.776333333333,0.77539341917,26.759442922
2460,0.0828044506857,0.0828715565807,0.776333333333,0.77539341917,26.870029652
2470,0.082812434517,0.0828526306217,0.776333333333,0.77539341917,26.97794599
2480,0.0827996752217,0.0828719862861,0.776333333333,0.77539341917,27.085953152
2490,0.0827996752221,0.0828719862861,0.776333333333,0.77539341917,27.193990944
2500,0.0828036820833,0.0828719862861,0.776333333333,0.77539341917,27.301979866
2510,0.0827995819319,0.0828727025933,0.776333333333,0.77539341917,27.409356102
2520,0.0827960688069,0.0828022147451,0.776333333333,0.77539341917,27.517427271
2530,0.082811416146,0.0827935871784,0.776333333333,0.77539341917,27.625145891
2540,0.0833741762373,0.0834267431227,0.776333333333,0.77539341917,27.732460734
2550,0.0829399028706,0.082880554887,0.776333333333,0.77539341917,27.840055894
2560,0.0828012581747,0.0828001684182,0.776333333333,0.77539341917,27.947459964
2570,0.0827916213858,0.0828020384049,0.776333333333,0.77539341917,28.054836984
2580,0.0827916213738,0.0828020384049,0.776333333333,0.77539341917,28.163409089
2590,0.0828002803721,0.0827992317384,0.776333333333,0.77539341917,28.270948876
2600,0.0827911279587,0.0828348108628,0.776333333333,0.77539341917,28.378459358
2610,0.0827869342454,0.0827945396271,0.776333333333,0.77539341917,28.486140598
2620,0.0827868496404,0.0827981166888,0.776333333333,0.77539341917,28.593909467
2630,0.0827868494552,0.0827981166888,0.776333333333,0.77539341917,28.701725808
2640,0.0827868510088,0.0827981166888,0.776333333333,0.77539341917,28.809178952
2650,0.0827768688907,0.0826565588304,0.776333333333,0.77539341917,28.918194075
2660,0.0827767522838,0.0826565588304,0.776333333333,0.77539341917,29.026285147
2670,0.0828418027702,0.0825703506201,0.776333333333,0.77539341917,29.133797679
2680,0.0827756262137,0.0826474411114,0.776333333333,0.77539341917,29.241345922
2690,0.0829514825689,0.0826376456143,0.776333333333,0.77539341917,29.349164534
2700,0.0827756262136,0.0826474411114,0.776333333333,0.77539341917,29.45680151
2710,0.0833309533115,0.0831824669075,0.776333333333,0.77539341917,29.564588157
2720,0.0827657953382,0.0826816308055,0.776333333333,0.77539341917,29.675964867
2730,0.0827552142481,0.0826935209122,0.776333333333,0.77539341917,29.784117278
2740,0.0828069600748,0.0827293387724,0.776333333333,0.77539341917,29.893233361
2750,0.0827744340417,0.0826597156857,0.776333333333,0.77539341917,30.001475612
2760,0.0832867899424,0.0833421854185,0.776333333333,0.77539341917,30.110063642
2770,0.0835506656499,0.0838824502167,0.776333333333,0.77539341917,30.21756097
2780,0.0827361224087,0.0826347773618,0.776333333333,0.77539341917,30.326021925
2790,0.0827371290428,0.0826355705803,0.776333333333,0.77539341917,30.433663647
2800,0.0827361223165,0.0826355705803,0.776333333333,0.77539341917,30.54122646
2810,0.0827089984931,0.0825665317699,0.776333333333,0.77539341917,30.649014124
2820,0.0827195085525,0.0825727478939,0.776333333333,0.77539341917,30.756548546
2830,0.0827091501116,0.0825665317699,0.776333333333,0.77539341917,30.864655287
2840,0.0827016949614,0.0825757744063,0.776333333333,0.77539341917,30.97237084
2850,0.0826967236533,0.0825772802427,0.776333333333,0.77539341917,31.080861143
2860,0.0826992154484,0.0825840728671,0.776333333333,0.77539341917,31.188688106
2870,0.0826892132858,0.0825670598148,0.776333333333,0.77539341917,31.296704364
2880,0.0826888391786,0.0825670598148,0.776333333333,0.77539341917,31.404587484
2890,0.0826888384875,0.0825670598148,0.776333333333,0.77539341917,31.51229513
2900,0.0826885156038,0.0825670598148,0.776333333333,0.77539341917,31.619897513
2910,0.0827960399063,0.0825692583263,0.776333333333,0.77539341917,31.728746838
2920,0.0826891737204,0.0825669363912,0.776333333333,0.77539341917,31.837957635
2930,0.0827310182664,0.0826431018123,0.776333333333,0.77539341917,31.947214188
2940,0.0827058129676,0.0825620718663,0.776333333333,0.77539341917,32.055699147
2950,0.0826852419568,0.0825672898996,0.776333333333,0.77539341917,32.164346926
2960,0.0850036454803,0.0852872298745,0.776333333333,0.77539341917,32.272811798
2970,0.0826809591943,0.0825585585804,0.776333333333,0.77539341917,32.380770846
2980,0.0826807853638,0.0825549592848,0.776333333333,0.77539341917,32.508728577
2990,0.0826804010438,0.0825549592848,0.776333333333,0.77539341917,32.65053574
3000,0.0826805328695,0.0825559226979,0.776333333333,0.77539341917,32.770689959
3010,0.0826802552254,0.0825549592848,0.776333333333,0.77539341917,32.884717294
3020,0.0826791306554,0.0825568349217,0.776333333333,0.77539341917,33.022023994
3030,0.0900723342758,0.0887319317018,0.776,0.773962804006,33.176169829
3040,0.0826791678753,0.082556792853,0.776333333333,0.77539341917,33.321032939
3050,0.082679557997,0.0825578314105,0.776333333333,0.77539341917,33.483394935
3060,0.0826319742014,0.0825911682341,0.776333333333,0.77539341917,33.633160821
3070,0.0826323444088,0.0825914938758,0.776333333333,0.77539341917,33.774301708
3080,0.082631857012,0.0825910911682,0.776333333333,0.77539341917,33.915611574
3090,0.0826218368326,0.0826244883534,0.776333333333,0.77539341917,34.0254524
3100,0.0826184145004,0.082624011285,0.776333333333,0.77539341917,34.135018773
3110,0.0826367997334,0.0826079448429,0.776333333333,0.77539341917,34.243468462
3120,0.0826202678368,0.0826242993945,0.776333333333,0.77539341917,34.353669194
3130,0.0826169176802,0.0826242993945,0.776333333333,0.77539341917,34.4686192
3140,0.0826165149236,0.0826181714952,0.776333333333,0.77539341917,34.587548964
3150,0.0826165149236,0.0826181714952,0.776333333333,0.77539341917,34.697598679
3160,0.0826169654025,0.0826181714952,0.776333333333,0.77539341917,34.808898984
3170,0.0832331474029,0.0839086366923,0.776333333333,0.77539341917,34.919101678
3180,0.0826165148362,0.0826182602146,0.776333333333,0.77539341917,35.028920875
3190,0.082614953546,0.0826170638618,0.776333333333,0.77539341917,35.137866196
3200,0.0828966841926,0.0827012100636,0.776333333333,0.77539341917,35.278776775
3210,0.0828262555515,0.0824448113327,0.776333333333,0.77539341917,35.388575312
3220,0.0826139208305,0.0826182602146,0.776333333333,0.77539341917,35.500276667
3230,0.0826139208296,0.0826182602145,0.776333333333,0.77539341917,35.610994501
3240,0.0826139208295,0.0826182602145,0.776333333333,0.77539341917,35.728289754
3250,0.0826566404817,0.082698809254,0.776333333333,0.77539341917,35.837968332
3260,0.0826159072403,0.0826223628988,0.776333333333,0.77539341917,35.979311305
3270,0.0826122977899,0.0826220058074,0.776333333333,0.77539341917,36.089114253
3280,0.0826097564654,0.0826159264321,0.776333333333,0.77539341917,36.199600941
3290,0.0826097564654,0.0826159264321,0.776333333333,0.77539341917,36.311519552
3300,0.0826087109703,0.0826159281101,0.776333333333,0.77539341917,36.423936859
3310,0.082920617654,0.0828253598323,0.776333333333,0.77539341917,36.536812525
3320,0.0826087109703,0.0826159853972,0.776333333333,0.77539341917,36.684786539
3330,0.0826087109703,0.0826159853972,0.776333333333,0.77539341917,36.797444801
3340,0.0826203791512,0.0826321699562,0.776333333333,0.77539341917,36.906406569
3350,0.0826103329688,0.0826331822671,0.776333333333,0.77539341917,37.019220527
3360,0.0826087107596,0.0826159853972,0.776333333333,0.77539341917,37.138856223
3370,0.0826087107596,0.0826159853972,0.776333333333,0.77539341917,37.277689725
3380,0.0826087107597,0.0826159853972,0.776333333333,0.77539341917,37.430248021
3390,0.0826050257205,0.0825992868046,0.776333333333,0.77539341917,37.541413152
3400,0.0826050255323,0.0825992868046,0.776333333333,0.77539341917,37.655132499
3410,0.0826183974989,0.0826165800991,0.776333333333,0.77539341917,37.766788515
3420,0.0826050218834,0.0825992851263,0.776333333333,0.77539341917,37.880438328
3430,0.0826021641744,0.0825598117831,0.776333333333,0.77539341917,37.991400428
3440,0.0825640121996,0.0826897010767,0.776333333333,0.77539341917,38.12466304
3450,0.082564011942,0.0826897010767,0.776333333333,0.77539341917,38.254346794
3460,0.0825641886373,0.0826899480011,0.776333333333,0.77539341917,38.371678699
3470,0.0825627109105,0.0826897010767,0.776333333333,0.77539341917,38.481937451
3480,0.0825630515351,0.0826308628184,0.776333333333,0.77539341917,38.594450318
3490,0.0825615393726,0.0826318117333,0.776333333333,0.77539341917,38.710377028
3500,0.082554944178,0.0826179084236,0.776333333333,0.77539341917,38.862817228
3510,0.0825544398057,0.0825750057633,0.776333333333,0.77539341917,39.036761962
3520,0.0825351415246,0.0825965793105,0.776333333333,0.77539341917,39.160115701
3530,0.0825356741378,0.082596110875,0.776333333333,0.77539341917,39.274660739
3540,0.0825709222289,0.0825609376853,0.776333333333,0.77539341917,39.390589283
3550,0.0825351397266,0.0825965793105,0.776333333333,0.77539341917,39.541051155
3560,0.084184974907,0.084296952589,0.776,0.769670958512,39.651908902
3570,0.0825253496723,0.0825890258698,0.776333333333,0.77539341917,39.762990136
3580,0.0825253491674,0.0825890258698,0.776333333333,0.77539341917,39.872946438
3590,0.0825234192075,0.0825890488127,0.776333333333,0.77539341917,40.001685305
3600,0.082523378765,0.0825890258698,0.776333333333,0.77539341917,40.135422388
3610,0.0825352628857,0.0825709474514,0.776333333333,0.77539341917,40.323821466
3620,0.082523378765,0.0825890258698,0.776333333333,0.77539341917,40.451450386
3630,0.0825004803913,0.0826429276131,0.776333333333,0.77539341917,40.564832698
3640,0.0825016347365,0.0826436995095,0.776333333333,0.77539341917,40.676157308
3650,0.0825004770573,0.0826429276131,0.776333333333,0.77539341917,40.788709971
