iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,elapsed
530,0.0850524613424,0.0848019238532,0.775666666667,0.77539341917,6.117600217
540,0.0849286454874,0.0846072751873,0.775666666667,0.77539341917,6.230330767
550,0.086577657638,0.0867885519169,0.775666666667,0.77539341917,6.343673195
560,0.0848922614817,0.0844618069118,0.775666666667,0.77539341917,6.459653002
570,0.0848894189854,0.0844618069118,0.775666666667,0.77539341917,6.567470455
580,0.0849311651929,0.0844347940413,0.775666666667,0.77539341917,6.677100258
590,0.0848870865055,0.0844656553719,0.775666666667,0.77539341917,6.785372591
600,0.0848870865055,0.0844656553719,0.775666666667,0.77539341917,6.898211997
610,0.0848937948067,0.0844656553719,0.775666666667,0.77539341917,7.007519262
620,0.0848373342703,0.0843689513742,0.775666666667,0.77539341917,7.117264465
630,0.0848788261674,0.084483101443,0.775666666667,0.77539341917,7.229231619
640,0.0848208802349,0.0843824452838,0.775666666667,0.77539341917,7.340819398
650,0.0848208802349,0.0843824452838,0.775666666667,0.77539341917,7.456587797
660,0.0848203836191,0.0843797412929,0.775666666667,0.77539341917,7.573649968
670,0.0848203836191,0.0843797412929,0.775666666667,0.77539341917,7.691873094
680,0.0848437310713,0.0843797412929,0.775666666667,0.77539341917,7.80851546
690,0.0848608035556,0.0844582669291,0.775666666667,0.77539341917,7.919684737
700,0.0848073799638,0.0843797412929,0.775666666667,0.77539341917,8.030930056
710,0.0847830010783,0.0843915052901,0.775666666667,0.77539341917,8.142053837
720,0.0847739551921,0.0843942075689,0.775666666667,0.77539341917,8.256452496
730,0.0847552870613,0.0839813610283,0.775666666667,0.77539341917,8.376923981
740,0.0847278203536,0.0839332344025,0.775666666667,0.77539341917,8.490948335
750,0.0847314657902,0.0836810264613,0.775666666667,0.77539341917,8.609686746
760,0.0847177951735,0.0839833317456,0.775666666667,0.77539341917,8.725506596
770,0.0847178334317,0.0839756605419,0.775666666667,0.77539341917,8.838377805
780,0.0847172680011,0.0839733390195,0.775666666667,0.77539341917,8.951462875
790,0.0847172717699,0.0839733390195,0.775666666667,0.77539341917,9.064276169
800,0.0847172628744,0.0839733390195,0.775666666667,0.77539341917,9.176862489
810,0.0852238544631,0.0847909247166,0.775666666667,0.77539341917,9.28924501
820,0.0847292408139,0.0839733390196,0.775666666667,0.77539341917,9.397048522
830,0.0847223738789,0.0840879639017,0.775666666667,0.77539341917,9.508703408
840,0.0848522620078,0.0840521335,0.775666666667,0.77539341917,9.620104891
850,0.0847585425847,0.084113404469,0.775666666667,0.77539341917,9.73291049
860,0.0846651894816,0.0839671752496,0.775666666667,0.77539341917,9.846825598
870,0.0846674788197,0.0839629686959,0.775666666667,0.77539341917,9.963364291
880,0.0846721875794,0.0839811129162,0.775666666667,0.77539341917,10.076755651
890,0.0846635962264,0.0839621708869,0.775666666667,0.77539341917,10.188619375
900,0.0846631799641,0.0839621708867,0.775666666667,0.77539341917,10.299886155
910,0.0846631799641,0.0839621708867,0.775666666667,0.77539341917,10.411762145
920,0.084651315097,0.0839240194115,0.775666666667,0.77539341917,10.530129415
930,0.0846089441727,0.0838616729549,0.775666666667,0.77539341917,10.640942004
940,0.084590818648,0.083873318819,0.775666666667,0.77539341917,10.751263262
950,0.0845636642441,0.0839100709899,0.775666666667,0.77539341917,10.861138002
960,0.0845636468502,0.0839100709899,0.775666666667,0.77539341917,10.976650985
970,0.0843539380041,0.0836816910157,0.775666666667,0.77539341917,11.087749078
980,0.0842997262014,0.0835526075063,0.775666666667,0.77539341917,11.200480727
990,0.0842924446804,0.0836412845067,0.775666666667,0.77539341917,11.309102136
1000,0.0842898091563,0.0835228564931,0.775666666667,0.77539341917,11.418095891
1010,0.0842897942605,0.0835228564931,0.775666666667,0.77539341917,11.530258264
1020,0.0842897942605,0.0835228564931,0.775666666667,0.77539341917,11.651422893
1030,0.0847897603311,0.084764623193,0.775666666667,0.77539341917,11.766330182
1040,0.084246182499,0.0835375609559,0.775666666667,0.77539341917,11.88133725
1050,0.0842463257372,0.0835375816669,0.775666666667,0.77539341917,11.994546733
1060,0.0840831840661,0.0834788752452,0.775666666667,0.77539341917,12.110492122
1070,0.0840820276774,0.0834572903124,0.775666666667,0.77539341917,12.223986234
1080,0.0841340220996,0.0837639663775,0.775666666667,0.77539341917,12.339443388
1090,0.0840816950463,0.0834572903124,0.775666666667,0.77539341917,12.454196921
1100,0.0840816936574,0.0834573639568,0.775666666667,0.77539341917,12.56926999
1110,0.0840596502905,0.0834607853756,0.775666666667,0.77539341917,12.686203245
1120,0.0840596502905,0.0834607853756,0.775666666667,0.77539341917,12.808462655
1130,0.0840555853211,0.0834554571862,0.775666666667,0.77539341917,12.931715351
1140,0.0840736552221,0.0832620607299,0.775666666667,0.77539341917,13.046721155
1150,0.0840021351783,0.0833431446541,0.775666666667,0.77539341917,13.164990161
1160,0.0840684028164,0.0831356372888,0.775666666667,0.77539341917,13.28276687
1170,0.084063480055,0.0834052075796,0.775666666667,0.77539341917,13.397375133
1180,0.0841057274061,0.0833622460196,0.775666666667,0.77539341917,13.51190493
1190,0.084000989445,0.0833460574517,0.775666666667,0.77539341917,13.626169645
1200,0.084000989445,0.0833460574517,0.775666666667,0.77539341917,13.739875135
1210,0.0839612574973,0.0832409571675,0.775666666667,0.77539341917,13.847938947
1220,0.0839786120028,0.0832981611706,0.775666666667,0.77539341917,13.959767917
1230,0.0839545719645,0.0832630277852,0.775666666667,0.77539341917,14.068865965
1240,0.0840103332265,0.083269821773,0.775666666667,0.77539341917,14.182455845
1250,0.0839375687476,0.0832257780037,0.775666666667,0.77539341917,14.296659362
1260,0.0839231642173,0.0832265528999,0.775666666667,0.77539341917,14.411686833
1270,0.0839238054878,0.0832256439212,0.775666666667,0.77539341917,14.525312889
1280,0.0839073080973,0.0832562273985,0.775666666667,0.77539341917,14.639720571
1290,0.0838977428795,0.0832982445005,0.775666666667,0.77539341917,14.747845144
1300,0.0838726948346,0.0831448864062,0.775666666667,0.77539341917,14.856757363
1310,0.083935953749,0.0832728699702,0.775666666667,0.77539341917,14.969662628
1320,0.0838537467954,0.0831448864062,0.775666666667,0.77539341917,15.089948017
1330,0.0838545743632,0.0831448864062,0.775666666667,0.77539341917,15.214644861
1340,0.0838537467608,0.0831448864062,0.775666666667,0.77539341917,15.332437462
1350,0.0838535474335,0.0831448864062,0.775666666667,0.77539341917,15.452060556
1360,0.0838536060534,0.0831448866829,0.775666666667,0.77539341917,15.571026504
1370,0.0838535474328,0.0831448864062,0.775666666667,0.77539341917,15.68893943
1380,0.0838534667749,0.0831448864062,0.775666666667,0.77539341917,15.799655018
1390,0.0838526635068,0.0831398357861,0.775666666667,0.77539341917,15.912986327
1400,0.0851608063627,0.0844816587022,0.775666666667,0.77539341917,16.035268097
1410,0.0839425332695,0.0834192488673,0.775666666667,0.77539341917,16.153204083
1420,0.0838678885412,0.0830423466685,0.775666666667,0.77539341917,16.273857022
1430,0.0838534979462,0.0830572356201,0.775666666667,0.77539341917,16.392268978
1440,0.0839221917785,0.0830837909089,0.775666666667,0.77539341917,16.501332266
1450,0.0838355596747,0.0830572356201,0.775666666667,0.77539341917,16.610859452
1460,0.0838355411468,0.0830572355605,0.775666666667,0.77539341917,16.733816541
1470,0.0839097685151,0.0828999253278,0.775666666667,0.77539341917,16.851819257
1480,0.0838273557831,0.0830450781869,0.775666666667,0.77539341917,16.969282187
1490,0.0838411162201,0.0831020120772,0.775666666667,0.77539341917,17.087736265
1500,0.0838349450853,0.0830450781869,0.775666666667,0.77539341917,17.205435532
1510,0.0838332764491,0.083103897106,0.775666666667,0.77539341917,17.325726968
1520,0.0838103858548,0.0831644560677,0.775666666667,0.77539341917,17.444993072
1530,0.0838884698075,0.0832017511315,0.775666666667,0.77539341917,17.566622868
1540,0.083624865462,0.082431064519,0.775666666667,0.77539341917,17.679561074
1550,0.0835587743588,0.0824887709594,0.775666666667,0.77539341917,17.791978619
1560,0.0835540479789,0.0824890555596,0.775666666667,0.77539341917,17.905202364
1570,0.0835540479789,0.0824890555596,0.775666666667,0.77539341917,18.018128802
1580,0.0835531201558,0.0824726626809,0.775666666667,0.77539341917,18.131987948
1590,0.0835356860472,0.0824787240128,0.775666666667,0.77539341917,18.244054971
1600,0.0834665409326,0.0821522571452,0.775666666667,0.77539341917,18.360677461
1610,0.0834750154269,0.0821522571452,0.775666666667,0.77539341917,18.47153681
1620,0.083466540923,0.0821522571452,0.775666666667,0.77539341917,18.588664282
1630,0.0839200951419,0.0824322339253,0.775666666667,0.77539341917,18.703016295
1640,0.0836199865497,0.0822284488722,0.775666666667,0.77539341917,18.817934696
1650,0.0835312010484,0.082166477113,0.775666666667,0.77539341917,18.940574052
1660,0.0834466058884,0.0821539328049,0.775666666667,0.77539341917,19.062984493
1670,0.083438453783,0.0821582545815,0.775666666667,0.77539341917,19.188424145
1680,0.0834363219798,0.0821582545815,0.775666666667,0.77539341917,19.304373837
1690,0.0834362813286,0.0821582545815,0.775666666667,0.77539341917,19.423427882
1700,0.0834362813148,0.0821582545815,0.775666666667,0.77539341917,19.540930501
1710,0.0834350555767,0.0821582545815,0.775666666667,0.77539341917,19.662228647
1720,0.083927556297,0.0824515449895,0.775666666667,0.77539341917,19.785325047
1730,0.0834308014041,0.0821766056192,0.775666666667,0.77539341917,19.901287121
1740,0.0834306727328,0.0821766056192,0.775666666667,0.77539341917,20.017935507
1750,0.0834461973351,0.0821766805767,0.775666666667,0.77539341917,20.132825598
1760,0.0834305810803,0.0821766056192,0.775666666667,0.77539341917,20.256345985
1770,0.0834343179248,0.0821766054974,0.775666666667,0.77539341917,20.376435032
1780,0.0834304063476,0.0821766054974,0.775666666667,0.77539341917,20.489238365
1790,0.0834304022238,0.0821766054974,0.775666666667,0.77539341917,20.601399415
1800,0.0834303976147,0.0821766054974,0.775666666667,0.77539341917,20.719212698
1810,0.0856553349824,0.084080347589,0.775666666667,0.77539341917,20.835579536
1820,0.0834091037599,0.0821667245595,0.775666666667,0.77539341917,20.950336484
1830,0.0834527602653,0.0820991187868,0.775666666667,0.77539341917,21.063680213
1840,0.0834048892167,0.0820927933034,0.775666666667,0.77539341917,21.178052486
1850,0.08330479819,0.0820455714371,0.775666666667,0.77539341917,21.291355223
1860,0.0833046016605,0.0820447281055,0.775666666667,0.77539341917,21.400444261
1870,0.083266121363,0.0818664616327,0.775666666667,0.77539341917,21.514115389
1880,0.0833140080325,0.08189820066,0.775666666667,0.77539341917,21.628834671
1890,0.0832581365598,0.0818664616327,0.775666666667,0.77539341917,21.747277234
1900,0.0832550772349,0.081728770664,0.775666666667,0.77539341917,21.861208255
1910,0.0833128422719,0.0818019406816,0.775666666667,0.77539341917,21.976125007
1920,0.0832314501824,0.0818171463745,0.775666666667,0.77539341917,22.089501738
1930,0.0832363356439,0.0818136248746,0.775666666667,0.77539341917,22.214548201
1940,0.0832269256313,0.0818136248746,0.775666666667,0.77539341917,22.334406711
1950,0.0832338356843,0.0818063851845,0.775666666667,0.77539341917,22.452567994
1960,0.0832180515736,0.0817873533868,0.775666666667,0.77539341917,22.568940304
1970,0.0829561505896,0.0814849828921,0.775666666667,0.77539341917,22.68530792
1980,0.082952984286,0.0814849828921,0.775666666667,0.77539341917,22.803747716
1990,0.0829529840535,0.0814849828921,0.775666666667,0.77539341917,22.918924305
2000,0.0829529838978,0.0814849828921,0.775666666667,0.77539341917,23.036650335
2010,0.083342192987,0.0817214565551,0.775666666667,0.77539341917,23.156646929
2020,0.0828913489348,0.0815332130649,0.775666666667,0.77539341917,23.268804568
2030,0.0828913489348,0.0815332130649,0.775666666667,0.77539341917,23.380505601
2040,0.0828913494159,0.0815332130649,0.775666666667,0.77539341917,23.497622065
2050,0.082867147558,0.0815889012778,0.775666666667,0.77539341917,23.611268572
2060,0.0828872855677,0.0816074556516,0.775666666667,0.77539341917,23.724965545
2070,0.082867147558,0.0815889012778,0.775666666667,0.77539341917,23.843343106
2080,0.082852903238,0.0817001110189,0.775666666667,0.77539341917,23.960743383
2090,0.082852903238,0.0817001110189,0.775666666667,0.77539341917,24.078117918
2100,0.0830555387753,0.0812093480635,0.775666666667,0.77539341917,24.204547564
2110,0.0828571417562,0.0816506422647,0.775666666667,0.77539341917,24.325650971
2120,0.0828384326471,0.0817045635525,0.775666666667,0.77539341917,24.439254085
2130,0.0828383503122,0.0817045635291,0.775666666667,0.77539341917,24.551385239
2140,0.0829207829762,0.0816147656265,0.775666666667,0.77539341917,24.664397863
2150,0.0828382132818,0.0817116014371,0.775666666667,0.77539341917,24.778208679
2160,0.0831739256514,0.0819913824303,0.775666666667,0.77539341917,24.892518717
2170,0.082740596654,0.0816770755863,0.775666666667,0.77539341917,25.029030328
2180,0.0827399266617,0.0816924849256,0.775666666667,0.77539341917,25.16474739
2190,0.082715053336,0.0815771154959,0.775666666667,0.77539341917,25.282508809
2200,0.0827142519226,0.0815771154959,0.775666666667,0.77539341917,25.401766005
2210,0.0826999204301,0.0815753534617,0.775666666667,0.77539341917,25.518500341
2220,0.0828096792847,0.0816814715194,0.775666666667,0.77539341917,25.633566606
2230,0.0827567410448,0.0815481215083,0.775666666667,0.77539341917,25.746598063
2240,0.0826971259291,0.0815373665931,0.775666666667,0.77539341917,25.860245328
2250,0.0827246892474,0.0812951345143,0.775666666667,0.77539341917,25.973546518
2260,0.082692149343,0.0815373665931,0.775666666667,0.77539341917,26.089516757
2270,0.082692149343,0.0815373665931,0.775666666667,0.77539341917,26.204264763
2280,0.082998434517,0.081634086957,0.775666666667,0.77539341917,26.322274313
2290,0.082698112307,0.0815368754235,0.775666666667,0.77539341917,26.434038532
2300,0.0827220342872,0.0814797862814,0.775666666667,0.77539341917,26.54642477
2310,0.0826911139458,0.0815370362057,0.775666666667,0.77539341917,26.660531793
2320,0.0826911139458,0.0815370362057,0.775666666667,0.77539341917,26.769990615
2330,0.0826910098019,0.0815370362057,0.775666666667,0.77539341917,26.883640814
2340,0.0831623702853,0.0823437990788,0.775666666667,0.77539341917,26.996723013
2350,0.0826900644289,0.0815370362057,0.775666666667,0.77539341917,27.108842865
2360,0.0826900644248,0.0815370362057,0.775666666667,0.77539341917,27.225177638
2370,0.0827399386159,0.0815028482587,0.775666666667,0.77539341917,27.337442453
2380,0.0826900644248,0.0815370362057,0.775666666667,0.77539341917,27.453497859
2390,0.0826900490655,0.0815332381182,0.775666666667,0.77539341917,27.566367659
2400,0.0827212218345,0.081374377869,0.775666666667,0.77539341917,27.680685293
2410,0.0826877686918,0.0815319796992,0.775666666667,0.77539341917,27.796065386
2420,0.0826877485198,0.0815319796992,0.775666666667,0.77539341917,27.923232377
2430,0.0826714427911,0.0816563799955,0.775666666667,0.77539341917,28.0361485
2440,0.0826491154451,0.0815010993404,0.775666666667,0.77539341917,28.146112808
2450,0.0826849045105,0.0814795145748,0.775666666667,0.77539341917,28.257810639
2460,0.0826466172982,0.0815082368088,0.775666666667,0.77539341917,28.376035907
2470,0.0826466172856,0.0815082368088,0.775666666667,0.77539341917,28.491476928
2480,0.0826307691506,0.0815362659045,0.775666666667,0.77539341917,28.603232412
2490,0.0826307691506,0.0815362659045,0.775666666667,0.77539341917,28.712704969
2500,0.0826343891046,0.0815384817797,0.775666666667,0.77539341917,28.823850501
2510,0.0826670502946,0.0815805039102,0.775666666667,0.77539341917,28.935640372
2520,0.0826205387972,0.0815089883956,0.775666666667,0.77539341917,29.047793144
2530,0.0843768931099,0.083426890123,0.775,0.77539341917,29.159871132
2540,0.0826044359409,0.0815427819939,0.775666666667,0.77539341917,29.272325291
2550,0.0825961573449,0.0815384359902,0.775666666667,0.77539341917,29.385403803
2560,0.0825967641186,0.0815399642409,0.775666666667,0.77539341917,29.501183381
2570,0.0825961244056,0.0815387005086,0.775666666667,0.77539341917,29.615444926
2580,0.0825961241069,0.0815387005086,0.775666666667,0.77539341917,29.734908541
2590,0.0825902379653,0.0815182473127,0.775666666667,0.77539341917,29.850234884
2600,0.0829184311808,0.0818436090537,0.775666666667,0.77539341917,29.963635133
2610,0.0825902379639,0.0815182473127,0.775666666667,0.77539341917,30.079394141
2620,0.082589167699,0.0814885225417,0.775666666667,0.77539341917,30.194030978
2630,0.0828697878442,0.0819592707568,0.775666666667,0.77539341917,30.311730048
2640,0.0828164454497,0.0817363826848,0.775666666667,0.77539341917,30.424035274
2650,0.0826017771494,0.0814813254801,0.775666666667,0.77539341917,30.539339574
2660,0.0825821599761,0.0815025262901,0.775666666667,0.77539341917,30.655243236
2670,0.082586002179,0.0815009384444,0.775666666667,0.77539341917,30.768667612
2680,0.0825989088903,0.0815277561774,0.775666666667,0.77539341917,30.883232698
2690,0.0825818207423,0.0815009384444,0.775666666667,0.77539341917,30.997863828
2700,0.0825770250222,0.0815009384142,0.775666666667,0.77539341917,31.111137706
2710,0.0825947743697,0.0815009384142,0.775666666667,0.77539341917,31.225021366
2720,0.0825768616418,0.0815009384021,0.775666666667,0.77539341917,31.338742386
2730,0.0825768333077,0.0815009384021,0.775666666667,0.77539341917,31.452141167
2740,0.0838992060033,0.0830838453761,0.775666666667,0.77539341917,31.565767402
2750,0.0825763541582,0.0815008661687,0.775666666667,0.77539341917,31.68038649
2760,0.0825760872226,0.0815008661686,0.775666666667,0.77539341917,31.799664627
2770,0.0827106096208,0.0816845372047,0.775666666667,0.77539341917,31.915135523
2780,0.0825758420479,0.0815008661686,0.775666666667,0.77539341917,32.031232829
2790,0.0825758420479,0.0815008661686,0.775666666667,0.77539341917,32.150057879
2800,0.0825782599741,0.0815026101795,0.775666666667,0.77539341917,32.26389502
2810,0.082578440838,0.0815006417783,0.775666666667,0.77539341917,32.377592101
2820,0.082843982675,0.0819795335468,0.775666666667,0.77539341917,32.491204855
2830,0.0825628729667,0.081493503503,0.775666666667,0.77539341917,32.60043532
2840,0.082562792437,0.0814935234692,0.775666666667,0.77539341917,32.713509552
2850,0.0825627037033,0.0814935234692,0.775666666667,0.77539341917,32.822534805
2860,0.0825627036055,0.0814935234692,0.775666666667,0.77539341917,32.936309768
2870,0.0825624177338,0.0814935234692,0.775666666667,0.77539341917,33.046575481
2880,0.0825699472814,0.0815091901566,0.775666666667,0.77539341917,33.16161431
2890,0.0825623286557,0.0814935234692,0.775666666667,0.77539341917,33.271303869
2900,0.0825623248102,0.0814935234692,0.775666666667,0.77539341917,33.385246116
2910,0.0825172376508,0.0813106853203,0.775666666667,0.77539341917,33.497071666
2920,0.082517237682,0.0813106853203,0.775666666667,0.77539341917,33.610599279
2930,0.0825172376508,0.0813106853203,0.775666666667,0.77539341917,33.72111948
2940,0.0825181618147,0.0813141210109,0.775666666667,0.77539341917,33.833225816
2950,0.0825172376506,0.0813106853203,0.775666666667,0.77539341917,33.952526449
2960,0.0825172376506,0.0813106853203,0.775666666667,0.77539341917,34.066177052
2970,0.0825421855473,0.0813106853203,0.775666666667,0.77539341917,34.186767725
2980,0.0825052407084,0.0813106853203,0.775666666667,0.77539341917,34.302635152
2990,0.0825052407084,0.0813106853203,0.775666666667,0.77539341917,34.41609653
3000,0.0825052401061,0.0813106853203,0.775666666667,0.77539341917,34.528339336
3010,0.0825052401061,0.0813106853203,0.775666666667,0.77539341917,34.641250078
3020,0.083013671207,0.0823132511817,0.775666666667,0.77539341917,34.753366117
3030,0.0825051974662,0.0813106853203,0.775666666667,0.77539341917,34.868326277
3040,0.0825051964593,0.0813106926893,0.775666666667,0.77539341917,34.985594011
3050,0.082505196459,0.0813106926893,0.775666666667,0.77539341917,35.099200904
3060,0.0825091582227,0.0813892511927,0.775666666667,0.77539341917,35.211375428
3070,0.0825486497248,0.0814302318006,0.775666666667,0.77539341917,35.329109487
3080,0.0825089976724,0.0813545387686,0.775666666667,0.77539341917,35.442772795
3090,0.0826891139526,0.0814407692139,0.775666666667,0.77539341917,35.554333747
3100,0.0838129927976,0.0834434940213,0.775666666667,0.77539341917,35.667395418
3110,0.0825162933569,0.0814579592708,0.775666666667,0.77539341917,35.775859761
3120,0.0825198378663,0.0815494836247,0.775666666667,0.77539341917,35.884898804
3130,0.0824992492058,0.0813545387686,0.775666666667,0.77539341917,35.993219796
3140,0.0824988190206,0.0813545549492,0.775666666667,0.77539341917,36.10251945
3150,0.0829315598148,0.0820616322127,0.775666666667,0.77539341917,36.211369697
3160,0.0824988141578,0.0813545387686,0.775666666667,0.77539341917,36.328869922
3170,0.0825669357877,0.0816432671369,0.775666666667,0.77539341917,36.44183903
3180,0.0824610140646,0.0817412228126,0.775666666667,0.77539341917,36.5510808
3190,0.0824443667035,0.0816098809147,0.775666666667,0.77539341917,36.660347578
3200,0.0828394094441,0.0822916628693,0.775666666667,0.77539341917,36.775187061
3210,0.0825135626878,0.0819310285423,0.775666666667,0.77539341917,36.889476209
3220,0.0824894337607,0.0819137257597,0.775666666667,0.77539341917,37.001829662
3230,0.0831182992108,0.082913187096,0.775666666667,0.77539341917,37.117377905
3240,0.0837924484704,0.0829330576343,0.775666666667,0.77539341917,37.240407756
3250,0.0824418399363,0.0818838630711,0.775666666667,0.77539341917,37.360590876
3260,0.0824400065239,0.0818883507413,0.775666666667,0.77539341917,37.486238654
3270,0.0824275268341,0.0818838630711,0.775666666667,0.77539341917,37.608948298
3280,0.0824274366189,0.0818838630711,0.775666666667,0.77539341917,37.726654216
3290,0.0824274366189,0.0818838630711,0.775666666667,0.77539341917,37.840123605
3300,0.0824274366189,0.0818838630711,0.775666666667,0.77539341917,37.953497735
3310,0.0824271713667,0.0818838623795,0.775666666667,0.77539341917,38.070573386
3320,0.0824271703489,0.0818838685846,0.775666666667,0.77539341917,38.184692285
3330,0.0824261086091,0.0818838623795,0.775666666667,0.77539341917,38.301636573
3340,0.0824445031769,0.0818463239228,0.775666666667,0.77539341917,38.415113503
3350,0.0825714656606,0.0822251219416,0.775666666667,0.77539341917,38.528645553
3360,0.0824261063894,0.0818838408457,0.775666666667,0.77539341917,38.638226971
3370,0.0824261063894,0.0818838408457,0.775666666667,0.77539341917,38.753209555
3380,0.0825810661071,0.0817715346237,0.775666666667,0.77539341917,38.862070697
3390,0.0824679214319,0.0818838408457,0.775666666667,0.77539341917,38.97418356
3400,0.0825674446854,0.0821341985693,0.775666666667,0.77539341917,39.085518393
3410,0.0824150250055,0.0819191025994,0.775666666667,0.77539341917,39.206307699
3420,0.0824150250055,0.0819191025994,0.775666666667,0.77539341917,39.32147064
3430,0.0824082969753,0.0819191045191,0.775666666667,0.77539341917,39.436258609
3440,0.0824228519569,0.0819287562665,0.775666666667,0.77539341917,39.55906768
3450,0.0824047540929,0.0819191045191,0.775666666667,0.77539341917,39.673546405
3460,0.0824047470673,0.0819191043062,0.775666666667,0.77539341917,39.785789453
3470,0.0824047467722,0.0819191043062,0.775666666667,0.77539341917,39.897899582
3480,0.0826142902659,0.0819088490385,0.775666666667,0.77539341917,40.011729546
3490,0.0823744265973,0.0820573910678,0.775666666667,0.77539341917,40.13115475
3500,0.0833348079737,0.0831684756854,0.775666666667,0.77539341917,40.249910353
3510,0.0823742674205,0.0820573910678,0.775666666667,0.77539341917,40.36477915
3520,0.0829665600876,0.0824925012184,0.775666666667,0.77539341917,40.482153028
3530,0.0823548646873,0.0820431533911,0.775666666667,0.77539341917,40.600153813
3540,0.0823548647186,0.0820430634959,0.775666666667,0.77539341917,40.718737011
3550,0.0823926861599,0.0820621982258,0.775666666667,0.77539341917,40.828365367
3560,0.0823548646873,0.0820431533911,0.775666666667,0.77539341917,40.942352087
3570,0.08235486461,0.0820431533911,0.775666666667,0.77539341917,41.056698059
3580,0.0824578765044,0.0820006591554,0.775666666667,0.77539341917,41.170025426
3590,0.0823548645113,0.0820431533911,0.775666666667,0.77539341917,41.282304638
3600,0.0823549097202,0.0820431533911,0.775666666667,0.77539341917,41.394547089
3610,0.0826708529749,0.0823339421408,0.775666666667,0.77539341917,41.50752335
