iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,elapsed
2280,0.0854417781641,0.0852960354805,0.776333333333,0.772532188841,26.466495712
2290,0.0838314800879,0.0843280938052,0.777,0.772532188841,26.576475886
2300,0.0838061424563,0.0842304744117,0.777,0.772532188841,26.692044972
2310,0.0837493904022,0.0844311425828,0.777,0.772532188841,26.812831417
2320,0.0837302711979,0.0843664420748,0.777,0.772532188841,26.921807553
2330,0.0837686194456,0.0843282099115,0.777,0.772532188841,27.042686236
2340,0.0837664946067,0.0845600728624,0.777,0.772532188841,27.164931477
2350,0.0837061814607,0.084508659556,0.777,0.772532188841,27.284599065
2360,0.0836905823036,0.0843293682783,0.777,0.772532188841,27.402198906
2370,0.0836982144857,0.0843293682783,0.777,0.772532188841,27.516237962
2380,0.0834893122056,0.0845261505526,0.777,0.772532188841,27.62687109
2390,0.0834892059125,0.0845261506871,0.777,0.772532188841,27.735650957
2400,0.0834892059125,0.0845261506871,0.777,0.772532188841,27.85441684
2410,0.083562618882,0.0844429342817,0.777,0.772532188841,27.967815641
2420,0.0836569663926,0.0846648841891,0.776333333333,0.772532188841,28.082606554
2430,0.0833476081723,0.0844792026747,0.777,0.772532188841,28.201586347
2440,0.0833476020216,0.0844792026747,0.777,0.772532188841,28.318964141
2450,0.0833140979615,0.0843831133213,0.777,0.772532188841,28.438153878
2460,0.0840913679706,0.0854815516615,0.776666666667,0.769670958512,28.552483678
2470,0.0833137129007,0.0843831133213,0.777,0.772532188841,28.664815043
2480,0.0832998001443,0.084429121518,0.777,0.772532188841,28.779133474
2490,0.0832998001443,0.084429121518,0.777,0.772532188841,28.895573643
2500,0.08322041445,0.0843709362202,0.777,0.772532188841,29.008186145
2510,0.0831968167349,0.0844700573022,0.777,0.772532188841,29.124731756
2520,0.0831968167349,0.0844700573022,0.777,0.772532188841,29.239594891
2530,0.0831967126492,0.0844700573022,0.777,0.772532188841,29.354689196
2540,0.0831967126492,0.0844700573022,0.777,0.772532188841,29.470564961
2550,0.083188714662,0.08447870106,0.777,0.772532188841,29.583626068
2560,0.0831102092245,0.0846525505586,0.777,0.772532188841,29.696655115
2570,0.083084067424,0.0846357598287,0.777,0.772532188841,29.807284777
2580,0.083084067424,0.0846357598287,0.777,0.772532188841,29.923332959
2590,0.0835051381443,0.0846131844929,0.777,0.772532188841,30.037426354
2600,0.0830760962564,0.08462940426,0.777,0.772532188841,30.164106729
2610,0.0858606944114,0.0875315162911,0.776,0.772532188841,30.287325682
2620,0.0830760962564,0.08462940426,0.777,0.772532188841,30.401882044
2630,0.0830655899103,0.0845740967621,0.777,0.772532188841,30.515889869
2640,0.0830464479284,0.0845740967621,0.777,0.772532188841,30.631119788
2650,0.083046150519,0.0845740967433,0.777,0.772532188841,30.741577246
2660,0.0830328412937,0.0845740967433,0.777,0.772532188841,30.860365026
2670,0.0830282236054,0.08424781834,0.777,0.772532188841,30.974076279
2680,0.0831285308858,0.0842796273389,0.776666666667,0.772532188841,31.089413601
2690,0.0829783126029,0.0842133550745,0.777,0.772532188841,31.215438185
2700,0.0829820656175,0.0842561464073,0.777,0.772532188841,31.333912895
2710,0.0829674636433,0.0841831279431,0.777,0.772532188841,31.449769142
2720,0.0829674636433,0.0841831279431,0.777,0.772532188841,31.564541259
2730,0.0829470056536,0.0842383456742,0.777,0.772532188841,31.678696779
2740,0.0829470048267,0.0842383456742,0.777,0.772532188841,31.802558896
2750,0.0829470048267,0.0842383456742,0.777,0.772532188841,31.921104929
2760,0.0830503417851,0.0843425129019,0.777,0.772532188841,32.040333811
2770,0.0829060156598,0.0841837727844,0.777,0.772532188841,32.162817253
2780,0.0828158264173,0.0841458966952,0.777333333333,0.772532188841,32.279157643
2790,0.0828105847802,0.0841458966952,0.777333333333,0.772532188841,32.403003719
2800,0.0828105847802,0.0841458966952,0.777333333333,0.772532188841,32.521421569
2810,0.0827820992912,0.0840509377962,0.777333333333,0.772532188841,32.639562443
2820,0.0827820966606,0.084050937792,0.777333333333,0.772532188841,32.75391274
2830,0.0827759914037,0.0840836815259,0.777333333333,0.772532188841,32.874125804
2840,0.0828009566184,0.0839591549557,0.777333333333,0.772532188841,32.994115551
2850,0.0827778000312,0.0840836815259,0.777333333333,0.772532188841,33.107998723
2860,0.0827759833797,0.0840836815259,0.777333333333,0.772532188841,33.222403827
2870,0.082761573654,0.0842101041667,0.777666666667,0.772532188841,33.334949897
2880,0.0827573464687,0.0842101041667,0.777666666667,0.772532188841,33.453656549
2890,0.0827568200052,0.0842101042158,0.777666666667,0.772532188841,33.573398191
2900,0.0827529844969,0.0841863009531,0.777666666667,0.772532188841,33.687549232
2910,0.0827529844969,0.0841863009531,0.777666666667,0.772532188841,33.806972669
2920,0.0827529829301,0.0841863009531,0.777666666667,0.772532188841,33.920896083
2930,0.0827992388606,0.0841649880804,0.777666666667,0.772532188841,34.031867618
2940,0.0827525162402,0.0841863009105,0.777666666667,0.772532188841,34.143768805
2950,0.0827874617038,0.0842178973668,0.777666666667,0.772532188841,34.258679011
2960,0.0827391475687,0.0840598782697,0.777666666667,0.772532188841,34.372028206
2970,0.0828046727791,0.083736698913,0.777666666667,0.772532188841,34.480793811
2980,0.082725232775,0.0839053446971,0.777666666667,0.772532188841,34.594233747
2990,0.0832053717397,0.0842672454293,0.777666666667,0.772532188841,34.707332455
3000,0.0827087976494,0.0839053446873,0.777666666667,0.772532188841,34.819853299
3010,0.0827024001503,0.0839053446873,0.777666666667,0.772532188841,34.938762047
3020,0.0827758183273,0.0839138470577,0.777666666667,0.772532188841,35.065133033
3030,0.0827454592001,0.0838572407065,0.777666666667,0.772532188841,35.182028192
3040,0.0827023813287,0.083905344684,0.777666666667,0.772532188841,35.294561417
3050,0.082702380875,0.083905344684,0.777666666667,0.772532188841,35.40734164
3060,0.0827023790149,0.083905344684,0.777666666667,0.772532188841,35.52530342
3070,0.0827023695285,0.0839053446833,0.777666666667,0.772532188841,35.641100257
3080,0.0827023695285,0.0839053446833,0.777666666667,0.772532188841,35.760592826
3090,0.0827633744029,0.0840177566608,0.777666666667,0.772532188841,35.878904916
3100,0.0826886201421,0.0839053446816,0.777666666667,0.772532188841,35.997168528
3110,0.082687373233,0.0839053446816,0.777666666667,0.772532188841,36.124171281
3120,0.08277891001,0.0838514284299,0.777666666667,0.772532188841,36.243486431
3130,0.0826864144628,0.0839053446816,0.777666666667,0.772532188841,36.366958325
3140,0.0826864144628,0.0839053446816,0.777666666667,0.772532188841,36.481501607
3150,0.0826863248958,0.0840155153563,0.777666666667,0.772532188841,36.591540174
3160,0.0826863248958,0.0840155153563,0.777666666667,0.772532188841,36.705299788
3170,0.0826590204293,0.0839676194435,0.777666666667,0.772532188841,36.824627217
3180,0.082650040365,0.0839676194427,0.777666666667,0.772532188841,36.952516542
3190,0.0826327233645,0.0839929457059,0.777666666667,0.772532188841,37.07047211
3200,0.082632723143,0.0839929457059,0.777666666667,0.772532188841,37.195607135
3210,0.0826326501066,0.0839929457059,0.777666666667,0.772532188841,37.313846409
3220,0.0826326501056,0.0838347315907,0.777666666667,0.773962804006,37.424846832
3230,0.0826326457382,0.0838347315905,0.777666666667,0.773962804006,37.535777143
3240,0.0826326457382,0.0838499383384,0.777666666667,0.773962804006,37.652279859
3250,0.0829675745955,0.0842864263853,0.777,0.773962804006,37.766596679
3260,0.0825803044278,0.0838933399133,0.777666666667,0.773962804006,37.885395315
3270,0.0825803044278,0.0838933399133,0.777666666667,0.773962804006,38.000222349
3280,0.0825803048188,0.0838933406762,0.777666666667,0.773962804006,38.114255729
3290,0.0825481609572,0.0838535459785,0.777666666667,0.773962804006,38.233319991
3300,0.082672358539,0.0839057948032,0.777666666667,0.773962804006,38.349254063
3310,0.0824643666052,0.0839184568677,0.777666666667,0.773962804006,38.463276774
3320,0.083113000628,0.0844569854818,0.777666666667,0.773962804006,38.578339755
3330,0.0824643666052,0.0839184568677,0.777666666667,0.773962804006,38.69264287
3340,0.082685367908,0.0839626564952,0.777333333333,0.773962804006,38.806721755
3350,0.0830919446682,0.0841313290859,0.777666666667,0.773962804006,38.922485113
3360,0.0824534623254,0.0838966640163,0.777666666667,0.773962804006,39.035706696
3370,0.082453462325,0.0838966640163,0.777666666667,0.773962804006,39.148861698
3380,0.0824534623302,0.0838966640163,0.777666666667,0.773962804006,39.262776514
3390,0.0824534319915,0.0838966640163,0.777666666667,0.773962804006,39.377583692
3400,0.0824515249893,0.0838905071983,0.777666666667,0.773962804006,39.491548503
3410,0.0824322952395,0.0838144815648,0.777666666667,0.773962804006,39.600793696
3420,0.0824322952394,0.0838144815648,0.777666666667,0.773962804006,39.714349212
3430,0.0828371132132,0.0837384190418,0.777666666667,0.773962804006,39.82341375
3440,0.0824322972841,0.0838144734498,0.777666666667,0.773962804006,39.937820591
3450,0.0824559938034,0.0837077828751,0.777666666667,0.773962804006,40.060102622
3460,0.0824270834925,0.0838382446395,0.777666666667,0.773962804006,40.172222322
3470,0.0824270834925,0.0838382446395,0.777666666667,0.773962804006,40.284836481
3480,0.0823904381007,0.0838383364944,0.777666666667,0.773962804006,40.397879981
3490,0.0823904381007,0.0838383364944,0.777666666667,0.773962804006,40.51475216
3500,0.0823903892901,0.0837392788774,0.777666666667,0.77539341917,40.625221301
3510,0.0823903892901,0.0837392788774,0.777666666667,0.77539341917,40.740027511
3520,0.0823903914373,0.0837392788774,0.777666666667,0.77539341917,40.85522169
3530,0.0824335550945,0.0838051259103,0.777666666667,0.77539341917,40.963644821
3540,0.0823852141346,0.0837243156739,0.777666666667,0.77539341917,41.077130892
3550,0.0823852079793,0.0837243156739,0.777666666667,0.77539341917,41.190238054
3560,0.0825499918483,0.0836507660836,0.777,0.77539341917,41.311388856
3570,0.0823822088857,0.0836507660836,0.777666666667,0.77539341917,41.426333843
3580,0.0823822088857,0.0836507660836,0.777666666667,0.77539341917,41.540882661
3590,0.082371285531,0.0836358028801,0.777666666667,0.77539341917,41.650396322
3600,0.082371285531,0.0836358028801,0.777666666667,0.77539341917,41.764070265
3610,0.0823712850225,0.0836357329486,0.777666666667,0.77539341917,41.884786011
3620,0.0823640197038,0.0836357457325,0.777666666667,0.77539341917,42.013644732
3630,0.0823640187361,0.0836357457325,0.777666666667,0.77539341917,42.129065015
3640,0.0827022897668,0.0831060143499,0.776333333333,0.776824034335,42.248436747
3650,0.0823640187361,0.0836357457325,0.777666666667,0.77539341917,42.363453681
3660,0.0823640187361,0.0836357457325,0.777666666667,0.77539341917,42.481234639
3670,0.082365784726,0.0836357553075,0.777666666667,0.77539341917,42.599152896
3680,0.0823520403165,0.0836190182069,0.777666666667,0.77539341917,42.715620938
3690,0.0823520369312,0.0836190557413,0.777666666667,0.77539341917,42.836851213
3700,0.0823520369312,0.0836190557413,0.777666666667,0.77539341917,42.955192135
3710,0.0823928250336,0.0836925267427,0.777666666667,0.77539341917,43.071744449
