iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,elapsed
300,0.0937776891326,0.0939772752402,0.761666666667,0.769670958512,3.269741401
310,0.0901371486973,0.0903824221029,0.776333333333,0.776824034335,3.378927331
320,0.0907835082646,0.0909714148039,0.776333333333,0.776824034335,3.488249367
330,0.0899647532534,0.0903494625705,0.776333333333,0.776824034335,3.59736873
340,0.0899647532252,0.0903494333432,0.776333333333,0.776824034335,3.70937497
350,0.0896155741524,0.0900368833149,0.776,0.776824034335,3.832517557
360,0.0896013879754,0.0900368538829,0.776,0.776824034335,3.94175376
370,0.087590194487,0.0871798771575,0.775666666667,0.77539341917,4.050391543
380,0.0872909667171,0.087101600377,0.776,0.77539341917,4.159000705
390,0.0872894834126,0.0871016012341,0.776,0.77539341917,4.267594589
400,0.0872400112268,0.0870702466767,0.776,0.77539341917,4.376300186
410,0.0872400112268,0.0870702466767,0.776,0.77539341917,4.484973114
420,0.0872400112268,0.0870702466767,0.776,0.77539341917,4.594071435
430,0.0872031361027,0.0869714177709,0.776,0.77539341917,4.703219352
440,0.087197267377,0.0869714177709,0.776,0.77539341917,4.811862428
450,0.0870355517668,0.0870694426572,0.776,0.77539341917,4.920514582
460,0.086621432868,0.0866690188022,0.776,0.776824034335,5.02935199
470,0.0865522681101,0.0866419198153,0.776333333333,0.776824034335,5.138506971
480,0.0865446431193,0.0866419195177,0.776333333333,0.776824034335,5.247368725
490,0.086542694969,0.0866419199118,0.776333333333,0.776824034335,5.356180446
500,0.0863748232321,0.0861373407275,0.776333333333,0.77539341917,5.465719083
510,0.086261281634,0.0859875017982,0.776333333333,0.776824034335,5.576084598
520,0.0862483261704,0.0859873784053,0.776333333333,0.776824034335,5.687192101
530,0.0863085990116,0.0860231996351,0.776333333333,0.776824034335,5.797954444
540,0.0862393388914,0.0859873784053,0.776333333333,0.776824034335,5.908489109
550,0.0862679766678,0.0860251834904,0.776333333333,0.776824034335,6.018239505
560,0.0861878031576,0.0859965015319,0.776333333333,0.776824034335,6.128146129
570,0.0863212204714,0.0861804658103,0.776333333333,0.776824034335,6.237416294
580,0.0861511690082,0.0859532080425,0.776333333333,0.776824034335,6.347385022
590,0.0861309538232,0.0859510674613,0.776333333333,0.776824034335,6.457119058
600,0.0861181732547,0.086020930409,0.776333333333,0.77539341917,6.569347928
610,0.0862259786616,0.0861977495896,0.776333333333,0.77539341917,6.67928701
620,0.0861006382995,0.0860369222405,0.776333333333,0.77539341917,6.78924199
630,0.0860763809551,0.0860896538808,0.776333333333,0.77539341917,6.899035837
640,0.086068071194,0.0860896538808,0.776333333333,0.77539341917,7.008902037
650,0.086068071194,0.0860896538808,0.776333333333,0.77539341917,7.118937464
660,0.086068071194,0.0860896538808,0.776333333333,0.77539341917,7.244331218
670,0.0861646636377,0.0862914492443,0.776333333333,0.77539341917,7.354055824
680,0.0860464815491,0.0860123411791,0.776333333333,0.77539341917,7.463898345
690,0.0860282888115,0.0859623950419,0.776333333333,0.77539341917,7.57388547
700,0.0860474958595,0.0860330966404,0.776333333333,0.77539341917,7.683351913
710,0.0860198164438,0.0859623945321,0.776333333333,0.77539341917,7.792239028
720,0.0860821114897,0.0860691457072,0.776333333333,0.77539341917,7.901268024
730,0.0908188257,0.0896065033703,0.775666666667,0.776824034335,8.010472196
740,0.0859744608346,0.0858975027978,0.776333333333,0.77539341917,8.123116909
750,0.0859222324458,0.0858687125132,0.776333333333,0.77539341917,8.232753669
760,0.0859222324458,0.0858687125132,0.776333333333,0.77539341917,8.342265244
770,0.0859125767103,0.0858687125132,0.776333333333,0.77539341917,8.452778322
780,0.0859125762824,0.0858687125132,0.776333333333,0.77539341917,8.562329042
790,0.0859072594593,0.0858687125132,0.776333333333,0.77539341917,8.671230829
800,0.0859184440621,0.0858860140878,0.776333333333,0.77539341917,8.780421758
810,0.0859072594593,0.0858687125132,0.776333333333,0.77539341917,8.89017904
820,0.0859057601381,0.0858583848033,0.776333333333,0.77539341917,8.999479845
830,0.0859576348355,0.0858193538624,0.776333333333,0.77539341917,9.108880786
840,0.0859057597776,0.0858583848033,0.776333333333,0.77539341917,9.218000707
850,0.0859276970297,0.0858583848033,0.776333333333,0.77539341917,9.327108927
860,0.0858987593977,0.0858583848033,0.776333333333,0.77539341917,9.436269166
870,0.0858987593977,0.0858583848033,0.776333333333,0.77539341917,9.545352961
880,0.0858952566602,0.0858583848033,0.776333333333,0.77539341917,9.654695981
890,0.0858702078699,0.0857720627443,0.776333333333,0.77539341917,9.767304918
900,0.0858671470377,0.0857928472341,0.776333333333,0.77539341917,9.878099708
910,0.0858823237239,0.0857928472341,0.776333333333,0.77539341917,9.987869127
920,0.0858648850391,0.0857928472341,0.776333333333,0.77539341917,10.098973667
930,0.0858648850391,0.0857417964158,0.776333333333,0.77539341917,10.208659306
940,0.085869777203,0.0857928472341,0.776333333333,0.77539341917,10.317724618
950,0.0859089038772,0.0857420203884,0.776333333333,0.77539341917,10.427037174
960,0.0858622228461,0.0857928472341,0.776333333333,0.77539341917,10.536183667
970,0.0858295688977,0.0860593080583,0.776333333333,0.77539341917,10.654376512
980,0.0858295688977,0.0860593080583,0.776333333333,0.77539341917,10.764752481
990,0.0858287820798,0.0860725638432,0.776333333333,0.77539341917,10.874494978
1000,0.0857934085306,0.0859465763797,0.776333333333,0.77539341917,10.984159844
1010,0.0857577919171,0.0859339833679,0.776333333333,0.77539341917,11.094062165
1020,0.0857537000292,0.0858831565222,0.776333333333,0.77539341917,11.20317918
1030,0.0857190922189,0.0858930650937,0.776333333333,0.77539341917,11.312031082
1040,0.0857103623331,0.0858249908196,0.776333333333,0.776824034335,11.421366536
1050,0.0857146752918,0.0858249908196,0.776333333333,0.776824034335,11.535894854
1060,0.0857219037949,0.0858129069419,0.776333333333,0.776824034335,11.64559974
1070,0.0857103623331,0.0858249908196,0.776333333333,0.776824034335,11.756363439
1080,0.0857103623331,0.0858249908196,0.776333333333,0.776824034335,11.86614141
1090,0.0857055983807,0.0858249908196,0.776333333333,0.776824034335,11.975909842
1100,0.0857061023036,0.0858251950393,0.776333333333,0.776824034335,12.085101776
1110,0.0857050378534,0.0858251825842,0.776333333333,0.776824034335,12.195749296
1120,0.0857640184112,0.0858251825842,0.776333333333,0.776824034335,12.320266621
1130,0.0857065253161,0.0858187477292,0.776333333333,0.776824034335,12.429765225
1140,0.0856827345432,0.0858154896575,0.776333333333,0.776824034335,12.539562021
1150,0.0856820893995,0.085815463452,0.776333333333,0.776824034335,12.650888096
1160,0.0858734492327,0.085869335863,0.776333333333,0.77539341917,12.760529241
1170,0.0856765894052,0.085815463452,0.776333333333,0.776824034335,12.870185707
1180,0.0856765894052,0.0858139765731,0.776333333333,0.776824034335,12.979707252
1190,0.0856765894052,0.0858139765731,0.776333333333,0.776824034335,13.089584105
1200,0.0856765894052,0.0858139765731,0.776333333333,0.776824034335,13.19861821
1210,0.0856765894052,0.0858139765731,0.776333333333,0.776824034335,13.308708413
1220,0.0856718241709,0.085815152211,0.776333333333,0.776824034335,13.419451996
1230,0.0855949969794,0.0854963446733,0.776333333333,0.776824034335,13.529571141
1240,0.0855826011538,0.0855057403342,0.776333333333,0.776824034335,13.641748776
1250,0.0855826011538,0.0855057403342,0.776333333333,0.776824034335,13.751635375
1260,0.0854315709176,0.0850378372632,0.776333333333,0.776824034335,13.860710887
1270,0.0854180222783,0.0850378372632,0.776333333333,0.776824034335,13.970975146
1280,0.0854180222783,0.0850378372632,0.776333333333,0.776824034335,14.082638998
1290,0.0853975228733,0.0849780058301,0.776333333333,0.776824034335,14.192254269
1300,0.0850297936088,0.084300280327,0.776333333333,0.77539341917,14.301814021
1310,0.0850297876739,0.08423061725,0.776333333333,0.776824034335,14.412251345
1320,0.0850968660003,0.0842483688125,0.776333333333,0.776824034335,14.521621841
1330,0.085078135497,0.0843980908571,0.776333333333,0.776824034335,14.630508434
1340,0.0849824783812,0.0842575064297,0.776333333333,0.776824034335,14.739456751
1350,0.0849578986608,0.0841505105707,0.776333333333,0.776824034335,14.849063572
1360,0.0871200662695,0.0866858235165,0.776,0.77539341917,14.957547927
1370,0.0849636281803,0.0841505984893,0.776333333333,0.776824034335,15.067985799
1380,0.0849578926255,0.0841505984893,0.776333333333,0.776824034335,15.17715453
1390,0.0849578925152,0.0841505102306,0.776333333333,0.776824034335,15.287134757
1400,0.0849513037005,0.0841504976181,0.776333333333,0.776824034335,15.396293362
1410,0.0849221352554,0.0840490414319,0.776666666667,0.776824034335,15.506638543
1420,0.0849221352554,0.0840490414319,0.776666666667,0.776824034335,15.615379044
1430,0.0849221352554,0.0840490414319,0.776666666667,0.776824034335,15.724192422
1440,0.0849221352554,0.0840490414319,0.776666666667,0.776824034335,15.841527812
1450,0.0848961435149,0.084020047681,0.776666666667,0.776824034335,15.95196274
1460,0.0848961448835,0.084020047681,0.776666666667,0.776824034335,16.060928493
1470,0.0848961435149,0.084020047681,0.776666666667,0.776824034335,16.17018171
1480,0.0846891122868,0.0835662934744,0.776666666667,0.776824034335,16.279474629
1490,0.0847890971443,0.0836498020005,0.776666666667,0.776824034335,16.38822798
1500,0.0846784995755,0.0834974828777,0.776333333333,0.776824034335,16.49711234
1510,0.0846784995755,0.0834974828777,0.776333333333,0.776824034335,16.606248175
1520,0.084662871473,0.0834948459041,0.776333333333,0.776824034335,16.720550296
1530,0.0879099992479,0.0863661117063,0.776666666667,0.776824034335,16.829828528
1540,0.084662871473,0.0834948459041,0.776333333333,0.776824034335,16.939381741
1550,0.0846004533536,0.0835270591592,0.776666666667,0.776824034335,17.049030931
1560,0.0845308600425,0.083500885734,0.776666666667,0.776824034335,17.158459094
1570,0.0845308600425,0.0835203380279,0.776666666667,0.776824034335,17.267265166
1580,0.0845308600425,0.083500885734,0.776666666667,0.776824034335,17.375974084
1590,0.084529886239,0.0834955126799,0.776666666667,0.776824034335,17.488422334
1600,0.084529886239,0.0834955126799,0.776666666667,0.776824034335,17.599365376
1610,0.0845766690314,0.0834860049357,0.776666666667,0.776824034335,17.708637473
1620,0.085143724064,0.0841470862471,0.776666666667,0.776824034335,17.818775549
1630,0.0845202465279,0.0833793073009,0.776666666667,0.776824034335,17.929885061
1640,0.0845197188027,0.0833743752708,0.776666666667,0.776824034335,18.038396237
1650,0.0845197188027,0.0833743752708,0.776666666667,0.776824034335,18.147233638
1660,0.0845170276882,0.0833743752708,0.776666666667,0.776824034335,18.255910563
1670,0.0845170276882,0.0833743752708,0.776666666667,0.776824034335,18.371850289
1680,0.0845170276791,0.0833743917531,0.776666666667,0.776824034335,18.481132964
1690,0.0845170276791,0.0833743917531,0.776666666667,0.776824034335,18.590259939
1700,0.0844204373829,0.0830481511329,0.776666666667,0.776824034335,18.699501299
1710,0.0844204373829,0.0830481511329,0.776666666667,0.776824034335,18.808702682
1720,0.0844728754504,0.0831517101234,0.776333333333,0.776824034335,18.917433614
1730,0.0844106662558,0.0830483515428,0.776666666667,0.776824034335,19.026073322
1740,0.0844027154294,0.0830484152529,0.776666666667,0.776824034335,19.135074887
1750,0.0844027154294,0.0830484152529,0.776666666667,0.776824034335,19.246983819
1760,0.0843983284622,0.0830484152529,0.776666666667,0.776824034335,19.357619939
1770,0.0844213775264,0.0830683155484,0.776666666667,0.776824034335,19.466696523
1780,0.084398230036,0.0830484355488,0.776666666667,0.776824034335,19.576155597
1790,0.0844220360687,0.083048435548,0.776333333333,0.776824034335,19.686566411
1800,0.0843977106465,0.083048435548,0.776666666667,0.776824034335,19.795427784
1810,0.0843977106465,0.083048435548,0.776666666667,0.776824034335,19.90398186
1820,0.0847797534103,0.0832791220792,0.775666666667,0.776824034335,20.016284584
1830,0.0843977081967,0.083048435548,0.776666666667,0.776824034335,20.12663299
1840,0.0850602983948,0.0831948915284,0.776333333333,0.776824034335,20.235997265
1850,0.0843977061118,0.083048435548,0.776666666667,0.776824034335,20.345321015
1860,0.0844018645562,0.083048435548,0.776666666667,0.776824034335,20.454860304
1870,0.0844044965024,0.0830677898658,0.776666666667,0.776824034335,20.563615113
1880,0.0843980299424,0.0830505029317,0.776666666667,0.776824034335,20.67223113
1890,0.0844015144475,0.083048435548,0.776666666667,0.776824034335,20.781823839
1900,0.0843918270993,0.083048435548,0.776666666667,0.776824034335,20.89247258
1910,0.0854820393718,0.0845934603275,0.776666666667,0.776824034335,21.001873875
1920,0.0843918268793,0.083048435548,0.776666666667,0.776824034335,21.111323897
1930,0.0843905994556,0.0830484355466,0.776666666667,0.776824034335,21.22078852
1940,0.084331104453,0.08316219509,0.776666666667,0.776824034335,21.330098057
1950,0.084331104453,0.08316219509,0.776666666667,0.776824034335,21.438824868
1960,0.084331104453,0.08316219509,0.776666666667,0.776824034335,21.547919156
1970,0.0843518928531,0.083220296724,0.776666666667,0.776824034335,21.656779377
1980,0.084331104453,0.08316219509,0.776666666667,0.776824034335,21.770968465
1990,0.084331104453,0.0832235259669,0.776666666667,0.776824034335,21.879825979
2000,0.0843684049628,0.0831605810342,0.776666666667,0.776824034335,21.989886611
2010,0.0843298203808,0.0831621950862,0.776666666667,0.776824034335,22.099108971
2020,0.0843096769172,0.0829364212642,0.776666666667,0.776824034335,22.209448427
2030,0.0843096768656,0.0829364212642,0.776666666667,0.776824034335,22.318405068
2040,0.0843096761149,0.0829364212642,0.776666666667,0.776824034335,22.427575595
2050,0.0843082166701,0.0828863281454,0.776666666667,0.776824034335,22.537073707
2060,0.0843082166701,0.0828863281454,0.776666666667,0.776824034335,22.646551177
2070,0.0843082166701,0.0828863281454,0.776666666667,0.776824034335,22.755774466
2080,0.084308216574,0.0828863281454,0.776666666667,0.776824034335,22.864692339
2090,0.0843082165739,0.0828863281454,0.776666666667,0.776824034335,22.974184044
2100,0.0843082165739,0.0828863281454,0.776666666667,0.776824034335,23.083832723
2110,0.0843082165739,0.0828863281454,0.776666666667,0.776824034335,23.193208597
2120,0.0843082165739,0.0828863281454,0.776666666667,0.776824034335,23.302478716
2130,0.0843077714429,0.0829185211616,0.776666666667,0.776824034335,23.429192585
2140,0.0843077040447,0.0828863281352,0.776666666667,0.776824034335,23.539410433
2150,0.085214720738,0.0829049849975,0.771,0.773962804006,23.649517686
2160,0.0842629256076,0.0829475950712,0.776666666667,0.776824034335,23.758576517
2170,0.0842616177032,0.0829389157733,0.776666666667,0.776824034335,23.87086277
2180,0.0842956999317,0.0828624901994,0.776666666667,0.776824034335,23.979403169
2190,0.0842616176554,0.0829389157733,0.776666666667,0.776824034335,24.087835392
2200,0.0842781014317,0.0829429777478,0.776666666667,0.776824034335,24.197248546
2210,0.0842600273898,0.0829390111927,0.776666666667,0.776824034335,24.308385476
2220,0.0842600343141,0.0829390111927,0.776666666667,0.776824034335,24.417572472
2230,0.0842600273898,0.0829390111927,0.776666666667,0.776824034335,24.557933443
2240,0.0842539501155,0.0829393332169,0.776666666667,0.776824034335,24.67080261
2250,0.0849186307842,0.0832942390124,0.775666666667,0.776824034335,24.78277305
2260,0.0842539500731,0.0829393332169,0.776666666667,0.776824034335,24.892306283
2270,0.0842539500731,0.0829393332169,0.776666666667,0.776824034335,25.001548478
2280,0.0842969301804,0.0829393332169,0.776333333333,0.776824034335,25.122174767
2290,0.0842539500378,0.0829393332169,0.776666666667,0.776824034335,25.231267953
2300,0.0842025455173,0.0826040477739,0.776666666667,0.776824034335,25.341249581
2310,0.0842025455173,0.0826040477739,0.776666666667,0.776824034335,25.450263239
2320,0.0842025455173,0.0826040477739,0.776666666667,0.776824034335,25.559165479
2330,0.0842025425551,0.0826040478364,0.776666666667,0.776824034335,25.668098604
2340,0.0842025395753,0.0826040486185,0.776666666667,0.776824034335,25.779074109
2350,0.0842025395753,0.0826040486185,0.776666666667,0.776824034335,25.888487555
2360,0.0842016511419,0.0826040448207,0.776666666667,0.776824034335,25.997322949
2370,0.0842016511419,0.0826040448207,0.776666666667,0.776824034335,26.10630269
2380,0.0842258315747,0.0826721565245,0.776666666667,0.776824034335,26.216450214
2390,0.0842088613707,0.0826202179692,0.776666666667,0.776824034335,26.325849352
2400,0.0842027639986,0.0826040522213,0.776666666667,0.776824034335,26.435019587
2410,0.0842016511419,0.0826040448207,0.776666666667,0.776824034335,26.543643014
2420,0.0842016511419,0.0826040448207,0.776666666667,0.776824034335,26.651983617
2430,0.0842016336219,0.0826040489951,0.776666666667,0.776824034335,26.762010523
2440,0.0842016336219,0.0826040489951,0.776666666667,0.776824034335,26.871198224
2450,0.0842012094714,0.0826040283924,0.776666666667,0.776824034335,26.980350216
2460,0.0842012094714,0.0826040283924,0.776666666667,0.776824034335,27.089423191
2470,0.0847360741195,0.0834382939383,0.776666666667,0.776824034335,27.200791922
2480,0.0842173337356,0.0826315176881,0.776333333333,0.776824034335,27.309199591
2490,0.0841994342098,0.0826040203221,0.776666666667,0.776824034335,27.41765794
2500,0.0841864832171,0.0825792875343,0.776666666667,0.776824034335,27.526349234
2510,0.0841864832171,0.0825792875343,0.776666666667,0.776824034335,27.645072736
2520,0.0841682775137,0.0825788700786,0.776666666667,0.776824034335,27.754488552
2530,0.0841682775137,0.0825788700786,0.776666666667,0.776824034335,27.863438842
2540,0.0841384397977,0.0824930691888,0.776666666667,0.776824034335,27.973054478
2550,0.0841225713132,0.0824933225582,0.776666666667,0.776824034335,28.083044283
2560,0.0841225681917,0.0824942481658,0.776666666667,0.776824034335,28.191477994
2570,0.0841468516197,0.0824937873888,0.776333333333,0.776824034335,28.300322999
2580,0.0841225293904,0.0824964007505,0.776666666667,0.776824034335,28.408845061
2590,0.0841454729138,0.082495760829,0.776666666667,0.776824034335,28.528399362
2600,0.0841098164451,0.0824367413061,0.776666666667,0.776824034335,28.638330766
2610,0.0841098125164,0.0824367413061,0.776666666667,0.776824034335,28.747300565
2620,0.0844748676324,0.0825128461218,0.776333333333,0.776824034335,28.856522033
2630,0.0840875657195,0.0825428496633,0.776666666667,0.776824034335,28.965540825
2640,0.0840873739825,0.0825428496633,0.776666666667,0.776824034335,29.074138341
2650,0.0840854155169,0.0825099527569,0.776666666667,0.776824034335,29.182729398
2660,0.0840854155169,0.0825099527569,0.776666666667,0.776824034335,29.292112519
2670,0.0840574082588,0.0824088434819,0.776666666667,0.776824034335,29.401000558
2680,0.0840574083586,0.0824088434819,0.776666666667,0.776824034335,29.511046541
2690,0.0840587484537,0.0824145451157,0.776666666667,0.776824034335,29.620201976
2700,0.0840574044369,0.0824088434819,0.776666666667,0.776824034335,29.729299129
2710,0.0840574049377,0.0824088447204,0.776666666667,0.776824034335,29.837980123
2720,0.0840574044369,0.0824088434819,0.776666666667,0.776824034335,29.948144992
2730,0.0840598915993,0.0824477018064,0.777,0.776824034335,30.057002864
2740,0.0840455617526,0.0824008299712,0.776666666667,0.776824034335,30.175602783
2750,0.0840455617526,0.0824008299712,0.776666666667,0.776824034335,30.28446332
2760,0.0840445530209,0.0823966714348,0.776666666667,0.776824034335,30.393441686
2770,0.0840445530209,0.0823966714348,0.776666666667,0.776824034335,30.503596061
2780,0.0840445530209,0.0823966714348,0.776666666667,0.776824034335,30.612869409
2790,0.0839664354604,0.0825192846865,0.776666666667,0.776824034335,30.721216941
2800,0.0839664354604,0.0825192846865,0.776666666667,0.776824034335,30.829626808
2810,0.0839489291291,0.082487169966,0.776666666667,0.776824034335,30.93850247
2820,0.0839311814445,0.0824950427374,0.776666666667,0.776824034335,31.049106555
2830,0.0839303743684,0.082495868683,0.776666666667,0.776824034335,31.158182289
2840,0.0839225578056,0.0825537571934,0.776666666667,0.776824034335,31.267398197
2850,0.0838809866523,0.0825171801233,0.776666666667,0.776824034335,31.377366541
2860,0.0838809866523,0.0825171801233,0.776666666667,0.776824034335,31.487101715
2870,0.0839450004721,0.0825827679138,0.776666666667,0.776824034335,31.596661669
2880,0.083961077075,0.0825620130461,0.776666666667,0.776824034335,31.705816274
2890,0.0838805162592,0.0825253575287,0.776666666667,0.776824034335,31.831826684
2900,0.0839383928011,0.0825685883622,0.776666666667,0.776824034335,31.941090112
2910,0.0838805162592,0.0825253575287,0.776666666667,0.776824034335,32.05033008
2920,0.0838805164279,0.0825253575287,0.776666666667,0.776824034335,32.159672786
2930,0.0838954963983,0.0825253575287,0.776666666667,0.776824034335,32.269060716
2940,0.0838768689854,0.0825119831707,0.776666666667,0.776824034335,32.378307103
2950,0.0838476477747,0.0825546362533,0.777,0.77539341917,32.486886252
2960,0.0838434138551,0.0825546362669,0.777,0.77539341917,32.596106977
2970,0.0841081376992,0.0831728773746,0.777,0.77539341917,32.704543679
2980,0.0838321554651,0.0825546362669,0.777,0.77539341917,32.814645507
2990,0.0838321547692,0.0825546362669,0.777,0.77539341917,32.923452208
3000,0.0838321547204,0.0825546362669,0.777,0.77539341917,33.032114381
3010,0.0838294778234,0.0825394155722,0.777,0.77539341917,33.14047245
3020,0.083838399868,0.0825763571246,0.777,0.77539341917,33.249203177
3030,0.0838288411157,0.0825426114994,0.777,0.77539341917,33.357608967
3040,0.0838288411157,0.0825426114994,0.777,0.77539341917,33.47089768
3050,0.0838109191645,0.0825634583124,0.777,0.77539341917,33.580428151
3060,0.0838275804961,0.0825565463201,0.777,0.77539341917,33.689380022
3070,0.0838100978314,0.0825565463201,0.777,0.77539341917,33.798443099
3080,0.0837889680601,0.0825888974359,0.777,0.77539341917,33.907644132
3090,0.083851274112,0.0826268158903,0.777,0.77539341917,34.016210161
3100,0.0837767846151,0.0825727737251,0.777,0.77539341917,34.124504967
3110,0.0841671931017,0.0833746833158,0.777,0.77539341917,34.233298166
3120,0.084515140349,0.0830654281295,0.777,0.77539341917,34.351692524
3130,0.0837760665691,0.0825672443509,0.777,0.77539341917,34.460699997
3140,0.0837759863624,0.0825672509272,0.777,0.77539341917,34.570078862
3150,0.0837759863624,0.0825672509272,0.777,0.77539341917,34.680372241
3160,0.0837759863624,0.0825672509272,0.777,0.77539341917,34.793597495
3170,0.0837759863624,0.0825672509272,0.777,0.77539341917,34.902822445
3180,0.083775460213,0.082568268155,0.777,0.77539341917,35.012998247
3190,0.0841673163458,0.0835177030361,0.777,0.77539341917,35.128014953
3200,0.083775460213,0.082568268155,0.777,0.77539341917,35.239487911
3210,0.0837746688476,0.0825670958226,0.777,0.77539341917,35.348710292
3220,0.0837745083915,0.0825466149589,0.777,0.77539341917,35.457900837
3230,0.0837480609645,0.0824957208272,0.777,0.77539341917,35.567830199
3240,0.0837446656625,0.0824957205391,0.777,0.77539341917,35.676667621
3250,0.0839012951549,0.0822409226457,0.777,0.77539341917,35.789335522
3260,0.0837446572004,0.0824951953844,0.777,0.77539341917,35.90771354
3270,0.083744603719,0.0824938528668,0.777,0.77539341917,36.016734623
3280,0.083744603719,0.0824938528668,0.777,0.77539341917,36.125876696
3290,0.083744603719,0.0824939560805,0.777,0.77539341917,36.23529349
3300,0.083776130818,0.0824938528668,0.776666666667,0.77539341917,36.344422029
3310,0.083744603719,0.0824941383615,0.777,0.77539341917,36.454877292
3320,0.083744603719,0.0824938528668,0.777,0.77539341917,36.565194048
3330,0.0837409362737,0.0824927730374,0.777,0.77539341917,36.680940966
3340,0.0837409362737,0.0824927730374,0.777,0.77539341917,36.790232788
3350,0.0837409361894,0.0824927731451,0.777,0.77539341917,36.899094591
3360,0.0844602235287,0.0827858513851,0.777,0.77539341917,37.00910928
3370,0.0837407754606,0.0824902287149,0.777,0.77539341917,37.118370409
3380,0.0837407754606,0.0824902287149,0.777,0.77539341917,37.228684956
3390,0.0837407705283,0.0824902266062,0.777,0.77539341917,37.337716757
3400,0.0837407705283,0.0824902266062,0.777,0.77539341917,37.455455488
3410,0.0837407704884,0.0824902249354,0.777,0.77539341917,37.564537238
3420,0.0837407704884,0.0824902249354,0.777,0.77539341917,37.673520312
3430,0.0837406281542,0.0824887930167,0.777,0.77539341917,37.782567756
3440,0.0837405119468,0.0824887793371,0.777,0.77539341917,37.893128288
3450,0.0837396572331,0.0824887793371,0.777,0.77539341917,38.00157451
3460,0.0840364018153,0.0827545389317,0.777,0.77539341917,38.109915972
3470,0.0837396564743,0.0824887793371,0.777,0.77539341917,38.219097393
3480,0.0841516461839,0.0830604885397,0.776666666667,0.776824034335,38.327976108
3490,0.0837395046262,0.0824887842602,0.777,0.77539341917,38.438107615
3500,0.0837394457891,0.082486154927,0.777,0.77539341917,38.547449015
3510,0.0837394379103,0.0824863346993,0.777,0.77539341917,38.656574224
3520,0.0835204934534,0.0823082461212,0.777,0.77539341917,38.765548495
3530,0.0834781265811,0.0823082461212,0.777,0.77539341917,38.876053295
3540,0.0834781265811,0.0823082461212,0.777,0.77539341917,38.985190502
3550,0.08350165742,0.0823368794152,0.777,0.77539341917,39.097616932
3560,0.0834763146618,0.0823069447019,0.777,0.77539341917,39.209064003
3570,0.0834762208126,0.0823069468043,0.777,0.77539341917,39.320226411
3580,0.0834762207493,0.0823062369086,0.777,0.77539341917,39.429749052
3590,0.0834762207493,0.082306949498,0.777,0.77539341917,39.538880901
3600,0.0834762207493,0.082306949498,0.777,0.77539341917,39.648062972
3610,0.0835271947152,0.0823243917696,0.777,0.77539341917,39.756327823
3620,0.0834751256557,0.0823061057552,0.777,0.77539341917,39.86521957
3630,0.0834751256557,0.0823061057552,0.777,0.77539341917,39.980216458
3640,0.0834751256557,0.0823061057552,0.777,0.77539341917,40.088730512
3650,0.0834751238337,0.0823061057552,0.777,0.77539341917,40.198002701
3660,0.0845623754831,0.0839685037377,0.777,0.77539341917,40.308059467
3670,0.0834751238337,0.0823061057552,0.777,0.77539341917,40.417226945
3680,0.0834751238337,0.0823061057552,0.777,0.77539341917,40.525883058
