iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,elapsed
400,0.187889610653,0.190642411553,0.372,0.346208869814,4.590369357
410,0.193984926397,0.195402885717,0.356,0.334763948498,4.702130899
420,0.192519770046,0.193729578821,0.375,0.349070100143,4.814292053
430,0.225862249949,0.227293227166,0.253333333333,0.251788268956,4.925229904
440,0.213511102018,0.215662356366,0.356,0.331902718169,5.032895303
450,0.22693216517,0.230600303921,0.329,0.311874105866,5.143985
460,0.22584475245,0.229169083394,0.331,0.311874105866,5.264002154
470,0.22585284217,0.229475991451,0.330666666667,0.309012875536,5.384281169
480,0.229954678827,0.232579586103,0.297,0.276108726753,5.493778263
490,0.250772313546,0.252039851005,0.231,0.240343347639,5.607385133
500,0.250700254663,0.252020003616,0.230333333333,0.240343347639,5.71976769
510,0.24382617861,0.245018790385,0.232,0.240343347639,5.83198178
520,0.234055395824,0.237619771269,0.293,0.280400572246,5.948134938
530,0.235940756674,0.239168370115,0.290333333333,0.280400572246,6.062306814
540,0.25986621343,0.263861178952,0.288666666667,0.278969957082,6.174904856
550,0.259216210975,0.263424005087,0.289,0.278969957082,6.288267625
560,0.263285392521,0.266099725033,0.257,0.254649499285,6.404909619
570,0.26830334403,0.270756227063,0.237333333333,0.234620886981,6.520267628
580,0.268303155167,0.270762765416,0.237333333333,0.234620886981,6.635874884
590,0.264403175946,0.267591539168,0.265,0.260371959943,6.749699324
600,0.274971822957,0.276646600977,0.259333333333,0.258941344778,6.864764816
610,0.271490305121,0.273634135713,0.261333333333,0.258941344778,6.983142872
620,0.262931439686,0.265714106484,0.263333333333,0.260371959943,7.10410539
630,0.26289703155,0.265752120064,0.263333333333,0.260371959943,7.225644567
640,0.258620256384,0.261470308847,0.262333333333,0.260371959943,7.530835098
650,0.255415813703,0.258357972615,0.261666666667,0.257510729614,7.714433142
660,0.255861378988,0.258654750814,0.261666666667,0.257510729614,7.839781839
670,0.254825406528,0.257816538242,0.261666666667,0.257510729614,7.957943372
680,0.237296983434,0.239678208875,0.264666666667,0.258941344778,8.074610292
690,0.232571589633,0.234447623798,0.265333333333,0.261802575107,8.194277578
700,0.262331526343,0.264642656772,0.260333333333,0.258941344778,8.307931152
710,0.231576122011,0.233311096517,0.275666666667,0.270386266094,8.427806807
720,0.226901815689,0.230535640926,0.278333333333,0.274678111588,8.546425422
730,0.226186185339,0.22996329208,0.279666666667,0.277539341917,8.658743466
740,0.211347913199,0.217486850385,0.318333333333,0.309012875536,8.776626103
750,0.208953990609,0.214354262069,0.32,0.309012875536,8.892755068
760,0.208417439217,0.213277820501,0.321,0.310443490701,9.007516292
770,0.208658130133,0.213547366582,0.316333333333,0.307582260372,9.121998837
780,0.204480213975,0.21114729515,0.332,0.319027181688,9.236234104
790,0.194212364272,0.200454545656,0.342666666667,0.326180257511,9.354772416
800,0.182894776869,0.188306927174,0.380666666667,0.363376251788,9.468430426
810,0.178404983816,0.184227971895,0.406666666667,0.383404864092,9.576719114
820,0.177254237366,0.180777966682,0.402666666667,0.381974248927,9.691502359
830,0.176992117339,0.180625619331,0.404333333333,0.383404864092,9.801874619
840,0.176861308375,0.180596017726,0.405,0.381974248927,9.922918837
850,0.176861308375,0.180596017726,0.405,0.381974248927,10.042432979
860,0.176733030796,0.18053992891,0.405,0.381974248927,10.15665067
870,0.175902297413,0.17972327507,0.408333333333,0.387696709585,10.27038618
880,0.154150892346,0.156918318759,0.417666666667,0.403433476395,10.381054746
890,0.153830129472,0.156359117736,0.418,0.404864091559,10.494838888
900,0.150017225937,0.150957011353,0.432666666667,0.432045779685,10.616287125
910,0.149939367317,0.150729800154,0.432666666667,0.43347639485,10.735500539
920,0.137508895706,0.138918497798,0.44,0.434907010014,10.856052007
930,0.137320018341,0.139060629161,0.44,0.434907010014,10.978594184
940,0.148566421226,0.150549587334,0.402333333333,0.367668097282,11.095922209
950,0.131050571137,0.133377077723,0.477333333333,0.469241773963,11.208974348
960,0.130568115326,0.133054000478,0.478666666667,0.469241773963,11.321147514
970,0.130340643496,0.132833789212,0.480333333333,0.470672389127,11.446301163
980,0.130654026343,0.133320363822,0.479,0.469241773963,11.559310856
990,0.128127075505,0.129507843555,0.490333333333,0.486409155937,11.680865552
1000,0.127891941885,0.129170302819,0.491,0.489270386266,11.79840467
1010,0.127133066229,0.128169344837,0.492,0.490701001431,11.910805047
1020,0.126566436705,0.127550929741,0.493,0.492131616595,12.030569894
1030,0.126621267733,0.127770586737,0.494,0.492131616595,12.152401036
1040,0.123407328137,0.123477939415,0.501,0.497854077253,12.267533337
1050,0.121495183071,0.120971829612,0.512333333333,0.519313304721,12.375789135
1060,0.117258874237,0.117001313342,0.605666666667,0.618025751073,12.493480793
1070,0.117226487093,0.117015742251,0.605666666667,0.618025751073,12.608176714
1080,0.117592711281,0.117350717811,0.604333333333,0.616595135908,12.720961012
1090,0.11506329042,0.114238110791,0.616,0.628040057225,12.846030535
1100,0.11510051114,0.114272713842,0.616,0.628040057225,12.971892151
1110,0.11442596176,0.113843442447,0.620666666667,0.633762517883,13.087668295
1120,0.114406310785,0.113843442447,0.620666666667,0.633762517883,13.204268877
1130,0.114397276685,0.113767846509,0.620666666667,0.633762517883,13.318837926
1140,0.114027205417,0.113081749736,0.624666666667,0.64234620887,13.433514487
1150,0.113945418686,0.112684256652,0.625666666667,0.64234620887,13.543346827
1160,0.113602621401,0.112112201128,0.627666666667,0.643776824034,13.655896635
1170,0.10705977269,0.105923274388,0.664333333333,0.675250357654,13.768885933
1180,0.107062486545,0.105985774337,0.664333333333,0.675250357654,13.888297498
1190,0.10677109539,0.105793231387,0.67,0.680972818312,14.015037913
1200,0.106678213925,0.105702202064,0.67,0.680972818312,14.130643163
1210,0.106671844005,0.10570269109,0.67,0.680972818312,14.238727181
1220,0.105793326198,0.10429925606,0.679666666667,0.682403433476,14.349706592
1230,0.10550500196,0.104165054257,0.679333333333,0.682403433476,14.461869856
1240,0.10549169318,0.104159839978,0.679333333333,0.682403433476,14.572388565
1250,0.105427297176,0.104081678463,0.680333333333,0.682403433476,14.687863847
1260,0.105124640261,0.103336754993,0.680333333333,0.685264663805,14.8110368
1270,0.105106539995,0.103263535546,0.680666666667,0.68669527897,14.933900662
1280,0.104668613886,0.102928474745,0.683666666667,0.689556509299,15.054610632
1290,0.104471114025,0.102555923843,0.684,0.689556509299,15.175808394
1300,0.104469260725,0.102555798446,0.684,0.689556509299,15.290761957
1310,0.104441218975,0.102602101128,0.684,0.689556509299,15.403525122
1320,0.120828212622,0.118873274934,0.541666666667,0.549356223176,15.512262479
1330,0.104103769202,0.102419338041,0.684,0.689556509299,15.620816003
1340,0.105782415769,0.103486343715,0.686,0.690987124464,15.729924436
1350,0.103954893179,0.102274540366,0.684,0.689556509299,15.851744423
1360,0.103954893179,0.102274540366,0.684,0.689556509299,15.973056432
1370,0.103100201068,0.101288757584,0.688666666667,0.693848354793,16.091843713
1380,0.103062446323,0.101106510689,0.689666666667,0.698140200286,16.204327671
1390,0.103042748388,0.101106510689,0.689666666667,0.698140200286,16.318001989
1400,0.103042748388,0.101106510689,0.689666666667,0.698140200286,16.432459359
1410,0.103042748388,0.101106510689,0.689666666667,0.698140200286,16.544861015
1420,0.103054619445,0.101353691063,0.689666666667,0.698140200286,16.666887147
1430,0.10096415691,0.0993129344321,0.699666666667,0.71530758226,16.779238455
1440,0.100964022094,0.0992736135444,0.699666666667,0.71530758226,16.892261157
1450,0.102633571321,0.100882898591,0.69,0.698140200286,17.016619416
1460,0.100906049145,0.0993187241728,0.700333333333,0.71530758226,17.135784939
1470,0.100838598198,0.0993359030624,0.702333333333,0.711015736767,17.250814513
1480,0.100684115208,0.0992086492776,0.705,0.712446351931,17.36620223
1490,0.100684115208,0.0992086492776,0.705,0.712446351931,17.479728447
1500,0.099261380962,0.0978425849393,0.742666666667,0.739628040057,17.593672126
1510,0.0990889305626,0.0977393631979,0.743,0.739628040057,17.710832645
1520,0.0989143981617,0.0974247709398,0.743,0.741058655222,17.82637329
1530,0.0988961235395,0.0974349848352,0.743,0.741058655222,17.936567702
1540,0.0988067000598,0.0972527234273,0.743,0.741058655222,18.053714768
1550,0.0985569177531,0.0967859055966,0.743666666667,0.743919885551,18.168518191
1560,0.0985465368309,0.0967973731365,0.743666666667,0.743919885551,18.284492151
1570,0.0984561603491,0.0966910952165,0.744333333333,0.743919885551,18.394581844
1580,0.0936826053216,0.0924217862975,0.769666666667,0.766809728183,18.509663597
1590,0.0936981499909,0.0923637605682,0.769333333333,0.766809728183,18.639074794
1600,0.0936694888986,0.0923631629522,0.769666666667,0.766809728183,18.769150982
1610,0.0931712812886,0.0919543820976,0.77,0.766809728183,18.886601508
1620,0.0928554104847,0.0916483852666,0.77,0.766809728183,19.003972253
1630,0.0928554104847,0.0916483852666,0.77,0.766809728183,19.12507927
1640,0.0927906876544,0.0915231567309,0.77,0.766809728183,19.244161943
1650,0.0913124826205,0.0900489500195,0.774333333333,0.77539341917,19.362965972
1660,0.0899497725086,0.0885473689451,0.773333333333,0.77539341917,19.482023955
1670,0.0899371487215,0.0885420566542,0.773333333333,0.77539341917,19.604909726
1680,0.0899320845217,0.0885916261211,0.773333333333,0.77539341917,19.728402209
1690,0.0901600407446,0.0889510001956,0.774,0.77539341917,19.845364573
1700,0.0896938061677,0.0885122816732,0.774,0.77539341917,19.967892329
1710,0.0896850097205,0.0885075248545,0.774,0.77539341917,20.090063763
1720,0.0890279666926,0.088061380596,0.774,0.772532188841,20.210005488
1730,0.0890027182764,0.0879731360747,0.774,0.772532188841,20.324920228
1740,0.0885469633891,0.0877830025806,0.774666666667,0.772532188841,20.439962333
1750,0.08851235292,0.0877670090094,0.774666666667,0.772532188841,20.556108001
1760,0.0882983331436,0.0876267786501,0.772,0.771101573677,20.673599416
1770,0.0882146788808,0.0871516779812,0.769666666667,0.769670958512,20.792314817
1780,0.0882117836452,0.0872381849292,0.768,0.766809728183,20.910436007
1790,0.0881407723961,0.0874214067538,0.768333333333,0.766809728183,21.025678902
1800,0.088134222817,0.0874091091776,0.768333333333,0.766809728183,21.145799638
1810,0.0881340787712,0.0874062207908,0.768333333333,0.766809728183,21.265630348
1820,0.088134002813,0.0874062207908,0.768333333333,0.766809728183,21.378592384
1830,0.088134002813,0.0874062207908,0.768333333333,0.766809728183,21.492300896
1840,0.088134002813,0.0874062207908,0.768333333333,0.766809728183,21.607703748
1850,0.0881312450966,0.0874062207908,0.768333333333,0.766809728183,21.720321066
1860,0.0881038528137,0.0874133499602,0.768333333333,0.766809728183,21.836062006
1870,0.0881459857263,0.0874255709957,0.768333333333,0.766809728183,21.948899393
1880,0.0880372522918,0.0876015086315,0.766333333333,0.763948497854,22.061724409
1890,0.0881305056062,0.087267932891,0.766333333333,0.763948497854,22.172652408
1900,0.0880366379203,0.0875881909748,0.766333333333,0.763948497854,22.288386684
1910,0.0880376759388,0.0875881909748,0.766333333333,0.763948497854,22.400596013
1920,0.0879116975632,0.087354926799,0.766333333333,0.763948497854,22.50995046
1930,0.0879116971188,0.0873549267992,0.766333333333,0.763948497854,22.619573503
1940,0.0879116971187,0.0873549267992,0.766333333333,0.763948497854,22.728730617
1950,0.0879737853733,0.0874028288188,0.766333333333,0.763948497854,22.837998104
1960,0.0879023799181,0.0874343714851,0.766333333333,0.763948497854,22.951163412
1970,0.0879009316112,0.0874343714851,0.766333333333,0.763948497854,23.073181322
1980,0.08781152001,0.0873954186153,0.767,0.763948497854,23.189557369
1990,0.0871688847012,0.0870864761826,0.770333333333,0.771101573677,23.310064139
2000,0.0868882965117,0.0869465354047,0.770333333333,0.769670958512,23.425413443
2010,0.0868817212321,0.0869644681186,0.770333333333,0.769670958512,23.534542381
2020,0.0868817212321,0.0869644681186,0.770333333333,0.769670958512,23.651674268
2030,0.0868686256579,0.0869644681186,0.770333333333,0.769670958512,23.773480458
2040,0.0868686256579,0.0869644681186,0.770333333333,0.769670958512,23.891236064
2050,0.0868684233967,0.086964468119,0.770333333333,0.769670958512,24.006570371
2060,0.0868733072739,0.087124371159,0.770333333333,0.769670958512,24.133144963
2070,0.0868133457464,0.0871119821755,0.770333333333,0.769670958512,24.248724474
2080,0.0868265807584,0.0871119821755,0.770333333333,0.769670958512,24.36845254
2090,0.0868151339225,0.0871119821755,0.770333333333,0.769670958512,24.480780546
2100,0.0867868279407,0.0871308948198,0.770333333333,0.769670958512,24.597708761
2110,0.0867717869995,0.0870733721113,0.770333333333,0.771101573677,24.713051733
2120,0.0867626746585,0.0870887247821,0.770333333333,0.769670958512,24.825412835
2130,0.0867626746585,0.0871223190028,0.770333333333,0.769670958512,24.942868821
2140,0.0861618584481,0.0863097207485,0.775,0.772532188841,25.063055393
2150,0.0862246467368,0.0862838072418,0.775333333333,0.772532188841,25.184676481
2160,0.0861373816431,0.0863097207485,0.775,0.772532188841,25.29853479
2170,0.0860951750511,0.0863358223039,0.775,0.772532188841,25.419415986
2180,0.0860951750511,0.0863867354331,0.775,0.772532188841,25.529363617
2190,0.0859137461578,0.0861686268463,0.775,0.772532188841,25.643725214
2200,0.0858910490955,0.0862220958027,0.775,0.772532188841,25.826752069
2210,0.0858910490955,0.0862220958027,0.775,0.772532188841,26.007986388
2220,0.0858910490955,0.0862220958027,0.775,0.772532188841,26.184560607
2230,0.0858754097809,0.0862597366958,0.775,0.772532188841,26.303077309
2240,0.0858754095928,0.0862594295215,0.775,0.772532188841,26.420721481
2250,0.0858754095928,0.0863784684796,0.775,0.772532188841,26.538525669
2260,0.0858654144688,0.0863385561664,0.775,0.772532188841,26.650964231
2270,0.0858654144688,0.0863385561664,0.775,0.772532188841,26.763109236
2280,0.0858573830233,0.0863343430514,0.775,0.772532188841,26.878449452
2290,0.0858265972881,0.0865025516729,0.775,0.772532188841,27.000443037
2300,0.0858265972881,0.0865025516729,0.775,0.772532188841,27.130985908
2310,0.0858153615384,0.0865647228186,0.775,0.772532188841,27.28827913
2320,0.0858109549716,0.0865662180069,0.775,0.772532188841,27.408111932
2330,0.0857773498138,0.0864990270489,0.775,0.772532188841,27.526810808
2340,0.0857771492579,0.0864990270489,0.775,0.772532188841,27.645047356
2350,0.0857769857601,0.0864990270489,0.775,0.772532188841,27.771663114
2360,0.0857475249163,0.086473621754,0.775,0.772532188841,27.89533286
2370,0.0857412986617,0.0864695113964,0.775,0.772532188841,28.011437661
2380,0.0857097138533,0.0864755542022,0.775,0.772532188841,28.126592675
2390,0.0856021531031,0.0863482482812,0.775333333333,0.772532188841,28.244139358
2400,0.0855794508762,0.0862035246206,0.775333333333,0.772532188841,28.361973757
2410,0.0855794293014,0.0862035208488,0.775333333333,0.772532188841,28.480374129
2420,0.0855635628267,0.0861223396101,0.775,0.772532188841,28.593287524
2430,0.0856074194839,0.0862494869187,0.774333333333,0.771101573677,28.712406516
2440,0.0855621917828,0.0861584011278,0.775,0.772532188841,28.831226469
2450,0.0854647035964,0.0864513140023,0.775,0.772532188841,28.949812068
2460,0.0854528364866,0.0864098581798,0.775,0.772532188841,29.077280677
2470,0.0854528177329,0.0864098581798,0.775,0.772532188841,29.191971135
2480,0.0854465120997,0.0864216687223,0.775,0.772532188841,29.306133863
2490,0.0854465120236,0.086421667013,0.775,0.772532188841,29.419566791
2500,0.0853544763146,0.0864130733445,0.775666666667,0.772532188841,29.534497422
2510,0.0853565548822,0.0864020216591,0.775666666667,0.772532188841,29.652794205
2520,0.0853324857054,0.0864359878856,0.775666666667,0.772532188841,29.766740644
2530,0.0853073681581,0.0863940703277,0.775666666667,0.772532188841,29.883967739
2540,0.0853073681581,0.0863940703277,0.775666666667,0.772532188841,30.006646527
2550,0.0853718050172,0.0866783071925,0.775666666667,0.772532188841,30.123134973
2560,0.0853065377377,0.0864632685686,0.774333333333,0.769670958512,30.244682976
2570,0.0852900097223,0.0866140567289,0.774666666667,0.768240343348,30.360687232
2580,0.0852722625337,0.0866641097459,0.774666666667,0.768240343348,30.4756296
2590,0.085270719061,0.0867297490953,0.774666666667,0.768240343348,30.588675855
2600,0.0852666097796,0.0866675716135,0.775333333333,0.771101573677,30.702494621
2610,0.0852644354943,0.0866676404383,0.775333333333,0.771101573677,30.816244305
2620,0.0853014458737,0.0865755100856,0.775333333333,0.771101573677,30.930924347
2630,0.0852852611152,0.0864033395473,0.775333333333,0.771101573677,31.044896154
2640,0.085257470792,0.0865755081294,0.775333333333,0.771101573677,31.156900779
2650,0.085933009827,0.0873225133952,0.775,0.769670958512,31.269697349
2660,0.0852559127219,0.0865755081294,0.775333333333,0.771101573677,31.378207833
2670,0.0852559127219,0.0865755081294,0.775333333333,0.771101573677,31.497152232
2680,0.0852516038357,0.0865712908203,0.775333333333,0.771101573677,31.625721276
2690,0.0852515934568,0.0865711736255,0.775333333333,0.771101573677,31.747428809
2700,0.0852515918899,0.0865711734292,0.775333333333,0.771101573677,31.862155793
2710,0.0852429690701,0.0865711734292,0.775333333333,0.771101573677,31.974526339
2720,0.0852063545323,0.0862872636573,0.775333333333,0.771101573677,32.096517017
2730,0.0851699057931,0.0861539309888,0.775333333333,0.771101573677,32.210413237
2740,0.0851507788941,0.0861540966458,0.775333333333,0.771101573677,32.319850654
2750,0.0852268357674,0.0865638437156,0.775333333333,0.771101573677,32.435320206
2760,0.085331629644,0.0862139331051,0.772666666667,0.768240343348,32.543603151
2770,0.0879177569294,0.0891371535497,0.776,0.77539341917,32.657785544
2780,0.0849272811397,0.0857690893838,0.775333333333,0.771101573677,32.766714335
2790,0.0849272811397,0.0857981929775,0.775333333333,0.771101573677,32.881558881
2800,0.0849272811397,0.0857981929775,0.775333333333,0.771101573677,33.003717907
2810,0.0849272811397,0.0857981929775,0.775333333333,0.771101573677,33.117824007
2820,0.0849272811397,0.0857981929775,0.775333333333,0.771101573677,33.236026215
2830,0.0849330149545,0.0858584805569,0.775333333333,0.771101573677,33.35641591
2840,0.0849272810408,0.0857983415768,0.775333333333,0.771101573677,33.474768752
2850,0.084868633947,0.0858180515155,0.775333333333,0.771101573677,33.586547847
2860,0.0855115318941,0.0867151711559,0.771,0.766809728183,33.699568471
2870,0.0848246862574,0.0857915190369,0.775333333333,0.771101573677,33.816761126
2880,0.0848246862574,0.0857915190369,0.775333333333,0.771101573677,33.929120706
2890,0.0848140613409,0.08577621807,0.775333333333,0.771101573677,34.043020921
2900,0.0849739037052,0.0856674326815,0.775333333333,0.771101573677,34.151838805
2910,0.0848149538979,0.0857880500724,0.775333333333,0.771101573677,34.265232496
2920,0.0846710049689,0.0855814996305,0.775333333333,0.771101573677,34.378459804
2930,0.0846683111506,0.0854628587779,0.775333333333,0.772532188841,34.490976948
2940,0.0846543660298,0.0854629815533,0.775333333333,0.772532188841,34.60449172
2950,0.0846543660298,0.0854629815533,0.775333333333,0.772532188841,34.718612546
2960,0.0846543660298,0.0854150778722,0.775333333333,0.772532188841,34.831176596
2970,0.084653776728,0.0852931003651,0.775333333333,0.772532188841,34.944496056
2980,0.0845544076302,0.0849772733145,0.775333333333,0.773962804006,35.059212575
2990,0.0845544076302,0.0849772733145,0.775333333333,0.773962804006,35.179171309
3000,0.0845544076302,0.0849772733145,0.775333333333,0.773962804006,35.29492042
3010,0.0845544076302,0.0849772733145,0.775333333333,0.773962804006,35.412847827
3020,0.0845544076302,0.0849772733145,0.775333333333,0.773962804006,35.527756894
3030,0.084554424589,0.0849772733145,0.775333333333,0.773962804006,35.640390614
3040,0.0845544076302,0.0849772733145,0.775333333333,0.773962804006,35.760538548
3050,0.0845544076302,0.0849772731586,0.775333333333,0.773962804006,35.87975802
3060,0.0845544076302,0.0849772731586,0.775333333333,0.773962804006,35.99417608
3070,0.0845310676866,0.0849469269917,0.775333333333,0.773962804006,36.108394018
3080,0.0845310675955,0.0849469269917,0.775333333333,0.773962804006,36.225639096
3090,0.0845229004832,0.0849469269203,0.775333333333,0.773962804006,36.3395301
3100,0.0845228816239,0.0849469269203,0.775333333333,0.773962804006,36.455440923
3110,0.0849188435831,0.0858236313221,0.775,0.773962804006,36.569430733
3120,0.0845965482921,0.0849487478219,0.775333333333,0.773962804006,36.687004463
3130,0.0844295762474,0.0850570139806,0.775333333333,0.773962804006,36.801563548
3140,0.0843858350705,0.085003604634,0.775333333333,0.773962804006,36.924422511
3150,0.0843712640442,0.085003604634,0.775333333333,0.773962804006,37.043609479
3160,0.0843712481684,0.085015787562,0.775333333333,0.773962804006,37.158038584
3170,0.0843661072887,0.0850166224363,0.775333333333,0.773962804006,37.273225964
3180,0.0843828551376,0.0850166227511,0.775333333333,0.773962804006,37.390893891
3190,0.0843660926832,0.08496871907,0.775333333333,0.773962804006,37.511177963
3200,0.0843588724089,0.0849881436198,0.775333333333,0.773962804006,37.629841003
3210,0.0845887491624,0.0856977922389,0.774,0.769670958512,37.748875635
3220,0.0843456629657,0.084988143717,0.775666666667,0.773962804006,37.866770049
3230,0.0843567459117,0.084988143717,0.775666666667,0.773962804006,37.980933753
3240,0.0843456629657,0.0849881433887,0.775666666667,0.773962804006,38.090341159
3250,0.0843456629657,0.0849881433887,0.775666666667,0.773962804006,38.205758616
3260,0.0843213167564,0.0849661639967,0.775666666667,0.773962804006,38.324458469
3270,0.0843204677364,0.0851812192997,0.775666666667,0.773962804006,38.439703928
3280,0.0842203000081,0.08521194896,0.776,0.773962804006,38.556541944
3290,0.084215096227,0.0852072370018,0.776,0.773962804006,38.677543628
3300,0.084192147334,0.0852551406803,0.776,0.773962804006,38.791272405
3310,0.0842803964087,0.0852949980127,0.776333333333,0.77539341917,38.908591343
3320,0.0841662036717,0.0852529548214,0.776333333333,0.773962804006,39.01792371
3330,0.0841606227757,0.0852478879311,0.776333333333,0.773962804006,39.128740986
3340,0.0841605983681,0.0852478870904,0.776333333333,0.773962804006,39.241761204
3350,0.0841605983681,0.0852478870904,0.776333333333,0.773962804006,39.356925846
3360,0.0841605983681,0.0852767977489,0.776333333333,0.773962804006,39.478911882
3370,0.0841605983681,0.0852767973901,0.776333333333,0.773962804006,39.596352041
3380,0.0842178606003,0.0853127759424,0.776333333333,0.773962804006,39.713890537
3390,0.0841605983681,0.0852767965541,0.776333333333,0.773962804006,39.827238297
3400,0.0841605741676,0.0852767967983,0.776333333333,0.773962804006,39.939446111
3410,0.0843356428058,0.0855892244979,0.776,0.772532188841,40.048428305
3420,0.0841605610778,0.0852767964061,0.776333333333,0.773962804006,40.159443515
3430,0.0846409314604,0.0857925972392,0.773333333333,0.769670958512,40.26843713
3440,0.0841064630005,0.0851306226038,0.776333333333,0.773962804006,40.381072622
3450,0.0842020229121,0.0851049691142,0.776,0.773962804006,40.494185655
3460,0.0840540928982,0.0849217734891,0.776,0.773962804006,40.606648297
3470,0.0840540928982,0.0849217754862,0.776,0.773962804006,40.717897886
3480,0.0840540928982,0.0849217754862,0.776,0.773962804006,40.84357125
3490,0.0840540895878,0.0849217754862,0.776,0.773962804006,40.953717027
3500,0.0840540895878,0.0849217754862,0.776,0.773962804006,41.069791314
3510,0.0842513784483,0.085178051396,0.775666666667,0.773962804006,41.180260601
3520,0.0840536836565,0.0849217764466,0.776,0.773962804006,41.295964655
3530,0.0848820764448,0.0853447902416,0.776,0.77539341917,41.411092421
3540,0.0841045095741,0.0848382259868,0.776,0.773962804006,41.525921553
3550,0.0840669365355,0.0850708229773,0.776,0.773962804006,41.640007149
3560,0.0840617714537,0.0849349386509,0.776,0.773962804006,41.752760862
3570,0.0840536777545,0.0849205590793,0.776,0.773962804006,41.866760446
3580,0.0840498041287,0.0848799019101,0.776,0.773962804006,41.980712665
3590,0.0840498041287,0.0848799019101,0.776,0.773962804006,42.094351836
3600,0.0840193505401,0.0850189286596,0.776,0.773962804006,42.21442471
3610,0.0840193505401,0.0850189286596,0.776,0.773962804006,42.329164764
3620,0.0840193505401,0.0850189286596,0.776,0.773962804006,42.43968578
3630,0.08411312434,0.0851754694454,0.776,0.773962804006,42.557217481
3640,0.0840193424856,0.0850189286596,0.776,0.773962804006,42.668540441
3650,0.0840012211183,0.0850754260812,0.776,0.773962804006,42.777594478
3660,0.0839808903279,0.0850028678846,0.775666666667,0.773962804006,42.896508874
3670,0.0839808903279,0.0850028678846,0.775666666667,0.773962804006,43.015363163
3680,0.0839781053806,0.084983092384,0.775666666667,0.773962804006,43.136194765
3690,0.0840242230603,0.0850570866101,0.775666666667,0.773962804006,43.255848273
3700,0.083965827235,0.08464276188,0.775666666667,0.773962804006,43.365759978
3710,0.0840506433721,0.0848570385879,0.775666666667,0.773962804006,43.478000631
3720,0.0839583521836,0.0845150613604,0.775666666667,0.773962804006,43.588760396
3730,0.0839583521836,0.0845150613604,0.775666666667,0.773962804006,43.706614816
3740,0.0839583521836,0.0845150613604,0.775666666667,0.773962804006,43.820802545
3750,0.0839626461467,0.0845150613604,0.775666666667,0.773962804006,43.932989479
3760,0.0839550874909,0.0845911060442,0.775666666667,0.773962804006,44.045573602
3770,0.0839118260165,0.0847059303028,0.776333333333,0.773962804006,44.157948368
