iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,elapsed
440,0.0954432688288,0.0951779973581,0.775333333333,0.77539341917,5.146019325
450,0.0954411219251,0.0952063578917,0.775333333333,0.77539341917,5.255974395
460,0.0952437783923,0.0951346537819,0.775333333333,0.77539341917,5.372547696
470,0.0919992754651,0.0919930396243,0.775333333333,0.77539341917,5.495978792
480,0.0916803670633,0.0916180342787,0.775333333333,0.77539341917,5.615052025
490,0.091661144929,0.0916238933763,0.775666666667,0.77539341917,5.73368539
500,0.0946843966235,0.0945569620193,0.775333333333,0.77539341917,5.853659476
510,0.091463487367,0.0914323953373,0.775666666667,0.77539341917,5.969882158
520,0.0906340416617,0.0897965455205,0.775,0.77539341917,6.092668356
530,0.0898914515778,0.0891723239206,0.775333333333,0.77539341917,6.210663286
540,0.0896183901118,0.0889772767949,0.775666666667,0.77539341917,6.344903689
550,0.0896868293508,0.0887589196334,0.775666666667,0.77539341917,6.469235751
560,0.0895898721905,0.0887293733792,0.775666666667,0.77539341917,6.596526162
570,0.0896872524462,0.0888259963855,0.775666666667,0.77539341917,6.714805848
580,0.0890621899085,0.087809158724,0.775666666667,0.77539341917,6.833546705
590,0.0890621876043,0.087809158724,0.775666666667,0.77539341917,6.951899753
600,0.0890499381603,0.0877972040247,0.775666666667,0.77539341917,7.064307285
610,0.089051728596,0.0877932646584,0.775666666667,0.77539341917,7.190934926
620,0.0890204995342,0.0878326368971,0.775666666667,0.77539341917,7.316818282
630,0.0889806257857,0.0878634956527,0.775666666667,0.77539341917,7.43533391
640,0.0887863994674,0.0879682264374,0.775666666667,0.77539341917,7.55007782
650,0.0886900531077,0.0878517386443,0.775666666667,0.77539341917,7.663049591
660,0.0867220189303,0.0849556955171,0.775666666667,0.77539341917,7.780828481
670,0.0865576940789,0.0850293021745,0.775666666667,0.77539341917,7.895718577
680,0.0868027884935,0.0852518686795,0.775666666667,0.77539341917,8.009613189
690,0.0859240449092,0.0845379619041,0.775666666667,0.77539341917,8.123249083
700,0.0859320713437,0.0843537304747,0.775666666667,0.77539341917,8.235629432
710,0.085908437892,0.0844150836803,0.775666666667,0.77539341917,8.351635872
720,0.0859062753745,0.0844150836803,0.775666666667,0.77539341917,8.466205392
730,0.087331663081,0.0853094150936,0.775666666667,0.77539341917,8.582376915
740,0.0858813666049,0.084401186062,0.775666666667,0.77539341917,8.705346721
750,0.0858810865594,0.0844003984928,0.775666666667,0.77539341917,8.829036625
760,0.0858865775729,0.0844068943313,0.775666666667,0.77539341917,8.939536218
770,0.0858814485584,0.0843944350773,0.775666666667,0.77539341917,9.052221619
780,0.0858761896695,0.0844962867489,0.775666666667,0.77539341917,9.164980186
790,0.0858532152187,0.0844555423892,0.775666666667,0.77539341917,9.27953246
800,0.0857677705667,0.0844377879906,0.775666666667,0.77539341917,9.392301371
810,0.0857677115617,0.0844353776371,0.775666666667,0.77539341917,9.505672307
820,0.0857822015054,0.0844235199345,0.775666666667,0.77539341917,9.6165902
830,0.0857528037447,0.0843939822667,0.775666666667,0.77539341917,9.730039586
840,0.08914443036,0.0891994755429,0.775666666667,0.77539341917,9.846022683
850,0.0856870616407,0.0843478011302,0.775666666667,0.77539341917,9.963735809
860,0.0856494688645,0.084346070989,0.775666666667,0.77539341917,10.082409742
870,0.0856272029515,0.0843270841318,0.775666666667,0.77539341917,10.205112508
880,0.0856272029515,0.0843270841318,0.775666666667,0.77539341917,10.323032097
890,0.0855542728595,0.0843054121646,0.775666666667,0.77539341917,10.444081295
900,0.0855327489902,0.0843238746109,0.775666666667,0.77539341917,10.558026567
910,0.0855328958161,0.0843238746109,0.775666666667,0.77539341917,10.6718436
920,0.0855324541893,0.0843238746109,0.775666666667,0.77539341917,10.790024526
930,0.0854191955173,0.0840873852204,0.775666666667,0.77539341917,10.903823959
940,0.0853413918536,0.0840992130228,0.775666666667,0.77539341917,11.013978362
950,0.0852790345781,0.0834163529027,0.775666666667,0.77539341917,11.128069372
960,0.085259778961,0.0834260731242,0.775666666667,0.77539341917,11.241254395
970,0.085174178025,0.0838926460938,0.775666666667,0.77539341917,11.358673148
980,0.0851879404856,0.0839181676055,0.775666666667,0.77539341917,11.467763905
990,0.0851640201531,0.0839168244574,0.775666666667,0.77539341917,11.581068542
1000,0.0855776847824,0.0839759849033,0.775666666667,0.77539341917,11.696607127
1010,0.0852305340991,0.0840038204752,0.775666666667,0.77539341917,11.811703837
1020,0.0851622235725,0.0839617377051,0.775666666667,0.77539341917,11.926140777
1030,0.0850078928448,0.0843738712269,0.775666666667,0.77539341917,12.038797731
1040,0.0850163229582,0.0843555514608,0.775666666667,0.77539341917,12.152637418
1050,0.0850149891833,0.0843420056712,0.775666666667,0.77539341917,12.267684216
1060,0.084871908161,0.0843958740382,0.775666666667,0.77539341917,12.38375475
1070,0.084866265058,0.0844299788961,0.775666666667,0.77539341917,12.497562979
1080,0.084866265058,0.0844299788961,0.775666666667,0.77539341917,12.614508058
1090,0.0848395560238,0.0843810286715,0.775666666667,0.77539341917,12.727561232
1100,0.0848212397521,0.0843566943056,0.775666666667,0.77539341917,12.840592688
1110,0.0848427678174,0.0843101373271,0.775666666667,0.77539341917,12.950640418
1120,0.0847715258439,0.0842844337431,0.775666666667,0.77539341917,13.060419345
1130,0.0850439005925,0.084022172884,0.775666666667,0.77539341917,13.170257524
1140,0.0847733945764,0.0842830133933,0.775666666667,0.77539341917,13.282188041
1150,0.0847715258439,0.0842844337431,0.775666666667,0.77539341917,13.391586766
1160,0.0847737773046,0.0842782177472,0.775666666667,0.77539341917,13.513997133
1170,0.0847649216871,0.0842705606811,0.775666666667,0.77539341917,13.633355586
1180,0.084709016157,0.0844327303832,0.775666666667,0.77539341917,13.759376754
1190,0.084640238909,0.0843941239505,0.775666666667,0.77539341917,13.874715691
1200,0.0846032127383,0.0843516341055,0.775666666667,0.77539341917,13.992747623
1210,0.0846109822536,0.0842965113539,0.775666666667,0.77539341917,14.108498851
1220,0.0845296419195,0.0844293666814,0.775666666667,0.77539341917,14.225345225
1230,0.0845037064981,0.0841538238294,0.775666666667,0.77539341917,14.344248456
1240,0.0845037061232,0.0841517151868,0.775666666667,0.77539341917,14.463705317
1250,0.0849285371725,0.0839816844387,0.775666666667,0.77539341917,14.582454775
1260,0.0844886835666,0.0841226209315,0.775666666667,0.77539341917,14.699776558
1270,0.0844903557542,0.0841454271128,0.775666666667,0.77539341917,14.8192579
1280,0.0844216641897,0.0842153842729,0.775666666667,0.77539341917,14.939363043
1290,0.0844784691281,0.0842363670363,0.775666666667,0.77539341917,15.052299669
1300,0.0844190757187,0.084215533227,0.775666666667,0.77539341917,15.162037553
1310,0.0844190757187,0.084215533227,0.775666666667,0.77539341917,15.278829215
1320,0.0844190757165,0.0842150842954,0.775666666667,0.77539341917,15.39274099
1330,0.0844190759331,0.0842147812041,0.775666666667,0.77539341917,15.506636004
1340,0.0844179773488,0.0842144881329,0.775666666667,0.77539341917,15.616306379
1350,0.0844179770321,0.0842142579947,0.775666666667,0.77539341917,15.730108569
1360,0.0844179770321,0.0842142579944,0.775666666667,0.77539341917,15.840610879
1370,0.0843270999197,0.0841309313446,0.775666666667,0.77539341917,15.953219266
1380,0.0846576456926,0.0844996131052,0.775666666667,0.77539341917,16.071946794
1390,0.0843249703958,0.0841444819245,0.775666666667,0.77539341917,16.1910482
1400,0.0843226564513,0.0841374105632,0.775666666667,0.77539341917,16.309855847
1410,0.0843297630447,0.084140074139,0.775666666667,0.77539341917,16.427622447
1420,0.0842986592378,0.0841035586906,0.775666666667,0.77539341917,16.547630623
1430,0.0842986594415,0.0841035595613,0.775666666667,0.77539341917,16.662024494
1440,0.0842809690212,0.0842598328486,0.775666666667,0.77539341917,16.781938496
1450,0.0842762670528,0.0842456020264,0.775666666667,0.77539341917,16.899495843
1460,0.0842244891524,0.0841186554276,0.775666666667,0.77539341917,17.013734415
1470,0.0842434994279,0.084045721714,0.775666666667,0.77539341917,17.128209083
1480,0.084241784024,0.0841069481227,0.775666666667,0.77539341917,17.243870056
1490,0.0841920930359,0.0841317714821,0.775666666667,0.77539341917,17.369452647
1500,0.0841619189057,0.0841736277995,0.775666666667,0.77539341917,17.492945089
1510,0.0853928490889,0.0856327329116,0.775666666667,0.77539341917,17.614250368
1520,0.0839934992199,0.0835327046454,0.775666666667,0.77539341917,17.734180131
1530,0.0840140082043,0.083469176604,0.775666666667,0.77539341917,17.854329154
1540,0.0839318997993,0.0835829334744,0.775666666667,0.77539341917,17.967287806
1550,0.0839090348824,0.0836164188184,0.775666666667,0.77539341917,18.091703278
1560,0.0838839246175,0.0835945496174,0.775666666667,0.77539341917,18.211823237
1570,0.0838820269765,0.0836299557005,0.775666666667,0.77539341917,18.331652405
1580,0.0838820269765,0.0836299557005,0.775666666667,0.77539341917,18.454181671
1590,0.0839303923661,0.08359787348,0.775666666667,0.77539341917,18.575391575
1600,0.0838651855498,0.083597263842,0.775666666667,0.77539341917,18.697726494
1610,0.0838679084606,0.0836045312032,0.775666666667,0.77539341917,18.817059093
1620,0.0838651801891,0.0835972633509,0.775666666667,0.77539341917,18.93251928
1630,0.0838667033605,0.0836147049892,0.775666666667,0.77539341917,19.049781718
1640,0.0838620383609,0.0835816378024,0.775666666667,0.77539341917,19.161008832
1650,0.0838620383609,0.0835816378024,0.775666666667,0.77539341917,19.273249499
1660,0.0839091859822,0.0836031665464,0.775666666667,0.77539341917,19.385305046
1670,0.0838471088927,0.0835816101537,0.775666666667,0.77539341917,19.504141892
1680,0.0838471088927,0.0835816101537,0.775666666667,0.77539341917,19.617192059
1690,0.0838471088927,0.0835816100189,0.775666666667,0.77539341917,19.732931983
1700,0.0838468791868,0.0835733049513,0.775666666667,0.77539341917,19.846798425
1710,0.0863767317547,0.0864279044337,0.775666666667,0.77539341917,19.960528838
1720,0.0838103147723,0.0836461478762,0.775666666667,0.77539341917,20.074456113
1730,0.0837404547411,0.083710966364,0.775666666667,0.77539341917,20.187642213
1740,0.0837451255134,0.0837109663097,0.775666666667,0.77539341917,20.302685501
1750,0.0837404547249,0.0837109663097,0.775666666667,0.77539341917,20.416900644
1760,0.0837404547249,0.0837109663097,0.775666666667,0.77539341917,20.530831319
1770,0.0836751428181,0.0835476201226,0.775666666667,0.77539341917,20.645539577
1780,0.0837090747808,0.0835723989447,0.775666666667,0.77539341917,20.760601456
1790,0.0836503700959,0.083645337699,0.775666666667,0.77539341917,20.880643921
1800,0.0836488557657,0.083645337699,0.775666666667,0.77539341917,20.995522907
1810,0.0836452456142,0.0836453376914,0.775666666667,0.77539341917,21.112781119
1820,0.083644920284,0.0836453377008,0.775666666667,0.77539341917,21.225367644
1830,0.083644920284,0.0836453377008,0.775666666667,0.77539341917,21.346148821
1840,0.083644920284,0.0836453377008,0.775666666667,0.77539341917,21.464596153
1850,0.0836449192591,0.0836453377008,0.775666666667,0.77539341917,21.58807004
1860,0.0836449192591,0.0836453377008,0.775666666667,0.77539341917,21.706568614
1870,0.0836526973347,0.0836453377008,0.775666666667,0.77539341917,21.81932541
1880,0.0836413181143,0.0836525337941,0.775666666667,0.77539341917,21.930789258
1890,0.0840453849359,0.0830762895596,0.775666666667,0.77539341917,22.047461783
1900,0.0833186113313,0.0830954255798,0.775666666667,0.77539341917,22.163388465
1910,0.0832410972893,0.0832599193117,0.775666666667,0.77539341917,22.281731986
1920,0.0831634297663,0.0828334346114,0.775666666667,0.77539341917,22.409929732
1930,0.0831634297663,0.0828334346114,0.775666666667,0.77539341917,22.529279762
1940,0.0831292627751,0.0825221013759,0.776,0.77539341917,22.647874724
1950,0.0828850392453,0.0819730452709,0.776,0.77539341917,22.769618561
1960,0.0828850386483,0.0819730452709,0.776,0.77539341917,22.88455718
1970,0.082924382066,0.0817861246986,0.775666666667,0.77539341917,23.002606632
1980,0.0830752129303,0.0816803082014,0.776,0.77539341917,23.116794169
1990,0.0828848603473,0.0819730452709,0.776,0.77539341917,23.23143021
2000,0.0828846857187,0.0819730452709,0.776,0.77539341917,23.340656804
2010,0.0826156257692,0.0813607403848,0.776,0.77539341917,23.457128241
2020,0.0830763046266,0.0819776675584,0.776,0.77539341917,23.575551395
2030,0.0902398167069,0.0879648804319,0.776,0.77539341917,23.69252221
2040,0.0825873331604,0.08134077315,0.776,0.77539341917,23.813879251
2050,0.0826371196913,0.0813271369121,0.776,0.77539341917,23.928544525
2060,0.0825872550631,0.0813407861774,0.776,0.77539341917,24.043050987
2070,0.0825872292957,0.0813407861774,0.776,0.77539341917,24.158780127
2080,0.0825872292957,0.0813407861774,0.776,0.77539341917,24.27895493
2090,0.0825871522154,0.0813407973714,0.776,0.77539341917,24.395768357
2100,0.0825543076102,0.0813253236995,0.776,0.77539341917,24.509353
2110,0.0826517579115,0.0812523778448,0.776,0.77539341917,24.62191739
2120,0.0825232646586,0.0813988954772,0.776,0.77539341917,24.733718001
2130,0.0825232645565,0.0813988954772,0.776,0.77539341917,24.846047183
2140,0.0824642772379,0.0818071089429,0.776,0.77539341917,24.956729579
2150,0.0824642772379,0.0818071089429,0.776,0.77539341917,25.071940356
2160,0.0825277441684,0.0817911205744,0.776,0.77539341917,25.18200328
2170,0.0824618401769,0.0818071089396,0.776,0.77539341917,25.293377359
2180,0.0824618388526,0.0818047633117,0.776,0.77539341917,25.405955807
2190,0.0824139700435,0.0816451693255,0.776,0.77539341917,25.518487153
2200,0.0824038747092,0.0816501105723,0.776,0.77539341917,25.637311087
2210,0.0823879470159,0.081648346909,0.776,0.77539341917,25.752131927
2220,0.0823909673262,0.0815781034611,0.776,0.77539341917,25.866632688
2230,0.0823855663012,0.08162110426,0.776,0.77539341917,25.975040829
2240,0.0824421156191,0.0816272501426,0.776,0.77539341917,26.087857417
2250,0.0823871944388,0.0816171433695,0.776,0.77539341917,26.202091816
2260,0.0868198579995,0.0853158506487,0.779666666667,0.776824034335,26.315927991
2270,0.0823855335677,0.0816233247218,0.776,0.77539341917,26.428327997
2280,0.0823855335677,0.0816233249661,0.776,0.77539341917,26.537549322
2290,0.08227236915,0.0818157756172,0.776,0.77539341917,26.649778941
2300,0.0822613503722,0.0818838590712,0.776,0.77539341917,26.767416288
2310,0.0822832651723,0.0818202029447,0.776,0.77539341917,26.890515729
2320,0.0823493427673,0.0818768624909,0.776,0.77539341917,27.013446889
2330,0.0822622991745,0.0818841709285,0.776,0.77539341917,27.125816283
2340,0.0831355760243,0.0834064647599,0.776,0.77539341917,27.241229441
2350,0.0822492065718,0.081989310747,0.776,0.77539341917,27.354315425
2360,0.0822443934377,0.082085189057,0.776,0.77539341917,27.466472964
2370,0.0822237487424,0.082047727522,0.776,0.77539341917,27.579142273
2380,0.0823919042097,0.0822423426956,0.776,0.77539341917,27.691673733
2390,0.0822237487423,0.0820477278603,0.776,0.77539341917,27.801294652
2400,0.0822197462477,0.0820477278603,0.776,0.77539341917,27.914545893
2410,0.0822269922237,0.0820142332616,0.776333333333,0.77539341917,28.026916211
2420,0.0822084365244,0.0820127503314,0.776333333333,0.77539341917,28.137584294
2430,0.0822052501868,0.0820127505248,0.776333333333,0.77539341917,28.255352981
2440,0.0850925015644,0.0835124355438,0.776333333333,0.77539341917,28.376388099
2450,0.0822052497444,0.0820127519672,0.776333333333,0.77539341917,28.490758571
2460,0.0823636140408,0.082128369352,0.776333333333,0.77539341917,28.60168227
2470,0.0821912750476,0.0820573385675,0.776333333333,0.77539341917,28.717187175
2480,0.0821816207527,0.0821416132357,0.776333333333,0.77539341917,28.833780903
2490,0.0822087739653,0.081997639128,0.776333333333,0.77539341917,28.947461603
2500,0.0821630777553,0.0819335073283,0.776333333333,0.77539341917,29.070716808
2510,0.0821451915696,0.0818367666259,0.776333333333,0.77539341917,29.184707582
2520,0.0821211026541,0.0818367565633,0.776333333333,0.77539341917,29.29856151
2530,0.0821419274076,0.0818031277284,0.776333333333,0.77539341917,29.416769365
2540,0.0821211009482,0.0818367563927,0.776333333333,0.77539341917,29.535987407
2550,0.0821602387717,0.0818782884197,0.776333333333,0.77539341917,29.649944164
2560,0.0821736193255,0.0821315254448,0.776333333333,0.77539341917,29.764132389
2570,0.0821145859187,0.0818365857494,0.776333333333,0.77539341917,29.872391245
2580,0.0821138763357,0.0818365857495,0.776333333333,0.77539341917,29.985012553
2590,0.0821138763357,0.0818365857495,0.776333333333,0.77539341917,30.10362474
2600,0.0821130764075,0.0818365857494,0.776333333333,0.77539341917,30.223024143
2610,0.0821073326305,0.081783928954,0.776333333333,0.77539341917,30.335417912
2620,0.0820978843173,0.081793145507,0.776333333333,0.77539341917,30.448015585
2630,0.0820966467883,0.0817699634894,0.776333333333,0.77539341917,30.560099205
2640,0.0821073004741,0.0817698823815,0.776333333333,0.77539341917,30.679487722
2650,0.08221844993,0.0816579015466,0.776333333333,0.77539341917,30.800633183
2660,0.0820859579462,0.0818582024733,0.776333333333,0.77539341917,30.91504632
2670,0.0820753967663,0.0818606748175,0.776333333333,0.77539341917,31.024502039
2680,0.0819919483123,0.0820375856189,0.776333333333,0.77539341917,31.134121308
2690,0.0819918074418,0.0820375856188,0.776333333333,0.77539341917,31.24322121
2700,0.0819942456316,0.0820414722247,0.776333333333,0.77539341917,31.351855634
2710,0.0819913714124,0.0820378414957,0.776333333333,0.77539341917,31.464840205
2720,0.0819461338456,0.0819261279814,0.776,0.77539341917,31.573982574
2730,0.0819453273511,0.0819267099571,0.776,0.77539341917,31.688736096
2740,0.0819452094842,0.0819261531895,0.776,0.77539341917,31.802109006
2750,0.0818287725035,0.0819482242357,0.776,0.77539341917,31.91727207
2760,0.0818287725035,0.0819482242357,0.776,0.77539341917,32.028189372
2770,0.081828549016,0.0819481632223,0.776,0.77539341917,32.141340746
2780,0.0818273159969,0.0819516897819,0.776,0.77539341917,32.257159339
2790,0.0823206458811,0.0827058545586,0.776,0.77539341917,32.372589348
2800,0.0818125317526,0.0818358132161,0.776,0.77539341917,32.494308867
2810,0.0818534070338,0.0818353010492,0.776,0.77539341917,32.614567152
2820,0.0818060333357,0.0818354527154,0.776,0.77539341917,32.735913358
2830,0.0818060333357,0.0818354527154,0.776,0.77539341917,32.853270295
2840,0.0817880716816,0.081848403048,0.776,0.77539341917,32.976302663
2850,0.0818314110223,0.0818874811852,0.776,0.77539341917,33.095200332
2860,0.0817861482022,0.0819086552971,0.776,0.77539341917,33.21526628
2870,0.0817755487546,0.081950591447,0.776,0.77539341917,33.333119842
2880,0.081661751316,0.081545228448,0.776,0.77539341917,33.451248932
2890,0.0816592530719,0.0815431410392,0.776,0.77539341917,33.572395368
2900,0.0816581244465,0.0814969301527,0.776333333333,0.77539341917,33.681553232
2910,0.081600544681,0.0815158422635,0.776333333333,0.77539341917,33.791539272
2920,0.0815887545445,0.081523043652,0.776333333333,0.77539341917,33.90693975
2930,0.0815885362103,0.081523043652,0.776333333333,0.77539341917,34.020157262
2940,0.0815885357637,0.0815230438889,0.776333333333,0.77539341917,34.134654572
2950,0.0815884462568,0.081523043652,0.776333333333,0.77539341917,34.248955366
2960,0.0815772307545,0.0814611901405,0.776333333333,0.77539341917,34.365867777
2970,0.0815471475502,0.0814627718094,0.776333333333,0.77539341917,34.480338013
2980,0.0815471016597,0.0814627718094,0.776333333333,0.77539341917,34.59736053
2990,0.0815665454581,0.0814765159296,0.776333333333,0.77539341917,34.711922134
3000,0.081549173103,0.081464702226,0.776333333333,0.77539341917,34.83342733
3010,0.0815564358689,0.0814937686072,0.776333333333,0.77539341917,34.957235037
3020,0.0815729216231,0.081445279436,0.776333333333,0.77539341917,35.077064843
3030,0.0815465719524,0.0814647785238,0.776333333333,0.77539341917,35.192303793
3040,0.0815655132677,0.0814676611625,0.776333333333,0.77539341917,35.306116682
3050,0.0815465719524,0.0814647798773,0.776333333333,0.77539341917,35.433472448
3060,0.0815442017932,0.0814385163598,0.776333333333,0.77539341917,35.560977405
3070,0.081672668268,0.0813705792673,0.776333333333,0.77539341917,35.67975326
3080,0.0815427720286,0.0814614765428,0.776333333333,0.77539341917,35.794940465
3090,0.081542261827,0.0814404033245,0.776333333333,0.77539341917,35.907184997
3100,0.0823829913317,0.0825656541498,0.776,0.77539341917,36.021165655
3110,0.0815378848696,0.0814360220106,0.776333333333,0.77539341917,36.133421003
3120,0.0815377962407,0.0814338308403,0.776333333333,0.77539341917,36.242947681
3130,0.08920983819,0.0877775988764,0.776,0.77539341917,36.3578802
3140,0.0815887918337,0.0814820987029,0.776333333333,0.77539341917,36.479698673
3150,0.0815377961388,0.081434832049,0.776333333333,0.77539341917,36.595654167
3160,0.0815168861952,0.081561185407,0.776333333333,0.77539341917,36.712920205
3170,0.0815160348789,0.0815607284119,0.776333333333,0.77539341917,36.828354638
3180,0.0815160348789,0.0815614720837,0.776333333333,0.77539341917,36.944083749
3190,0.081514729412,0.0815594564059,0.776333333333,0.77539341917,37.0536033
3200,0.081514640558,0.0815594564059,0.776333333333,0.77539341917,37.162559379
3210,0.0815146340546,0.0815594564059,0.776333333333,0.77539341917,37.271696482
3220,0.0824115240138,0.0827761260005,0.776333333333,0.77539341917,37.385193839
3230,0.0815043754822,0.0815626548917,0.776333333333,0.77539341917,37.499110573
3240,0.0815311134755,0.081606417792,0.776333333333,0.77539341917,37.617007104
3250,0.0815043751267,0.0815647609881,0.776333333333,0.77539341917,37.730194522
3260,0.0815043775383,0.0815244362792,0.776333333333,0.77539341917,37.843232029
3270,0.0815003184341,0.0816169126884,0.776333333333,0.77539341917,37.955038502
3280,0.081497047879,0.0816169134405,0.776333333333,0.77539341917,38.067415878
3290,0.0814773640192,0.0815720943701,0.776333333333,0.77539341917,38.188947805
3300,0.0814728416547,0.0815667410612,0.776333333333,0.77539341917,38.318738806
3310,0.0814728416547,0.0815667410612,0.776333333333,0.77539341917,38.443369903
3320,0.0814728416302,0.0815667412286,0.776333333333,0.77539341917,38.560783268
3330,0.0814724397878,0.0815667411878,0.776333333333,0.77539341917,38.67918742
3340,0.0814721968244,0.0815667406684,0.776333333333,0.77539341917,38.795627152
3350,0.0814210335698,0.0816001531144,0.776333333333,0.77539341917,38.907806011
3360,0.0818854513186,0.0820309384639,0.776333333333,0.77539341917,39.020498957
3370,0.0814067574201,0.0815762839427,0.776333333333,0.77539341917,39.140463843
3380,0.0815266179031,0.0815721444817,0.776333333333,0.77539341917,39.253340644
3390,0.0814005953887,0.0815780812185,0.776333333333,0.77539341917,39.375162604
3400,0.0814009338698,0.0815780827362,0.776333333333,0.77539341917,39.488659796
3410,0.0813902822497,0.0816193749614,0.776333333333,0.77539341917,39.603459907
3420,0.0813902822497,0.0816193749614,0.776333333333,0.77539341917,39.712252337
3430,0.0813895648283,0.0816193749614,0.776333333333,0.77539341917,39.821277582
3440,0.0813623680004,0.0816570853914,0.776333333333,0.77539341917,39.9344886
3450,0.0813623426954,0.0816570853914,0.776333333333,0.77539341917,40.04894926
3460,0.0813778544082,0.0816570733873,0.776333333333,0.77539341917,40.163041719
3470,0.0814962309329,0.081406417903,0.776333333333,0.77539341917,40.276538338
3480,0.0813618610779,0.0816570853914,0.776333333333,0.77539341917,40.391445751
3490,0.0813608463462,0.0816570851761,0.776333333333,0.77539341917,40.50874753
3500,0.0813608462164,0.0816570853718,0.776333333333,0.77539341917,40.622243202
3510,0.0813638611232,0.0816555896886,0.776333333333,0.77539341917,40.73549438
3520,0.0813608433362,0.0816570852445,0.776333333333,0.77539341917,40.84856999
3530,0.0813845411847,0.081622287589,0.776333333333,0.77539341917,40.960945913
3540,0.0813607933417,0.0816485710197,0.776333333333,0.77539341917,41.078461201
3550,0.0813625562515,0.0816608884039,0.776333333333,0.77539341917,41.202461696
3560,0.0813576326093,0.0816617488155,0.776333333333,0.77539341917,41.313289944
3570,0.0813573657338,0.0816617488155,0.776333333333,0.77539341917,41.425896133
3580,0.0813573650419,0.081661750208,0.776333333333,0.77539341917,41.539738352
3590,0.0829673049517,0.08368556449,0.776333333333,0.77539341917,41.64961323
3600,0.0813564990014,0.0816098177993,0.776,0.77539341917,41.763168086
3610,0.0813564749371,0.0816098200924,0.776,0.77539341917,41.87309363
3620,0.0813838106238,0.0816489876685,0.776,0.77539341917,41.989226735
3630,0.0815875974896,0.081423562465,0.776,0.77539341917,42.106076888
3640,0.0813532794263,0.081609030879,0.776,0.77539341917,42.223879349
3650,0.0813532794263,0.081609030879,0.776,0.77539341917,42.336783582
3660,0.0813532794263,0.081609030879,0.776,0.77539341917,42.454117283
3670,0.0814225200275,0.0816422847624,0.776,0.77539341917,42.571876515
3680,0.0813707765484,0.0816186293289,0.776,0.77539341917,42.681972318
3690,0.0813702616087,0.0816246589896,0.776,0.77539341917,42.795150546
