iteration,MSE_trg,MSE_tst,acc_trg,acc_tst,elapsed
1250,0.0836819185415,0.0831890634591,0.776,0.77539341917,14.559636853
1260,0.0836811073109,0.0831883920226,0.776,0.77539341917,14.673785735
1270,0.083829405987,0.0831965160903,0.776,0.77539341917,14.792440991
1280,0.0836731315487,0.0832716728678,0.776,0.77539341917,14.90589808
1290,0.0836731315487,0.0832720456401,0.776,0.77539341917,15.015256617
1300,0.083566799054,0.0830700594561,0.776,0.77539341917,15.123671753
1310,0.083566799054,0.0830700594561,0.776,0.77539341917,15.233544277
1320,0.0835622376394,0.0830700594676,0.776,0.77539341917,15.344107218
1330,0.0835618775749,0.0830700594561,0.776,0.77539341917,15.461555567
1340,0.0835618775749,0.0830700594561,0.776,0.77539341917,15.577934075
1350,0.0837123008158,0.0830739160375,0.776,0.77539341917,15.695396908
1360,0.08350493331,0.0832228882813,0.776,0.77539341917,15.809126
1370,0.0834914077941,0.0831558908231,0.776,0.77539341917,15.926754408
1380,0.0842713231524,0.0844635103089,0.776,0.77539341917,16.045118059
1390,0.0835094647636,0.0831558908231,0.776,0.77539341917,16.162615473
1400,0.0834756714523,0.083014456573,0.776,0.77539341917,16.275160399
1410,0.0861055726035,0.0854572915922,0.775333333333,0.77539341917,16.387804505
1420,0.0838045201704,0.0833032457561,0.776,0.77539341917,16.499111469
1430,0.083952962287,0.0837687885359,0.775666666667,0.77539341917,16.608482846
1440,0.08345766532,0.0829537124095,0.776,0.77539341917,16.721274768
1450,0.0835299103595,0.0830172179871,0.776,0.77539341917,16.830484653
1460,0.0834383980086,0.0829537124095,0.776,0.77539341917,16.943809896
1470,0.0833866554036,0.0830188668148,0.776,0.77539341917,17.057322892
1480,0.0833866505988,0.0830188668148,0.776,0.77539341917,17.181336326
1490,0.0833708756976,0.0831331871871,0.776,0.77539341917,17.297526018
1500,0.0833539132365,0.0831966347944,0.776,0.77539341917,17.411174902
1510,0.0834841501642,0.0833704166526,0.776,0.77539341917,17.526438832
1520,0.0833365094801,0.0831034442748,0.776,0.77539341917,17.640638347
1530,0.0833943946227,0.0831429084496,0.776,0.77539341917,17.755598128
1540,0.0833012488902,0.0830243645176,0.776,0.77539341917,17.868403373
1550,0.0833012488902,0.0830243645176,0.776,0.77539341917,17.97891491
1560,0.0832197478568,0.0830082454388,0.776,0.77539341917,18.087969965
1570,0.0839068394379,0.0841201898199,0.776333333333,0.77539341917,18.198344364
1580,0.0831662430767,0.0830112473196,0.776333333333,0.77539341917,18.307589929
1590,0.0831661732723,0.0830112473196,0.776333333333,0.77539341917,18.42264066
1600,0.0831626816811,0.0830112473196,0.776333333333,0.77539341917,18.547455535
1610,0.0831626816811,0.0830112473196,0.776333333333,0.77539341917,18.669607015
1620,0.0831561094348,0.0830112473309,0.776333333333,0.77539341917,18.794390892
1630,0.0831561316843,0.0830112473309,0.776333333333,0.77539341917,18.913541141
1640,0.0831514550865,0.0829791400362,0.776333333333,0.77539341917,19.035925463
1650,0.0831549795457,0.0829440365474,0.776333333333,0.77539341917,19.14790132
1660,0.0831236403509,0.0830065248777,0.776333333333,0.77539341917,19.261266459
1670,0.0831172869643,0.0830065248777,0.776333333333,0.77539341917,19.37381224
1680,0.0834889326673,0.0834191794128,0.776333333333,0.77539341917,19.492017243
1690,0.0831148393819,0.0830010410899,0.776333333333,0.77539341917,19.606069006
1700,0.0831148393819,0.0830010410899,0.776333333333,0.77539341917,19.764463841
1710,0.083597588802,0.0845495816282,0.776666666667,0.77539341917,19.919564822
1720,0.0830644747424,0.0829009199044,0.776333333333,0.77539341917,20.079243774
1730,0.0830493686327,0.0828821143791,0.776333333333,0.77539341917,20.192271827
1740,0.0838364496958,0.0837306421914,0.776,0.77539341917,20.316952638
1750,0.0830296466389,0.0828735674874,0.776333333333,0.77539341917,20.451907321
1760,0.0830211053678,0.0830961884108,0.776333333333,0.77539341917,20.572836816
1770,0.0830210900767,0.0830961884108,0.776333333333,0.77539341917,20.686785653
1780,0.0830379479735,0.0828709009522,0.776333333333,0.77539341917,20.799171838
1790,0.0833240966289,0.0832402018429,0.776333333333,0.77539341917,20.91878543
1800,0.0830122966695,0.0830215480027,0.776333333333,0.77539341917,21.02792597
1810,0.0830122895049,0.0830215480027,0.776333333333,0.77539341917,21.145765815
1820,0.0830119254259,0.0830215480027,0.776333333333,0.77539341917,21.259061974
1830,0.0830104207009,0.0830215480027,0.776333333333,0.77539341917,21.372464251
1840,0.0830599755139,0.0830249580577,0.776333333333,0.77539341917,21.484641139
1850,0.0830057841174,0.0830931466185,0.776333333333,0.77539341917,21.598464651
1860,0.0830116486321,0.0831183149976,0.776333333333,0.77539341917,21.713113435
1870,0.0830012737035,0.0830931466185,0.776333333333,0.77539341917,21.825579879
1880,0.08331722993,0.0836529963032,0.776333333333,0.77539341917,21.938271606
1890,0.0830011918374,0.0830931553685,0.776333333333,0.77539341917,22.047730534
1900,0.0830011776647,0.0830931604115,0.776333333333,0.77539341917,22.160504694
1910,0.0830406382767,0.0831281145105,0.776333333333,0.77539341917,22.277556751
1920,0.0830374785744,0.0831475420554,0.776,0.77539341917,22.39179685
1930,0.0830234549072,0.0834588402536,0.776333333333,0.77539341917,22.505996202
1940,0.0829959756842,0.0831552675916,0.776333333333,0.77539341917,22.623506228
1950,0.082992253389,0.083179032983,0.776333333333,0.77539341917,22.745498976
1960,0.0838173737239,0.0841603756642,0.776333333333,0.77539341917,22.862195049
1970,0.0829444603902,0.0831453936693,0.776333333333,0.77539341917,22.976332291
1980,0.0829444603902,0.0831453936693,0.776333333333,0.77539341917,23.096295042
1990,0.0829442418665,0.0831453936693,0.776333333333,0.77539341917,23.217051478
2000,0.0829442404975,0.0831453936693,0.776333333333,0.77539341917,23.330866837
2010,0.0829442368514,0.0831453936693,0.776333333333,0.77539341917,23.456239592
2020,0.0837616625344,0.0838479863882,0.776333333333,0.77539341917,23.567390072
2030,0.0829442281361,0.083145395377,0.776333333333,0.77539341917,23.681857438
2040,0.0829442281361,0.083145395377,0.776333333333,0.77539341917,23.796660547
2050,0.0829442279843,0.083145395377,0.776333333333,0.77539341917,23.910123516
2060,0.082943643342,0.083145395377,0.776333333333,0.77539341917,24.023762307
2070,0.082943643342,0.083145395377,0.776333333333,0.77539341917,24.147486435
2080,0.084871976688,0.0852379460755,0.776333333333,0.77539341917,24.266810329
2090,0.0829435548105,0.083145395377,0.776333333333,0.77539341917,24.380794503
2100,0.0829435548105,0.083145395377,0.776333333333,0.77539341917,24.494327346
2110,0.0829435548105,0.083145395377,0.776333333333,0.77539341917,24.609038228
2120,0.0829528732053,0.0831865804658,0.776333333333,0.77539341917,24.728219809
2130,0.0829893352216,0.0831519912455,0.776333333333,0.77539341917,24.84745156
2140,0.0848890913131,0.0852452333611,0.776333333333,0.77539341917,24.958541535
2150,0.0829612249844,0.0831519912455,0.776333333333,0.77539341917,25.077851261
2160,0.0829373744939,0.0831519912455,0.776333333333,0.77539341917,25.191602541
2170,0.0829292088843,0.0831518814798,0.776333333333,0.77539341917,25.305380707
2180,0.082936746837,0.0831702894121,0.776,0.77539341917,25.420803696
2190,0.0829292067571,0.0831518814798,0.776333333333,0.77539341917,25.533065136
2200,0.082951258648,0.0831696165505,0.776333333333,0.77539341917,25.644808247
2210,0.0829038522906,0.0831392722622,0.776333333333,0.77539341917,25.764678193
2220,0.0828966232161,0.0831640902005,0.776333333333,0.77539341917,25.882019917
2230,0.0828379735458,0.0832223091675,0.776333333333,0.77539341917,25.998242415
2240,0.0828379735458,0.0832223091675,0.776333333333,0.77539341917,26.11299055
2250,0.0827857829313,0.0832223092228,0.776333333333,0.77539341917,26.232030704
2260,0.08277737229,0.0832371761554,0.776333333333,0.77539341917,26.352121095
2270,0.0827709096921,0.0832373819692,0.776333333333,0.77539341917,26.475672708
2280,0.0827503453931,0.0828833827725,0.776333333333,0.77539341917,26.595939406
2290,0.0830962580158,0.0834258043578,0.776333333333,0.77539341917,26.72211922
2300,0.0827400539029,0.0828635409431,0.776333333333,0.77539341917,26.840779533
2310,0.0827702406941,0.0830165462877,0.776333333333,0.77539341917,26.953842066
2320,0.0827337525025,0.0829710272332,0.776333333333,0.77539341917,27.068449789
2330,0.0827516284823,0.0829710272332,0.776333333333,0.77539341917,27.177892628
2340,0.0827320668818,0.0829710272332,0.776333333333,0.77539341917,27.288520707
2350,0.0827314649067,0.0829959515125,0.776333333333,0.77539341917,27.403539046
2360,0.0827279543495,0.0829959515028,0.776333333333,0.77539341917,27.523017123
2370,0.0832623933302,0.0833300093026,0.776333333333,0.77539341917,27.641695131
2380,0.0827231368401,0.0830174426351,0.776333333333,0.77539341917,27.756976555
2390,0.0827926413167,0.0829200708821,0.776333333333,0.77539341917,27.870731627
2400,0.0827231330513,0.0830174426351,0.776333333333,0.77539341917,27.98785579
2410,0.0828203715888,0.08300969556,0.776333333333,0.77539341917,28.100454679
2420,0.0827192558928,0.0830174426484,0.776333333333,0.77539341917,28.209514701
2430,0.082719253665,0.083017442661,0.776333333333,0.77539341917,28.321943436
2440,0.0827217412494,0.0830952844499,0.776333333333,0.77539341917,28.434309218
2450,0.0827192497457,0.0830171350704,0.776333333333,0.77539341917,28.545463833
2460,0.0827187209259,0.0830215845769,0.776333333333,0.77539341917,28.655411234
2470,0.0826880054983,0.0830562122552,0.776333333333,0.77539341917,28.769363966
2480,0.0826880054984,0.0830562122552,0.776333333333,0.77539341917,28.883991092
2490,0.0826880054983,0.0830562122552,0.776333333333,0.77539341917,29.001792393
2500,0.082813774187,0.0830526110838,0.776333333333,0.77539341917,29.116574899
2510,0.0826879947509,0.0830565630461,0.776333333333,0.77539341917,29.23049547
2520,0.0826879947509,0.0830565630461,0.776333333333,0.77539341917,29.339674834
2530,0.0827266304843,0.0830247108525,0.776333333333,0.77539341917,29.451183893
2540,0.0826879947505,0.0830565630461,0.776333333333,0.77539341917,29.57183616
2550,0.0826666020644,0.0828929045014,0.776333333333,0.77539341917,29.687294568
2560,0.0826582546426,0.0828929045014,0.776333333333,0.77539341917,29.796218841
2570,0.0826572732758,0.082896508635,0.776333333333,0.77539341917,29.908493256
2580,0.0826572732758,0.082896508635,0.776333333333,0.77539341917,30.026211945
2590,0.0826572732758,0.0828963289745,0.776333333333,0.77539341917,30.140667039
2600,0.0826938563422,0.0828963289745,0.776,0.77539341917,30.258234213
2610,0.0826572737167,0.0828963289745,0.776333333333,0.77539341917,30.369225833
2620,0.0827955594871,0.0828847870737,0.776333333333,0.77539341917,30.479171675
2630,0.0826360911017,0.0829924330267,0.776333333333,0.77539341917,30.588808679
2640,0.0826360911017,0.0829924330267,0.776333333333,0.77539341917,30.699902643
2650,0.0826496041668,0.0829924330267,0.776333333333,0.77539341917,30.814229171
2660,0.0826494257482,0.0829924329132,0.776333333333,0.77539341917,30.942117243
2670,0.0826262263176,0.0830148334736,0.776333333333,0.77539341917,31.057799992
2680,0.0826262262117,0.0830148334736,0.776333333333,0.77539341917,31.18226725
2690,0.0826262274117,0.0830148334736,0.776333333333,0.77539341917,31.307989198
2700,0.0826259046654,0.0830148335451,0.776333333333,0.77539341917,31.430717593
2710,0.0826329665237,0.0828585081142,0.776333333333,0.77539341917,31.54465192
2720,0.0826364458953,0.0829936062863,0.776333333333,0.77539341917,31.658256879
2730,0.0826232482583,0.0830197671007,0.776333333333,0.77539341917,31.773766321
2740,0.0828320773744,0.0830890899791,0.776333333333,0.77539341917,31.890591917
2750,0.0826232013047,0.0830203906321,0.776333333333,0.77539341917,32.004719762
2760,0.0826169905896,0.0830248955328,0.776666666667,0.77539341917,32.116537756
2770,0.0827433729541,0.0832916268316,0.776666666667,0.77539341917,32.229976069
2780,0.0826169834244,0.083024895626,0.776666666667,0.77539341917,32.339007915
2790,0.0825984753762,0.0830196236583,0.776666666667,0.77539341917,32.447289268
2800,0.0825984744785,0.0830196154064,0.776666666667,0.77539341917,32.556322931
2810,0.0825984744785,0.0830196154064,0.776666666667,0.77539341917,32.668719942
2820,0.082564163968,0.082941411576,0.776666666667,0.77539341917,32.783084362
2830,0.0825641625933,0.0829367167189,0.776666666667,0.77539341917,32.899302931
2840,0.0825641620126,0.0829367167189,0.776666666667,0.77539341917,33.013542797
2850,0.0825641620126,0.0829368475018,0.776666666667,0.77539341917,33.122063135
2860,0.0825641620126,0.0829368475018,0.776666666667,0.77539341917,33.234967432
2870,0.0827366970631,0.083086401251,0.776666666667,0.77539341917,33.349238848
2880,0.0825782066765,0.0827680096188,0.776666666667,0.77539341917,33.459798057
2890,0.0825554162807,0.0828572331623,0.777,0.77539341917,33.573574033
2900,0.0825533977662,0.0828944675431,0.777,0.77539341917,33.683231688
2910,0.0825586286809,0.082945927275,0.777,0.77539341917,33.79467342
2920,0.0825533977662,0.0829095550126,0.777,0.77539341917,33.908480069
2930,0.0825534123207,0.0829095550126,0.777,0.77539341917,34.021699847
2940,0.0825533958495,0.0829094818922,0.777,0.77539341917,34.133762877
2950,0.0825533943284,0.0829094818922,0.777,0.77539341917,34.249470642
2960,0.082553393086,0.0829094818922,0.777,0.77539341917,34.360740968
2970,0.0825467118704,0.08290453781,0.777,0.77539341917,34.475042548
2980,0.0825631748276,0.08289506987,0.776666666667,0.77539341917,34.59019577
2990,0.0825355552025,0.0828862906065,0.777,0.77539341917,34.70486449
3000,0.0825355552025,0.0828862906065,0.777,0.77539341917,34.818802441
3010,0.0825739126173,0.0829464051017,0.777,0.77539341917,34.9349525
3020,0.0825355552025,0.0828860942874,0.777,0.77539341917,35.048514394
3030,0.0825355552025,0.0828860942874,0.777,0.77539341917,35.166597709
3040,0.0825355552024,0.0828860943026,0.777,0.77539341917,35.284537201
3050,0.0825355551728,0.0828861239587,0.777,0.77539341917,35.400383912
3060,0.0825355551728,0.0828863714259,0.777,0.77539341917,35.515801728
3070,0.0825355551606,0.0828863714259,0.777,0.77539341917,35.62710866
3080,0.0835310828752,0.0839389225862,0.776666666667,0.77539341917,35.748881561
3090,0.0826145033245,0.082875823175,0.777,0.77539341917,35.862932822
3100,0.082486130005,0.0827893699775,0.777,0.77539341917,35.976565572
3110,0.082486130005,0.0827893699775,0.777,0.77539341917,36.08906494
3120,0.0824847617348,0.0827893699775,0.777,0.77539341917,36.201540942
3130,0.0824847617348,0.0827893699775,0.777,0.77539341917,36.313673403
3140,0.0824882315123,0.0827893699775,0.777,0.77539341917,36.425815269
3150,0.0824847613254,0.0827893581072,0.777,0.77539341917,36.539349434
3160,0.0824847613254,0.0827893581072,0.777,0.77539341917,36.648597268
3170,0.0824844635975,0.0827896526817,0.777,0.77539341917,36.761900232
3180,0.0824844635975,0.0827896526817,0.777,0.77539341917,36.876978943
3190,0.0824844635975,0.0827896558526,0.777,0.77539341917,36.986565223
3200,0.0824844635975,0.0827896558526,0.777,0.77539341917,37.102810959
3210,0.0829050637337,0.0830220063224,0.776666666667,0.77539341917,37.215487616
3220,0.0824844545073,0.0827896536786,0.777,0.77539341917,37.335227867
3230,0.0824929119998,0.0827900879114,0.777,0.77539341917,37.452048298
3240,0.0824844516026,0.0827900879114,0.777,0.77539341917,37.567318074
3250,0.0824844516017,0.0827901764187,0.777,0.77539341917,37.6895008
3260,0.0824844516017,0.0827901764187,0.777,0.77539341917,37.807231612
3270,0.0824902722536,0.0828516614412,0.777,0.77539341917,37.927996718
3280,0.0824843870464,0.0827944233844,0.777,0.77539341917,38.044404354
3290,0.0825508335729,0.0827944233844,0.777,0.77539341917,38.159263458
3300,0.0844783349808,0.0848883654779,0.776666666667,0.77539341917,38.26883578
3310,0.0824841465715,0.0827947797049,0.777,0.77539341917,38.383369677
3320,0.0824841462687,0.082794777121,0.777,0.77539341917,38.501708179
3330,0.0824841462687,0.082794777121,0.777,0.77539341917,38.612608515
3340,0.0825080941368,0.0827901512871,0.776666666667,0.77539341917,38.72214397
3350,0.0824680413986,0.0827487464133,0.777,0.77539341917,38.837125474
3360,0.0824918918891,0.0827493521239,0.777,0.77539341917,38.953876082
3370,0.0824680423976,0.0827505078135,0.777,0.77539341917,39.074661566
3380,0.0824680271924,0.0827492672567,0.777,0.77539341917,39.195962634
3390,0.0824680224621,0.0827492674154,0.777,0.77539341917,39.318455213
3400,0.0824660752008,0.082849489595,0.777,0.77539341917,39.437065866
3410,0.0824660528457,0.0828401284441,0.777,0.77539341917,39.555829053
3420,0.0824654378496,0.08284581144,0.777,0.77539341917,39.678172693
3430,0.0824654319813,0.0828459564736,0.777,0.77539341917,39.795249381
3440,0.0824654163551,0.0828459607768,0.777,0.77539341917,39.908397085
3450,0.0824654081851,0.0828459229912,0.777,0.77539341917,40.021382828
3460,0.0824723084091,0.0828401191149,0.777,0.77539341917,40.13031872
3470,0.0824883768558,0.0828373765955,0.776666666667,0.77539341917,40.242885994
3480,0.0824654080857,0.0828459240398,0.777,0.77539341917,40.351816168
3490,0.0824654080284,0.0828407360678,0.777,0.77539341917,40.464832603
3500,0.0826551331185,0.0828773958393,0.777,0.77539341917,40.577049863
3510,0.0824654075587,0.0828301496285,0.777,0.77539341917,40.689465885
3520,0.0824654074095,0.0828301497203,0.777,0.77539341917,40.810665662
3530,0.0824654074095,0.0828301516051,0.777,0.77539341917,40.924258545
3540,0.0824710539995,0.0828271491185,0.777,0.77539341917,41.039709406
3550,0.0824781406012,0.0828091530227,0.777,0.77539341917,41.159187172
3560,0.0824784733608,0.0828242958786,0.777,0.77539341917,41.279319441
3570,0.0824592535546,0.0826802046698,0.777,0.77539341917,41.399535889
3580,0.0824842126962,0.0828019021295,0.777,0.77539341917,41.630348213
3590,0.0824592526742,0.0826792765397,0.777,0.77539341917,41.799531226
3600,0.0829528882885,0.0829460157961,0.777,0.77539341917,41.944492766
3610,0.0824592526742,0.0826792765397,0.777,0.77539341917,42.056996369
3620,0.0823860332597,0.0826489361095,0.777,0.77539341917,42.176036
3630,0.0824363570483,0.0826489361095,0.776666666667,0.77539341917,42.302353934
3640,0.0823771190011,0.0827037285395,0.777,0.77539341917,42.418459789
3650,0.082391581439,0.08235422628,0.777,0.77539341917,42.547934112
3660,0.0824246563667,0.0827303818404,0.777,0.77539341917,42.670471787
3670,0.0828991358376,0.0835916252803,0.777,0.77539341917,42.782667128
3680,0.0823771047813,0.0827037261212,0.777,0.77539341917,42.89547283
3690,0.082403636111,0.0826833833753,0.776666666667,0.77539341917,43.007859907
