iterations,fitness,time,fevals
0,11.0,1.9338e-05
10,16.0,5.0163e-05
20,14.0,6.1171e-05
30,15.0,7.6801e-05
40,16.0,9.4551e-05
50,16.0,0.000112968
60,16.0,0.000127292
70,16.0,0.000140044
80,16.0,0.000153686
90,16.0,0.000162993
100,16.0,0.000176265
110,16.0,0.000184463
120,16.0,0.000198317
130,16.0,0.000289485
140,16.0,0.000304345
150,18.0,0.000319849
160,18.0,0.00033487
170,21.0,0.000349831
180,22.0,0.000363919
190,22.0,0.000378579
200,22.0,0.000392916
210,22.0,0.000407638
220,22.0,0.000422081
230,22.0,0.000439455
240,23.0,0.000453324
250,23.0,0.000468109
260,23.0,0.000484541
270,23.0,0.000499179
280,24.0,0.000514376
290,24.0,0.000527734
300,24.0,0.0005417
310,24.0,0.000555157
320,24.0,0.000569824
330,25.0,0.000583967
340,26.0,0.000599551
350,26.0,0.000613514
360,26.0,0.000627015
370,26.0,0.000643139
380,26.0,0.000656723
390,28.0,0.000672939
400,29.0,0.000686634
410,29.0,0.000700769
420,29.0,0.000715712
430,29.0,0.000729331
440,29.0,0.000744304
450,29.0,0.000760168
460,29.0,0.000774688
470,29.0,0.000789311
480,29.0,0.000805311
490,29.0,0.000820052
500,29.0,0.000833971
510,29.0,0.000848866
520,29.0,0.000865666
530,29.0,0.000880789
540,29.0,0.000895314
550,29.0,0.000909989
560,29.0,0.000924575
570,29.0,0.000939377
580,29.0,0.000955247
590,31.0,0.000968923
600,31.0,0.000984682
610,36.0,0.00099824
620,36.0,0.001038032
630,36.0,0.00125775
640,38.0,0.001272604
650,38.0,0.001284242
660,38.0,0.00129556
670,40.0,0.001306479
680,40.0,0.001317459
690,40.0,0.001329151
700,40.0,0.001340707
710,40.0,0.001351752
720,40.0,0.00136314
730,40.0,0.001374385
740,40.0,0.001384785
750,41.0,0.001396
760,42.0,0.001406768
770,42.0,0.001419656
780,42.0,0.001429528
790,42.0,0.001441452
800,42.0,0.001452152
810,42.0,0.001463365
820,42.0,0.001473395
830,42.0,0.001499985
840,42.0,0.001518606
850,43.0,0.001548701
860,44.0,0.001575967
870,44.0,0.001586237
880,45.0,0.00160004
890,46.0,0.001611959
900,46.0,0.00173461
910,46.0,0.00175099
920,46.0,0.001762181
930,46.0,0.001779593
940,52.0,0.001795423
950,52.0,0.001810901
960,52.0,0.001822444
970,54.0,0.00186346
980,54.0,0.001872459
990,54.0,0.002008005
1000,54.0,0.002141421
1010,54.0,0.002151083
1020,54.0,0.002160948
1030,55.0,0.002282694
1040,56.0,0.0024071
1050,56.0,0.002416748
1060,60.0,0.002426154
1070,65.0,0.002435783
1080,65.0,0.002571507
1090,65.0,0.002581425
1100,65.0,0.00270439
1110,65.0,0.002714285
1120,65.0,0.002840643
1130,65.0,0.002849478
1140,65.0,0.002858918
1150,65.0,0.002868421
1160,67.0,0.002987547
1170,67.0,0.002997057
1180,67.0,0.003006438
1190,68.0,0.003016127
1200,68.0,0.003135912
1210,68.0,0.003144985
1220,68.0,0.003265889
1230,68.0,0.003391798
1240,68.0,0.003512256
1250,68.0,0.003640982
1260,68.0,0.003759389
1270,68.0,0.003880007
1280,68.0,0.004000511
1290,69.0,0.004120053
1300,70.0,0.004130198
1310,70.0,0.004256003
1320,70.0,0.004377492
1330,70.0,0.004496508
1340,70.0,0.004622168
1350,70.0,0.004746953
1360,70.0,0.004868635
1370,70.0,0.004879138
1380,71.0,0.004896288
1390,71.0,0.004909145
1400,71.0,0.004924036
1410,71.0,0.00493643
1420,71.0,0.004950469
1430,71.0,0.004962871
1440,71.0,0.00497438
1450,71.0,0.00499102
1460,71.0,0.005004594
1470,71.0,0.005017792
1480,72.0,0.005045341
1490,72.0,0.005166286
1500,72.0,0.005178658
1510,72.0,0.005199334
1520,72.0,0.005208135
1530,72.0,0.005218771
1540,72.0,0.005228772
1550,72.0,0.005237008
1560,72.0,0.005248464
1570,72.0,0.00527327
1580,73.0,0.005282557
1590,73.0,0.005295472
1600,73.0,0.005322749
1610,73.0,0.00795947
1620,73.0,0.008152022
1630,73.0,0.008163531
1640,73.0,0.008191786
1650,73.0,0.008914781
1660,73.0,0.008929377
1670,73.0,0.008943976
1680,73.0,0.008952095
1690,73.0,0.008962874
1700,73.0,0.008996978
1710,73.0,0.009022252
1720,73.0,0.009037727
1730,73.0,0.009048502
1740,74.0,0.009063354
1750,74.0,0.00907717
1760,74.0,0.009088635
1770,74.0,0.00910363
1780,74.0,0.009115285
1790,74.0,0.009128934
1800,74.0,0.009155323
1810,76.0,0.009169787
1820,76.0,0.009183206
1830,76.0,0.009196733
1840,76.0,0.009213199
1850,77.0,0.009223814
1860,78.0,0.009238205
1870,78.0,0.009251931
1880,78.0,0.009263385
1890,82.0,0.009273973
1900,82.0,0.00928742
1910,82.0,0.009315038
1920,82.0,0.00932594
1930,82.0,0.009342396
1940,82.0,0.009368118
1950,82.0,0.009487902
1960,82.0,0.00949883
1970,82.0,0.009516122
1980,82.0,0.009542634
1990,82.0,0.009556612
2000,82.0,0.009581844
2010,82.0,0.009593701
2020,82.0,0.009606509
2030,82.0,0.009616748
2040,82.0,0.009625689
2050,82.0,0.00963482
2060,82.0,0.009646702
2070,82.0,0.00965803
2080,82.0,0.009667927
2090,82.0,0.009681922
2100,82.0,0.009700287
2110,82.0,0.009717466
2120,82.0,0.009730109
2130,83.0,0.009739694
2140,83.0,0.009750972
2150,83.0,0.009764228
2160,83.0,0.009774809
2170,83.0,0.009785951
2180,83.0,0.009797888
2190,83.0,0.009808497
2200,83.0,0.009819577
2210,83.0,0.009833251
2220,83.0,0.00984379
2230,88.0,0.009857297
2240,88.0,0.009871708
2250,88.0,0.009898716
2260,88.0,0.009912547
2270,88.0,0.009946952
2280,88.0,0.009976837
2290,88.0,0.00998963
2300,88.0,0.010001767
2310,88.0,0.01002025
2320,89.0,0.010036119
2330,89.0,0.010050141
2340,89.0,0.010065309
2350,89.0,0.010077851
2360,89.0,0.010087222
2370,89.0,0.010098756
2380,89.0,0.010110057
2390,89.0,0.010121892
2400,89.0,0.010135646
2410,89.0,0.010146902
2420,89.0,0.010162333
2430,89.0,0.010179459
2440,89.0,0.010195636
2450,89.0,0.010208862
2460,89.0,0.010219922
2470,89.0,0.010232147
2480,89.0,0.010260089
2490,89.0,0.010271726
2500,89.0,0.010282368
2510,89.0,0.010293267
2520,89.0,0.010303272
2530,89.0,0.01031295
2540,89.0,0.010340993
2550,89.0,0.010366008
2560,89.0,0.01037869
2570,89.0,0.010390714
2580,89.0,0.010401531
2590,89.0,0.010413186
2600,89.0,0.010425256
2610,89.0,0.010437994
2620,89.0,0.010452002
2630,89.0,0.010464256
2640,89.0,0.010476168
2650,89.0,0.010487735
2660,89.0,0.010499069
2670,89.0,0.010514859
2680,89.0,0.010523402
2690,89.0,0.010535896
2700,89.0,0.010560269
2710,89.0,0.01058411
2720,89.0,0.010596334
2730,89.0,0.010621047
2740,89.0,0.010634732
2750,89.0,0.010651184
2760,89.0,0.010706303
2770,89.0,0.011550748
2780,89.0,0.011560564
2790,89.0,0.011588844
2800,89.0,0.011604745
2810,89.0,0.011619091
2820,89.0,0.011631768
2830,89.0,0.01164257
2840,89.0,0.011654669
2850,89.0,0.011667667
2860,89.0,0.011677537
2870,89.0,0.011692664
2880,89.0,0.011702843
2890,89.0,0.011728897
2900,89.0,0.011743623
2910,89.0,0.011758436
2920,89.0,0.011771822
2930,89.0,0.011782543
2940,89.0,0.011792226
2950,89.0,0.011804623
2960,89.0,0.011814433
2970,89.0,0.011824278
2980,89.0,0.011850324
2990,89.0,0.011864822
3000,89.0,0.011879683
3010,89.0,0.011888583
3020,89.0,0.011901252
3030,89.0,0.011913256
3040,89.0,0.011922305
3050,89.0,0.011932696
3060,89.0,0.01194602
3070,89.0,0.011973791
3080,89.0,0.012008554
3090,89.0,0.012017953
3100,89.0,0.012029035
3110,89.0,0.012049684
3120,89.0,0.012067028
3130,89.0,0.012084481
3140,89.0,0.012103392
3150,89.0,0.01211921
3160,89.0,0.012137247
3170,89.0,0.012167106
3180,89.0,0.012180023
3190,89.0,0.012210603
3200,89.0,0.012228889
3210,89.0,0.012259082
3220,89.0,0.012296988
3230,89.0,0.012311883
3240,90.0,0.012331852
3250,90.0,0.012351043
3260,90.0,0.012366911
3270,90.0,0.01238775
3280,91.0,0.012409024
3290,91.0,0.012438725
3300,91.0,0.012462358
3310,91.0,0.012481527
3320,91.0,0.012496984
3330,91.0,0.012512616
3340,91.0,0.012695716
3350,91.0,0.012716356
3360,92.0,0.012781574
3370,92.0,0.012815772
3380,92.0,0.012849839
3390,92.0,0.012865043
3400,95.0,0.0128952
3410,95.0,0.012914081
3420,95.0,0.012929936
3430,96.0,0.012950431
3440,99.0,0.012967692
3450,99.0,0.012980833
3460,99.0,0.013001653
3470,99.0,0.013023484
3480,99.0,0.013040813
3490,99.0,0.013057589
3500,99.0,0.013078135
3510,99.0,0.01309284
3520,99.0,0.013107175
3530,99.0,0.013139195
3540,99.0,0.013154814
3550,99.0,0.013170635
3560,99.0,0.0131849
3570,99.0,0.013202583
3580,99.0,0.013217244
3590,99.0,0.013240961
3600,99.0,0.013256389
3610,99.0,0.013281552
3620,99.0,0.013298762
3630,99.0,0.013328866
3640,99.0,0.013346368
3650,99.0,0.013360655
3660,99.0,0.013394933
3670,99.0,0.013472029
3680,99.0,0.013490821
3690,99.0,0.013509636
3700,99.0,0.013525421
3710,99.0,0.013544884
3720,99.0,0.013559331
3730,99.0,0.013588816
3740,99.0,0.013607403
3750,99.0,0.013630297
3760,99.0,0.013648321
3770,99.0,0.013672444
3780,99.0,0.01368878
3790,99.0,0.013706493
3800,99.0,0.013721728
3810,99.0,0.013748799
3820,99.0,0.01376593
3830,99.0,0.013783057
3840,99.0,0.013798086
3850,99.0,0.013814955
3860,99.0,0.013846717
3870,99.0,0.013862358
3880,99.0,0.013880466
3890,99.0,0.013897539
3900,99.0,0.013913497
3910,99.0,0.013929204
3920,99.0,0.013949082
3930,99.0,0.013972231
3940,99.0,0.013986088
3950,99.0,0.014006555
3960,99.0,0.014028172
3970,99.0,0.014190724
3980,99.0,0.014207644
3990,99.0,0.014224241
4000,99.0,0.014237516
4010,99.0,0.014252797
4020,99.0,0.014271314
4030,99.0,0.014294452
4040,99.0,0.014309081
4050,99.0,0.014326783
4060,99.0,0.014340799
4070,99.0,0.014356739
4080,99.0,0.014376332
4090,99.0,0.01439043
4100,99.0,0.014405967
4110,99.0,0.014422819
4120,99.0,0.014439677
4130,99.0,0.014458818
4140,99.0,0.014485647
4150,99.0,0.01450588
4160,99.0,0.014522728
4170,99.0,0.014539139
4180,99.0,0.014558147
4190,99.0,0.014574071
4200,99.0,0.014589782
4210,99.0,0.014605725
4220,99.0,0.014619388
4230,99.0,0.014635329
4240,99.0,0.014652877
4250,99.0,0.014668921
4260,99.0,0.014685449
4270,99.0,0.014702287
4280,99.0,0.014715067
4290,99.0,0.014731198
4300,99.0,0.014746746
4310,99.0,0.01476109
4320,99.0,0.014779585
4330,99.0,0.014796036
4340,99.0,0.014812423
4350,99.0,0.014828378
4360,99.0,0.014844125
4370,99.0,0.014859777
4380,99.0,0.014898176
4390,99.0,0.014914313
4400,99.0,0.014929729
4410,99.0,0.014945638
4420,99.0,0.014963175
4430,99.0,0.014977817
4440,99.0,0.014993062
4450,99.0,0.0150113
4460,99.0,0.01503009
4470,99.0,0.015057146
4480,99.0,0.01507838
4490,99.0,0.015096326
4500,99.0,0.015114673
4510,99.0,0.015131127
4520,99.0,0.01514995
4530,99.0,0.015191264
4540,99.0,0.01521
4550,99.0,0.01522784
4560,99.0,0.015244623
4570,99.0,0.015260003
4580,99.0,0.015277735
4590,99.0,0.015294868
4600,99.0,0.015310099
4610,99.0,0.015329264
4620,99.0,0.015346739
4630,99.0,0.015364318
4640,99.0,0.015384026
4650,99.0,0.015403323
4660,99.0,0.038355377
4670,99.0,0.038556168
4680,99.0,0.038640515
4690,99.0,0.038782234
4700,99.0,0.03890975
4710,99.0,0.039034754
4720,99.0,0.039159822
4730,99.0,0.039282233
4740,99.0,0.039404252
4750,99.0,0.039525992
4760,99.0,0.039649107
4770,99.0,0.039771612
4780,99.0,0.039905593
4790,99.0,0.040027381
4800,99.0,0.040149484
4810,99.0,0.04026935
4820,99.0,0.04039122
4830,99.0,0.040511883
4840,99.0,0.040632768
4850,99.0,0.040751925
4860,99.0,0.040873532
4870,99.0,0.040998118
4880,99.0,0.041118433
4890,99.0,0.04123801
4900,99.0,0.041376919
4910,99.0,0.041451427
4920,99.0,0.041469934
4930,99.0,0.041504142
4940,99.0,0.041627153
4950,99.0,0.041643734
4960,99.0,0.04168165
4970,99.0,0.041795984
4980,99.0,0.041814756
4990,99.0,0.041863887
