iterations,fitness,time,fevals
4110,52.0,24.407887971
4120,54.0,24.483560784
4130,52.0,24.567336072
4140,56.0,24.642253126
4150,54.0,24.707297567
4160,52.0,24.770370696
4170,62.0,24.829052812
4180,55.0,24.886580223
4190,54.0,24.94649157
4200,56.0,25.004646127
4210,54.0,25.069465146
4220,57.0,25.125768451
4230,56.0,25.217736361
4240,56.0,25.273062426
4250,56.0,25.331337448
4260,57.0,25.392830846
4270,56.0,25.467095179
4280,57.0,25.632788374
4290,58.0,25.677907261
4300,58.0,25.743752089
4310,65.0,25.807858822
4320,58.0,25.872997718
4330,61.0,25.930473351
4340,59.0,25.995360313
4350,59.0,26.049881361
4360,59.0,26.114279959
4370,61.0,26.169687375
4380,59.0,26.229389827
4390,59.0,26.297571899
4400,59.0,26.35817142
4410,59.0,26.414806671
4420,59.0,26.484083979
4430,58.0,26.537950973
4440,59.0,26.606558867
4450,60.0,26.670784636
4460,59.0,26.786992241
4470,58.0,26.864559733
4480,61.0,26.920357728
4490,59.0,26.976249364
4500,63.0,27.063998752
4510,59.0,27.124904649
4520,59.0,27.189514037
4530,64.0,27.248694913
4540,61.0,27.313417596
4550,59.0,27.364348383
4560,61.0,27.4294719
4570,59.0,27.487426925
4580,59.0,27.540707325
4590,60.0,27.656823571
4600,58.0,27.722338103
4610,62.0,27.787552727
4620,61.0,27.855911867
4630,59.0,27.988073624
4640,59.0,28.044106759
4650,58.0,28.102217404
4660,60.0,28.160870827
4670,59.0,28.215544029
4680,60.0,28.275627354
4690,61.0,28.336446562
4700,59.0,28.385829647
4710,59.0,28.452692455
4720,61.0,28.519198294
4730,61.0,28.575382181
4740,59.0,28.647364798
4750,60.0,28.706091181
4760,59.0,28.762066492
4770,58.0,28.822913426
4780,61.0,28.882908916
4790,59.0,28.941092642
4800,58.0,29.009506663
4810,61.0,29.109695996
4820,59.0,29.178035599
4830,61.0,29.249843321
4840,59.0,29.309220172
4850,59.0,29.440412198
4860,60.0,29.555195478
4870,59.0,29.631490646
4880,59.0,29.703594269
4890,61.0,29.788133404
4900,58.0,29.865992386
4910,61.0,29.929808014
4920,59.0,29.982479906
4930,59.0,30.047522956
4940,63.0,30.114475131
4950,61.0,30.18876993
4960,62.0,30.29388762
4970,59.0,30.352818174
4980,59.0,30.409339467
4990,59.0,30.476863623
