iterations,fitness,time,fevals
0,22.0,0.092584701
10,27.0,0.171764334
20,30.0,0.252298433
30,31.0,0.310322755
40,31.0,0.369308166
50,30.0,0.449843995
60,30.0,0.530551933
70,31.0,0.595422035
80,30.0,0.670724719
90,31.0,0.731971111
100,30.0,0.801737985
110,30.0,0.908133962
120,31.0,0.960071271
130,32.0,1.022283531
140,30.0,1.084282837
150,30.0,1.138757342
160,32.0,1.197971886
170,31.0,1.262581478
180,30.0,1.32113937
190,33.0,1.379947778
200,32.0,1.439505746
210,32.0,1.509781157
220,31.0,1.571393763
230,31.0,1.631438592
240,31.0,1.680505263
250,32.0,1.731670692
260,32.0,1.825432999
270,32.0,1.901818535
280,33.0,2.086437629
290,33.0,2.14482481
300,32.0,2.206480135
310,33.0,2.271230928
320,32.0,2.322474786
330,34.0,2.389846765
340,33.0,2.455263894
350,31.0,2.517752905
360,32.0,2.575010356
370,31.0,2.63285343
380,33.0,2.688384356
390,32.0,2.751012461
400,32.0,2.803373617
410,32.0,2.858964695
420,32.0,2.908871552
430,32.0,2.981476264
440,32.0,3.049121495
450,32.0,3.117691348
460,33.0,3.213103643
470,32.0,3.331300814
480,32.0,3.393817564
490,33.0,3.438036545
500,33.0,3.498535773
510,32.0,3.554610353
520,32.0,3.627162888
530,32.0,3.692678405
540,32.0,3.772529147
550,33.0,3.832255214
560,32.0,3.898699845
570,32.0,3.958074125
580,32.0,4.008127164
590,32.0,4.061443933
600,31.0,4.119800191
610,32.0,4.174093064
620,32.0,4.229725787
630,32.0,4.274890243
640,31.0,4.333349195
650,32.0,4.401737068
660,32.0,4.49689979
670,32.0,4.554488304
680,31.0,4.607914911
690,32.0,4.664005193
700,31.0,4.711508027
710,31.0,4.771015064
720,33.0,4.825279829
730,32.0,4.887696768
740,32.0,4.980549844
750,32.0,5.039094629
760,32.0,5.100336509
770,32.0,5.167181861
780,31.0,5.22087293
790,32.0,5.273361365
800,32.0,5.344850484
810,31.0,5.389687413
820,33.0,5.449458819
830,32.0,5.501893064
840,31.0,5.557358253
850,32.0,5.605661198
860,31.0,5.682196611
870,31.0,5.73618515
880,32.0,5.819047342
890,31.0,5.872891522
900,31.0,5.944293005
910,32.0,5.997088011
920,32.0,6.053033043
930,32.0,6.118951619
940,32.0,6.182395459
950,33.0,6.24523252
960,32.0,6.333850484
970,32.0,6.408621543
980,34.0,6.482239661
990,33.0,6.553139308
1000,33.0,6.745425097
1010,34.0,6.817183366
1020,36.0,6.893207837
1030,36.0,6.964864972
1040,35.0,7.021842143
1050,40.0,7.082102014
1060,42.0,7.188914801
1070,40.0,7.25302393
1080,41.0,7.297833381
1090,39.0,7.357422486
1100,38.0,7.447939256
1110,42.0,7.495629903
1120,40.0,7.547814674
1130,38.0,7.602905011
1140,42.0,7.655836109
1150,41.0,7.715524605
1160,40.0,7.78164981
1170,44.0,7.828648292
1180,37.0,7.899439376
1190,42.0,8.022237639
1200,41.0,8.076837295
1210,41.0,8.13988483
1220,41.0,8.186838226
1230,41.0,8.242822665
1240,41.0,8.315812476
1250,52.0,8.393011887
1260,42.0,8.456181255
1270,42.0,8.517923042
1280,41.0,8.586226684
1290,42.0,8.647142877
1300,42.0,8.709189797
1310,42.0,8.769951082
1320,41.0,8.83374059
1330,41.0,8.900503581
1340,42.0,8.951597259
1350,42.0,9.002905455
1360,42.0,9.102740508
1370,41.0,9.242421969
1380,41.0,9.301842602
1390,42.0,9.35368593
1400,43.0,9.413349742
1410,42.0,9.470124865
1420,42.0,9.528682292
1430,42.0,9.573980022
1440,42.0,9.63073236
1450,41.0,9.681029588
1460,42.0,9.737745094
1470,41.0,9.793102763
1480,42.0,9.861512968
1490,42.0,9.905577616
1500,41.0,9.965503014
1510,41.0,10.018634854
1520,42.0,10.069057239
1530,42.0,10.138413732
1540,43.0,10.194548175
1550,42.0,10.256302676
1560,41.0,10.372029753
1570,42.0,10.480319532
1580,41.0,10.536361654
1590,42.0,10.590886041
1600,41.0,10.651976258
1610,41.0,10.691190582
1620,41.0,10.750751508
1630,41.0,10.812523978
1640,42.0,10.876168321
1650,42.0,10.949710609
1660,42.0,11.022546805
1670,41.0,11.087258507
1680,41.0,11.145171665
1690,41.0,11.194481115
1700,42.0,11.249687834
1710,41.0,11.302396808
1720,41.0,11.351284067
1730,42.0,11.411708549
1740,42.0,11.480201026
1750,41.0,11.555703374
1760,42.0,11.610126947
1770,41.0,11.692768613
1780,42.0,11.747877948
1790,42.0,11.817228099
1800,42.0,11.865460243
1810,41.0,11.922068082
1820,42.0,11.978667424
1830,41.0,12.031862792
1840,41.0,12.087171132
1850,42.0,12.13078397
1860,41.0,12.193114378
1870,42.0,12.248961522
1880,41.0,12.300686276
1890,42.0,12.350742535
1900,42.0,12.406937462
1910,41.0,12.460246691
1920,42.0,12.50708098
1930,41.0,12.560759704
1940,41.0,12.646620439
1950,42.0,12.691432631
1960,41.0,12.768268511
1970,47.0,12.836864219
1980,42.0,12.92276632
1990,42.0,12.975883334
2000,41.0,13.021926654
2010,41.0,13.074561379
2020,42.0,13.123130178
2030,41.0,13.173938226
2040,41.0,13.229658651
2050,42.0,13.278451706
2060,42.0,13.332932376
2070,43.0,13.381437684
2080,42.0,13.435884322
2090,41.0,13.495627126
2100,42.0,13.545232727
2110,41.0,13.59626208
2120,46.0,13.655295093
2130,42.0,13.725196704
2140,41.0,13.802102655
2150,41.0,13.851576632
2160,42.0,13.914176206
2170,42.0,13.95697254
2180,42.0,14.010762589
2190,41.0,14.064702799
2200,43.0,14.114361829
2210,43.0,14.167767744
2220,41.0,14.225340623
2230,41.0,14.275536358
2240,41.0,14.328538126
2250,41.0,14.392178967
2260,41.0,14.457377629
2270,41.0,14.521509012
2280,41.0,14.562815823
2290,42.0,14.618459259
2300,41.0,14.663948315
2310,42.0,14.725120012
2320,42.0,14.789593409
2330,41.0,14.866357694
2340,42.0,14.91346638
2350,41.0,14.96513643
2360,41.0,15.014061233
2370,42.0,15.077296573
2380,41.0,15.129572374
2390,41.0,15.184633807
2400,41.0,15.23552083
2410,41.0,15.285835535
2420,41.0,15.34060128
2430,42.0,15.391782238
2440,41.0,15.451100309
2450,42.0,15.50310104
2460,42.0,15.574902149
2470,42.0,15.634832632
2480,42.0,15.687769887
2490,41.0,15.741174518
2500,42.0,15.797289219
2510,42.0,15.847279833
2520,41.0,15.919059274
2530,41.0,15.984760639
2540,42.0,16.038462715
2550,44.0,16.093211053
2560,42.0,16.148683136
2570,42.0,16.203234085
2580,42.0,16.256137178
2590,42.0,16.307671828
2600,44.0,16.358106597
2610,42.0,16.449722344
2620,46.0,16.505494189
2630,45.0,16.557758792
2640,47.0,16.622034313
2650,48.0,16.673965598
2660,44.0,16.744988533
2670,45.0,16.794598873
2680,45.0,16.848946257
2690,45.0,16.901517243
2700,43.0,16.966964149
2710,43.0,17.019025378
2720,44.0,17.115024449
2730,43.0,17.174769312
2740,43.0,17.228916733
2750,43.0,17.279053841
2760,44.0,17.327781336
2770,43.0,17.37617008
2780,52.0,17.424779899
2790,43.0,17.484786239
2800,44.0,17.539675614
2810,43.0,17.596719631
2820,45.0,17.654802539
2830,43.0,17.708025787
2840,43.0,17.765485078
2850,43.0,17.818304609
2860,44.0,17.872494792
2870,43.0,17.928476684
2880,44.0,17.9789713
2890,43.0,18.030644628
2900,44.0,18.087676863
2910,43.0,18.193472802
2920,43.0,18.247418382
2930,43.0,18.292322293
2940,44.0,18.346916902
2950,43.0,18.401686572
2960,43.0,18.452714819
2970,52.0,18.503044716
2980,43.0,18.555583232
2990,43.0,18.60555138
3000,44.0,18.657015341
3010,44.0,18.72799868
3020,43.0,18.776260615
3030,43.0,18.827850314
3040,44.0,18.889386013
3050,43.0,18.9407543
3060,44.0,18.995900525
3070,44.0,19.052694917
3080,43.0,19.102575507
3090,43.0,19.144979042
3100,43.0,19.281669681
3110,44.0,19.322198406
3120,43.0,19.367790888
3130,43.0,19.423655494
3140,43.0,19.482648101
3150,43.0,19.526049324
3160,43.0,19.583693585
3170,43.0,19.627922497
3180,43.0,19.682228288
3190,43.0,19.736803539
3200,43.0,19.786588568
3210,44.0,19.840908102
3220,44.0,19.888353853
3230,44.0,19.948880877
3240,43.0,19.998256552
3250,43.0,20.051387294
3260,47.0,20.099750458
3270,43.0,20.155057557
3280,44.0,20.204147811
3290,43.0,20.29670567
3300,45.0,20.350928168
3310,43.0,20.401512145
3320,46.0,20.463933697
3330,43.0,20.508231594
3340,43.0,20.559638245
3350,51.0,20.616733836
3360,44.0,20.667606437
3370,43.0,20.719622707
