iterations,fitness,time,fevals
0,20.0,0.071489595
10,23.0,0.144986803
20,24.0,0.202047409
30,25.0,0.248432336
40,26.0,0.294358708
50,28.0,0.341964302
60,27.0,0.385439466
70,27.0,0.433207601
80,27.0,0.477993477
90,27.0,0.518574115
100,30.0,0.560806148
110,33.0,0.60930913
120,31.0,0.672121182
130,31.0,0.735842262
140,30.0,0.776279611
150,31.0,0.816654276
160,28.0,0.858344427
170,28.0,0.903139342
180,28.0,0.946540074
190,29.0,0.99354218
200,29.0,1.033429513
210,29.0,1.07593616
220,29.0,1.116430896
230,28.0,1.159003406
240,28.0,1.205830594
250,29.0,1.253190383
260,28.0,1.292795841
270,28.0,1.333486687
280,28.0,1.375847224
290,30.0,1.421768913
300,28.0,1.462627662
310,29.0,1.502619925
320,28.0,1.545908545
330,28.0,1.6015435
340,28.0,1.645641445
350,29.0,1.687395331
360,29.0,1.760583201
370,28.0,1.824984323
380,28.0,1.866387192
390,29.0,1.906400358
400,28.0,1.949242892
410,28.0,1.993089755
420,28.0,2.03672895
430,29.0,2.076560975
440,31.0,2.118689628
450,28.0,2.16121018
460,28.0,2.202043095
470,28.0,2.24305042
480,29.0,2.285189705
490,31.0,2.328211571
500,31.0,2.367216119
510,28.0,2.407961613
520,28.0,2.4493817
530,29.0,2.494556898
540,31.0,2.534753878
550,28.0,2.578804053
560,28.0,2.617891195
570,28.0,2.66094045
580,28.0,2.699838573
590,31.0,2.7408232
600,32.0,2.792546515
610,28.0,2.864555182
620,28.0,2.904219411
630,30.0,2.944407221
640,29.0,2.987059421
650,28.0,3.028894901
660,28.0,3.072106683
670,28.0,3.112290745
680,28.0,3.153656105
690,29.0,3.19860531
700,31.0,3.239029066
710,29.0,3.284903417
720,31.0,3.327535688
730,32.0,3.367626124
740,28.0,3.411033983
750,28.0,3.451128261
760,31.0,3.497890877
770,28.0,3.544228828
780,32.0,3.5874436
790,29.0,3.627944375
800,28.0,3.672786124
810,31.0,3.71302628
820,28.0,3.755639098
830,28.0,3.79646702
840,29.0,3.886467093
850,29.0,3.939227907
860,31.0,3.977445042
870,29.0,4.017660956
880,31.0,4.058264065
890,28.0,4.101444394
900,31.0,4.145807534
910,31.0,4.186279583
920,31.0,4.231279869
930,29.0,4.275758478
940,29.0,4.317417012
950,29.0,4.359942679
960,28.0,4.401382904
970,28.0,4.446063605
980,31.0,4.484898691
990,28.0,4.524362796
1000,30.0,4.564614015
1010,30.0,4.605838084
1020,28.0,4.646821396
1030,28.0,4.685974421
1040,28.0,4.725583462
1050,28.0,4.766362725
1060,28.0,4.80688349
1070,28.0,4.854592641
1080,29.0,4.921694807
1090,28.0,4.967787543
1100,28.0,5.011403361
1110,28.0,5.050893554
1120,28.0,5.097062445
1130,28.0,5.146081481
1140,31.0,5.190449618
1150,28.0,5.230247509
1160,28.0,5.271863462
1170,28.0,5.311391527
1180,28.0,5.356590001
1190,28.0,5.400231172
1200,31.0,5.44028251
1210,28.0,5.482913657
1220,28.0,5.52333974
1230,28.0,5.563478881
1240,28.0,5.603344764
1250,28.0,5.642000656
1260,28.0,5.681246588
1270,28.0,5.723567611
1280,28.0,5.762040831
1290,28.0,5.802889195
1300,28.0,5.843847184
1310,28.0,5.891678733
1320,28.0,5.94898624
1330,28.0,6.016777294
1340,28.0,6.055159409
1350,28.0,6.096666284
1360,28.0,6.139800764
1370,28.0,6.181501226
1380,28.0,6.220953584
1390,28.0,6.264768129
1400,28.0,6.304823677
1410,28.0,6.344754511
1420,28.0,6.385572745
1430,30.0,6.43043883
1440,28.0,6.470116104
1450,28.0,6.509766254
1460,32.0,6.549594619
1470,32.0,6.592279797
1480,29.0,6.635158001
1490,28.0,6.677580298
