iterations,fitness,time,fevals
0,14.0,1.3704e-05
10,21.0,2.4584e-05
20,21.0,4.07290000001e-05
30,21.0,5.68900000001e-05
40,22.0,8.4763e-05
50,22.0,9.62600000001e-05
60,22.0,0.000106186
70,22.0,0.000133054
80,25.0,0.000145148
90,25.0,0.000157843
100,25.0,0.000166763
110,25.0,0.000192818
120,26.0,0.000201442
130,27.0,0.000212084
140,27.0,0.00022485
150,27.0,0.000234063
160,27.0,0.000242128
170,28.0,0.000253598
180,28.0,0.00026328
190,28.0,0.00027541
200,28.0,0.000285421
210,28.0,0.000295032
220,28.0,0.00030335
230,28.0,0.000317412
240,28.0,0.000333457
250,28.0,0.000346803
260,28.0,0.0003596
270,28.0,0.00036925
280,29.0,0.000384661
290,29.0,0.000413406
300,29.0,0.000440599
310,29.0,0.000453498
320,29.0,0.000463747
330,29.0,0.000474603
340,29.0,0.000486224
350,29.0,0.000498315
360,30.0,0.000512725
370,30.0,0.000525759
380,31.0,0.000542772
390,31.0,0.000556207
400,32.0,0.00056423
410,32.0,0.000571982
420,32.0,0.000582425
430,32.0,0.000594157
440,32.0,0.000603654
450,32.0,0.000613696
460,32.0,0.000623299
470,32.0,0.000635261
480,32.0,0.000643749
490,32.0,0.000652819
500,32.0,0.000665413
510,32.0,0.000674247
520,32.0,0.00068315
530,32.0,0.000695269
540,32.0,0.000706237
550,32.0,0.000715812
560,34.0,0.000731795
570,34.0,0.000744213
580,34.0,0.000752956
590,34.0,0.000765953
600,34.0,0.000775311
610,34.0,0.000785484
620,34.0,0.000795506
630,34.0,0.00081777
640,34.0,0.000826294
650,34.0,0.000835531
660,34.0,0.000846025
670,34.0,0.000858416
680,34.0,0.000872312
690,34.0,0.000888351
700,34.0,0.000908307
710,34.0,0.000952031
720,35.0,0.000971951
730,35.0,0.001021378
740,35.0,0.001054524
750,35.0,0.001130858
760,35.0,0.001154651
770,35.0,0.001177352
780,37.0,0.001199234
790,37.0,0.001222004
800,37.0,0.00124229
810,37.0,0.001262648
820,38.0,0.001296381
830,38.0,0.001319053
840,38.0,0.001353026
850,38.0,0.001373292
860,38.0,0.001418432
870,38.0,0.001439021
880,38.0,0.001470549
890,38.0,0.001491648
900,38.0,0.001511742
910,38.0,0.001533651
920,38.0,0.001553699
930,38.0,0.001575219
940,38.0,0.001594908
950,38.0,0.001614615
960,38.0,0.001634358
970,40.0,0.001670969
980,40.0,0.001691231
990,40.0,0.001725789
1000,40.0,0.001745936
1010,40.0,0.001766923
1020,42.0,0.001785979
1030,42.0,0.0018216
1040,42.0,0.001844012
1050,43.0,0.001878719
1060,43.0,0.001902363
1070,43.0,0.001924776
1080,43.0,0.001947283
1090,43.0,0.001977571
1100,43.0,0.002015556
1110,45.0,0.002036525
1120,45.0,0.002067251
1130,45.0,0.002087807
1140,45.0,0.002107344
1150,45.0,0.002127337
1160,45.0,0.002147054
1170,45.0,0.002166715
1180,46.0,0.002185984
1190,47.0,0.002217488
1200,47.0,0.002237571
1210,47.0,0.002273479
1220,47.0,0.002307554
1230,47.0,0.00233981
1240,47.0,0.002360068
1250,47.0,0.002396317
1260,47.0,0.002418811
1270,47.0,0.002441339
1280,47.0,0.002463738
1290,50.0,0.002490452
1300,50.0,0.00251304
1310,50.0,0.002533963
1320,50.0,0.002574005
1330,50.0,0.00260388
1340,50.0,0.002666447
1350,50.0,0.003471788
1360,50.0,0.003576415
1370,50.0,0.003597271
1380,51.0,0.003616184
1390,51.0,0.003635837
1400,51.0,0.00365522
1410,53.0,0.003689974
1420,53.0,0.003711659
1430,53.0,0.003733051
1440,53.0,0.003757491
1450,56.0,0.003779885
1460,56.0,0.003802498
1470,56.0,0.003822993
1480,56.0,0.003843224
1490,56.0,0.003863506
1500,57.0,0.003901982
1510,57.0,0.003925793
1520,57.0,0.003960153
1530,57.0,0.003978673
1540,57.0,0.003993776
1550,57.0,0.004038538
1560,58.0,0.004068221
1570,58.0,0.004085182
1580,58.0,0.004115559
1590,58.0,0.004143502
1600,58.0,0.004157664
1610,58.0,0.004172289
1620,58.0,0.00418856
1630,58.0,0.004203592
1640,58.0,0.004218404
1650,58.0,0.004238409
1660,59.0,0.004257228
1670,59.0,0.004276146
1680,59.0,0.004293289
1690,59.0,0.004323716
1700,59.0,0.004341799
1710,59.0,0.004360195
1720,59.0,0.004378877
1730,59.0,0.004403578
1740,59.0,0.004457157
1750,59.0,0.004485495
1760,62.0,0.004517704
1770,62.0,0.004658291
1780,62.0,0.004680708
1790,63.0,0.004747817
1800,63.0,0.004787472
1810,63.0,0.004825019
1820,65.0,0.00484438
1830,65.0,0.004862983
1840,65.0,0.004881485
1850,65.0,0.004900096
1860,65.0,0.004931372
1870,66.0,0.004946291
1880,66.0,0.004961035
1890,66.0,0.004978452
1900,70.0,0.004994467
1910,70.0,0.005009379
1920,70.0,0.005024238
1930,70.0,0.00503878
1940,70.0,0.005070553
1950,70.0,0.005089576
1960,70.0,0.005108331
1970,70.0,0.005124908
1980,70.0,0.00514033
1990,70.0,0.005155181
2000,70.0,0.005170963
2010,70.0,0.005203328
2020,70.0,0.005222803
2030,70.0,0.00524089
2040,70.0,0.005257832
2050,70.0,0.005274872
2060,70.0,0.005290451
2070,70.0,0.005315859
2080,70.0,0.005335143
2090,70.0,0.005353138
2100,71.0,0.00537069
2110,72.0,0.005388308
2120,72.0,0.005406486
2130,72.0,0.005424808
2140,72.0,0.005444091
2150,73.0,0.005461151
2160,73.0,0.005492822
2170,73.0,0.005508217
2180,73.0,0.005535919
2190,73.0,0.005607661
2200,73.0,0.00562821
2210,73.0,0.005647624
2220,73.0,0.005665841
2230,73.0,0.005684276
2240,73.0,0.005702062
2250,78.0,0.005719561
2260,78.0,0.005737768
2270,78.0,0.005755337
2280,78.0,0.005774283
2290,78.0,0.005792366
2300,78.0,0.005810273
2310,78.0,0.005827956
2320,78.0,0.005845693
2330,78.0,0.005863157
2340,78.0,0.005881097
2350,78.0,0.005899238
2360,78.0,0.00591675
2370,78.0,0.005934466
2380,78.0,0.005952173
2390,78.0,0.005982603
2400,78.0,0.005997445
2410,78.0,0.006012329
2420,78.0,0.006028885
