iterations,fitness,time,fevals
0,23.0,0.000285686
10,23.0,0.000502802
20,24.0,0.000711049
30,24.0,0.000918741
40,24.0,0.018362619
50,23.0,0.018615528
60,24.0,0.018851189
70,24.0,0.019076996
80,24.0,0.019428961
90,25.0,0.019773445
100,24.0,0.023635099
110,24.0,0.023864212
120,25.0,0.024214506
130,25.0,0.02455438
140,24.0,0.024887833
150,25.0,0.025286772
160,25.0,0.025525923
170,25.0,0.025866793
180,25.0,0.026764309
190,25.0,0.027545566
200,25.0,0.02791508
210,25.0,0.028133168
220,25.0,0.028361694
230,24.0,0.028560202
240,25.0,0.028758605
250,25.0,0.028977093
260,25.0,0.029180714
270,25.0,0.029385944
280,25.0,0.029611978
290,26.0,0.029929488
300,25.0,0.030150934
310,25.0,0.030345673
320,25.0,0.030558115
330,25.0,0.030755527
340,25.0,0.030951791
350,26.0,0.031161973
360,26.0,0.031358266
370,26.0,0.031669254
380,26.0,0.0318673
390,27.0,0.032065244
400,27.0,0.032282663
410,27.0,0.03247439
420,27.0,0.032669017
430,27.0,0.032882171
440,28.0,0.033081904
450,28.0,0.033277616
460,28.0,0.033491629
470,29.0,0.033695936
480,30.0,0.033898035
490,30.0,0.034119431
500,28.0,0.03432214
510,29.0,0.034523568
520,29.0,0.034728409
530,31.0,0.034935743
540,30.0,0.035134915
550,30.0,0.038892596
560,30.0,0.039253062
570,31.0,0.039467806
580,30.0,0.039773706
590,32.0,0.039990322
600,32.0,0.040288958
610,31.0,0.040499499
620,33.0,0.040883063
630,33.0,0.041104552
640,35.0,0.04131491
650,35.0,0.042722098
660,35.0,0.042934134
670,35.0,0.043237024
680,35.0,0.043450852
690,36.0,0.043736841
700,36.0,0.043933412
710,36.0,0.044193856
720,36.0,0.044637646
730,36.0,0.044934398
740,36.0,0.045143858
750,36.0,0.04613691
760,36.0,0.046341101
770,36.0,0.046560602
780,36.0,0.046753055
790,36.0,0.046942385
800,36.0,0.047152589
810,36.0,0.0473443
820,36.0,0.047532897
830,37.0,0.047740865
840,36.0,0.047931919
850,36.0,0.04815009
860,37.0,0.048341203
870,37.0,0.048619707
880,36.0,0.050776231
890,36.0,0.050974809
900,36.0,0.05116603
910,36.0,0.051372465
920,36.0,0.051668162
930,36.0,0.05187538
940,37.0,0.052080636
950,37.0,0.053459203
960,37.0,0.053748916
970,37.0,0.054072322
980,36.0,0.054311929
990,36.0,0.054510583
1000,37.0,0.054712541
1010,36.0,0.054912426
1020,38.0,0.055119033
1030,37.0,0.055324092
1040,40.0,0.055611801
1050,40.0,0.055818651
1060,40.0,0.056110051
1070,40.0,0.056312052
1080,41.0,0.056637855
1090,40.0,0.056850264
1100,42.0,0.057143156
1110,40.0,0.057348945
1120,41.0,0.057597746
1130,41.0,0.057886778
1140,41.0,0.058094825
1150,41.0,0.058385247
1160,42.0,0.058586482
1170,43.0,0.058871044
1180,41.0,0.059072137
1190,41.0,0.059283306
1200,42.0,0.059491614
1210,43.0,0.060231336
1220,45.0,0.060537259
1230,46.0,0.060747268
1240,46.0,0.061045693
1250,46.0,0.061265153
1260,46.0,0.061477075
1270,43.0,0.061672991
1280,43.0,0.061869169
1290,43.0,0.06208124
1300,44.0,0.062292086
1310,44.0,0.062501916
1320,45.0,0.062808981
1330,48.0,0.063009071
1340,45.0,0.063209401
1350,49.0,0.063411915
1360,47.0,0.063634054
1370,48.0,0.063838312
1380,49.0,0.064035325
1390,49.0,0.064250732
1400,49.0,0.064531812
1410,50.0,0.064726421
1420,50.0,0.064919896
1430,50.0,0.065132519
1440,49.0,0.065325306
1450,49.0,0.065514908
1460,48.0,0.065721686
1470,49.0,0.065918072
1480,49.0,0.066110102
1490,49.0,0.066304501
1500,49.0,0.066496232
1510,49.0,0.06668505
1520,49.0,0.066879593
1530,50.0,0.067070795
1540,49.0,0.067260146
1550,49.0,0.067452831
1560,49.0,0.072874711
1570,49.0,0.073256101
1580,50.0,0.073454149
1590,49.0,0.073770927
1600,50.0,0.073963432
1610,49.0,0.074154792
1620,50.0,0.074343584
1630,50.0,0.074533611
1640,50.0,0.074725308
1650,50.0,0.074919268
1660,49.0,0.075109696
1670,49.0,0.075301433
1680,49.0,0.075491604
1690,48.0,0.07568008
1700,49.0,0.075869268
1710,48.0,0.076059582
1720,48.0,0.076247089
1730,49.0,0.076433869
1740,49.0,0.077554382
1750,49.0,0.077964128
1760,50.0,0.078964337
1770,50.0,0.079222785
1780,50.0,0.079419048
1790,49.0,0.079616532
1800,50.0,0.079812528
1810,50.0,0.080010749
1820,50.0,0.080206089
1830,49.0,0.08040597
1840,50.0,0.080601365
1850,50.0,0.08079757
1860,50.0,0.080991761
1870,50.0,0.081187982
1880,51.0,0.081384104
1890,51.0,0.081709023
1900,52.0,0.082034248
1910,52.0,0.0828808
1920,51.0,0.083075494
1930,52.0,0.083267231
1940,51.0,0.083460544
1950,51.0,0.083656646
1960,50.0,0.083847439
1970,51.0,0.084038999
1980,51.0,0.084232093
1990,51.0,0.084423174
2000,50.0,0.084615009
2010,50.0,0.084805461
2020,53.0,0.084995987
2030,53.0,0.085186226
2040,53.0,0.085377716
2050,53.0,0.085571244
2060,53.0,0.085761241
2070,54.0,0.085953419
2080,54.0,0.086142849
2090,54.0,0.086334627
2100,54.0,0.086523232
2110,54.0,0.086730225
2120,53.0,0.086920638
2130,53.0,0.087107837
2140,54.0,0.08731333
2150,55.0,0.087501956
2160,54.0,0.08768873
2170,54.0,0.087894361
2180,54.0,0.088096992
2190,54.0,0.08835401
2200,54.0,0.088550594
2210,54.0,0.088776138
2220,54.0,0.088969556
2230,54.0,0.089164012
2240,54.0,0.089483456
2250,54.0,0.089680372
2260,54.0,0.089895115
2270,54.0,0.090096162
2280,54.0,0.090460867
2290,55.0,0.090797897
2300,55.0,0.091111975
2310,55.0,0.091435021
2320,55.0,0.091762075
2330,55.0,0.092159178
2340,55.0,0.092497088
2350,55.0,0.092730782
2360,55.0,0.092981062
2370,56.0,0.093227196
2380,55.0,0.093990636
2390,54.0,0.094319577
2400,55.0,0.094532299
2410,54.0,0.094830623
2420,54.0,0.095044185
2430,53.0,0.095377837
2440,54.0,0.095696392
2450,53.0,0.095904359
2460,53.0,0.096196397
2470,54.0,0.096404102
2480,54.0,0.096696747
2490,54.0,0.096939868
2500,54.0,0.097311759
2510,55.0,0.097821984
2520,55.0,0.098361555
2530,55.0,0.098711001
2540,55.0,0.099011017
2550,55.0,0.099260527
2560,55.0,0.099584641
2570,55.0,0.100047574
2580,55.0,0.105153834
2590,55.0,0.105586007
2600,55.0,0.105944258
2610,55.0,0.1066679
2620,56.0,0.107313936
2630,56.0,0.107930467
2640,56.0,0.10854317
2650,56.0,0.109149398
2660,56.0,0.109767013
2670,56.0,0.110454446
2680,56.0,0.111069164
2690,56.0,0.111692378
2700,55.0,0.112311867
2710,56.0,0.112928456
2720,56.0,0.113534724
2730,56.0,0.11658492
2740,56.0,0.117222046
2750,56.0,0.117957996
2760,56.0,0.118567064
2770,57.0,0.119297691
2780,56.0,0.12002084
2790,56.0,0.120640183
2800,56.0,0.121263035
2810,56.0,0.121890734
2820,56.0,0.122830448
2830,56.0,0.123464218
2840,56.0,0.124190622
2850,57.0,0.124835943
2860,56.0,0.125471507
2870,56.0,0.126326803
2880,56.0,0.127624737
2890,56.0,0.128775463
2900,55.0,0.129564213
2910,56.0,0.130208754
2920,55.0,0.130857375
2930,55.0,0.131473619
2940,55.0,0.132091294
2950,56.0,0.132743753
2960,55.0,0.133361209
2970,55.0,0.133989856
2980,57.0,0.134634116
2990,56.0,0.135264002
3000,55.0,0.135468427
3010,55.0,0.135700633
3020,56.0,0.135916313
3030,56.0,0.136118157
3040,57.0,0.136339482
3050,57.0,0.136661308
3060,57.0,0.137286409
3070,58.0,0.138027012
3080,56.0,0.138665884
3090,56.0,0.139456626
3100,56.0,0.140217295
3110,56.0,0.140864788
3120,56.0,0.141609884
3130,57.0,0.14228165
3140,55.0,0.142921447
3150,56.0,0.143650687
3160,56.0,0.144412998
3170,56.0,0.145138397
3180,56.0,0.145822625
3190,56.0,0.146461975
3200,56.0,0.147187822
3210,56.0,0.147825335
3220,57.0,0.148548023
3230,56.0,0.149303279
3240,56.0,0.149917019
3250,57.0,0.150526096
3260,57.0,0.151161163
3270,57.0,0.151822063
3280,58.0,0.152439154
3290,58.0,0.153052822
3300,58.0,0.153793976
3310,58.0,0.154687612
3320,58.0,0.155590171
3330,58.0,0.156195177
3340,58.0,0.15693898
3350,59.0,0.15777793
3360,59.0,0.158668066
3370,59.0,0.159450203
3380,58.0,0.160095229
3390,59.0,0.160701486
3400,59.0,0.16130296
3410,59.0,0.161904109
3420,59.0,0.162512894
3430,59.0,0.163130466
3440,58.0,0.163790426
3450,58.0,0.164523453
3460,58.0,0.165139457
3470,59.0,0.165743536
3480,59.0,0.166423129
3490,59.0,0.167115841
3500,59.0,0.16775688
3510,60.0,0.168590246
3520,59.0,0.16933859
3530,60.0,0.169966679
3540,59.0,0.170693894
3550,59.0,0.171320547
3560,60.0,0.171923037
3570,59.0,0.172548091
3580,59.0,0.17316971
3590,60.0,0.173808346
3600,60.0,0.174819422
3610,60.0,0.175679506
3620,59.0,0.176311767
3630,59.0,0.1769351
3640,59.0,0.177546141
3650,59.0,0.178378402
3660,60.0,0.178987128
3670,60.0,0.179597054
3680,60.0,0.18020563
3690,60.0,0.180839156
3700,60.0,0.181570022
3710,60.0,0.182224376
3720,60.0,0.183145072
3730,59.0,0.184230142
3740,59.0,0.185069489
3750,59.0,0.186415959
3760,59.0,0.187175068
3770,60.0,0.19533973
3780,60.0,0.195566749
3790,60.0,0.19576239
3800,60.0,0.19597926
3810,60.0,0.196175528
3820,60.0,0.196384791
3830,61.0,0.196578843
3840,61.0,0.19679583
3850,61.0,0.196998381
3860,61.0,0.197190675
3870,61.0,0.197383834
3880,61.0,0.197578501
3890,61.0,0.197769517
3900,61.0,0.197963163
3910,60.0,0.198177111
3920,60.0,0.198369524
3930,60.0,0.198562741
3940,60.0,0.198760218
3950,60.0,0.198951692
3960,61.0,0.199144604
3970,61.0,0.199334496
3980,61.0,0.199525323
3990,60.0,0.199716022
4000,61.0,0.199906895
4010,60.0,0.200103847
4020,61.0,0.200292404
4030,60.0,0.200480837
4040,60.0,0.200670164
4050,60.0,0.200860606
4060,61.0,0.201053515
4070,60.0,0.201247725
4080,60.0,0.201442222
4090,60.0,0.201636222
4100,60.0,0.201828946
4110,60.0,0.202022324
4120,60.0,0.20222236
4130,60.0,0.202743209
4140,60.0,0.20295365
4150,60.0,0.203162678
4160,60.0,0.203452993
4170,60.0,0.203656636
4180,60.0,0.20394731
4190,61.0,0.204148115
4200,60.0,0.204432211
4210,60.0,0.204634993
4220,59.0,0.204834839
4230,59.0,0.205021223
4240,60.0,0.205229155
4250,61.0,0.205416603
4260,60.0,0.205619977
4270,60.0,0.205813316
4280,60.0,0.206003007
4290,61.0,0.206211266
4300,60.0,0.206400189
4310,61.0,0.206611748
4320,61.0,0.206799058
4330,61.0,0.206982109
4340,61.0,0.207166771
4350,61.0,0.207370008
4360,61.0,0.207567351
4370,61.0,0.20775697
4380,61.0,0.207966643
4390,61.0,0.208157627
4400,61.0,0.208350194
4410,61.0,0.208550691
4420,61.0,0.208740472
4430,61.0,0.208944315
4440,61.0,0.209142608
4450,61.0,0.209338784
4460,60.0,0.209551214
4470,60.0,0.209744393
4480,60.0,0.210052136
4490,60.0,0.210258761
4500,61.0,0.210448641
4510,61.0,0.210637768
4520,61.0,0.210840615
4530,60.0,0.211034328
4540,60.0,0.211224988
4550,61.0,0.211437065
4560,61.0,0.211626406
4570,61.0,0.211816231
4580,61.0,0.212023841
4590,60.0,0.212225991
4600,60.0,0.212649179
4610,60.0,0.21305676
4620,61.0,0.214186533
4630,60.0,0.214397384
4640,61.0,0.214695428
4650,61.0,0.214906824
4660,61.0,0.215104225
4670,61.0,0.215296368
4680,61.0,0.215487015
4690,61.0,0.215691574
4700,61.0,0.215887819
4710,61.0,0.216082309
4720,61.0,0.216275502
4730,61.0,0.21647087
4740,62.0,0.216664741
4750,61.0,0.216857386
4760,62.0,0.217050753
4770,62.0,0.217245517
4780,62.0,0.217503108
4790,62.0,0.217894578
4800,62.0,0.218100031
4810,62.0,0.218390484
4820,62.0,0.21859617
4830,62.0,0.218854179
4840,62.0,0.219051945
4850,62.0,0.219261169
4860,63.0,0.21963552
4870,63.0,0.219845858
4880,62.0,0.220139549
4890,62.0,0.220348075
4900,63.0,0.220549301
4910,62.0,0.22073733
4920,62.0,0.220927915
4930,62.0,0.221111585
4940,61.0,0.221404336
4950,61.0,0.221608608
4960,61.0,0.221818742
4970,61.0,0.222023531
4980,61.0,0.222313549
4990,61.0,0.22251672
