iterations,fitness,time,fevals
0,21.0,0.019093036
10,20.0,0.021216724
20,22.0,0.023142673
30,23.0,0.025189701
40,25.0,0.028924874
50,26.0,0.030205898
60,26.0,0.031417261
70,26.0,0.03266179
80,27.0,0.033864799
90,27.0,0.035057841
100,29.0,0.036422845
110,28.0,0.037586811
120,29.0,0.039645029
130,29.0,0.040732317
140,29.0,0.041742518
150,30.0,0.067295556
160,30.0,0.068191585
170,30.0,0.069072487
180,30.0,0.069803987
190,31.0,0.070751039
200,32.0,0.071400404
210,31.0,0.071888388
220,32.0,0.072419143
230,31.0,0.072996093
240,33.0,0.073461824
250,33.0,0.07392856
260,34.0,0.074440782
270,34.0,0.074912827
280,34.0,0.075493474
290,35.0,0.075975227
300,35.0,0.07647906
310,36.0,0.076931851
320,42.0,0.077450332
330,42.0,0.077936703
340,42.0,0.078443131
350,42.0,0.078877267
360,42.0,0.079333427
370,43.0,0.079771697
380,42.0,0.080234428
390,43.0,0.080677043
400,51.0,0.08112271
410,51.0,0.081560574
420,51.0,0.082003767
430,51.0,0.082485497
440,51.0,0.08297153
450,52.0,0.083448665
460,52.0,0.083995684
470,52.0,0.084459322
480,51.0,0.084886893
490,51.0,0.085339981
500,53.0,0.085781173
510,52.0,0.086279586
520,52.0,0.086751971
530,53.0,0.087292484
540,53.0,0.087776898
550,53.0,0.088435597
560,53.0,0.08891177
570,52.0,0.089404045
580,53.0,0.08987099
590,52.0,0.090329026
600,52.0,0.090806949
610,52.0,0.091276311
620,53.0,0.091740913
630,53.0,0.099766948
640,54.0,0.100410559
650,55.0,0.100947246
660,54.0,0.101533206
670,55.0,0.104620726
680,56.0,0.105331543
690,57.0,0.114297805
700,56.0,0.114762705
710,54.0,0.115527693
720,53.0,0.116122779
730,54.0,0.11670031
740,53.0,0.117160457
750,52.0,0.117724401
760,54.0,0.118182987
770,54.0,0.118721818
780,55.0,0.119467746
790,55.0,0.120050547
800,55.0,0.120510502
810,56.0,0.121086876
820,56.0,0.121540292
830,56.0,0.122093124
840,55.0,0.122586659
850,55.0,0.12302202
860,56.0,0.123555165
870,58.0,0.124042245
880,56.0,0.124475772
890,56.0,0.12489977
900,55.0,0.125318124
910,56.0,0.125790697
920,56.0,0.126240281
930,56.0,0.126713684
940,56.0,0.127165459
950,56.0,0.127640709
960,55.0,0.132019798
970,57.0,0.133172626
980,56.0,0.133781026
990,55.0,0.134317141
1000,56.0,0.134914251
1010,56.0,0.135388587
1020,56.0,0.135969521
1030,55.0,0.136562829
1040,56.0,0.138021111
1050,57.0,0.138583497
1060,57.0,0.139208901
1070,57.0,0.139720204
1080,55.0,0.140340865
1090,56.0,0.140796327
1100,56.0,0.141341407
1110,56.0,0.141788
1120,63.0,0.142249955
1130,63.0,0.142709131
1140,63.0,0.143148273
1150,63.0,0.143594628
1160,62.0,0.144021132
1170,63.0,0.144434818
1180,62.0,0.144886768
1190,62.0,0.145316068
1200,61.0,0.145739497
1210,63.0,0.14615913
1220,63.0,0.146593627
1230,63.0,0.151315032
1240,63.0,0.151989403
1250,64.0,0.152426125
1260,62.0,0.152822934
1270,63.0,0.153219862
1280,62.0,0.153663857
1290,63.0,0.154062841
1300,63.0,0.154482097
1310,63.0,0.154896286
1320,63.0,0.155266443
1330,62.0,0.155687767
1340,62.0,0.156090735
1350,62.0,0.156544828
1360,63.0,0.15703911
1370,63.0,0.157484175
1380,63.0,0.159098861
1390,63.0,0.159543723
1400,64.0,0.160074928
1410,63.0,0.16058712
1420,64.0,0.16104123
1430,65.0,0.174783124
1440,65.0,0.175199931
1450,64.0,0.175669854
1460,64.0,0.176297566
1470,65.0,0.176704117
1480,70.0,0.177106515
1490,66.0,0.177501632
1500,66.0,0.177899751
1510,70.0,0.178285887
1520,66.0,0.17875696
1530,73.0,0.179149753
1540,73.0,0.179539736
1550,73.0,0.179923918
1560,74.0,0.180318971
1570,73.0,0.180719238
1580,74.0,0.18115104
1590,73.0,0.181545987
1600,73.0,0.181938706
1610,73.0,0.182495729
1620,72.0,0.183046347
1630,69.0,0.183604035
1640,73.0,0.184017273
1650,74.0,0.184521306
1660,73.0,0.185189143
1670,73.0,0.185595958
1680,72.0,0.186030506
1690,65.0,0.186453426
1700,67.0,0.186887131
1710,69.0,0.187327474
1720,70.0,0.187713884
1730,69.0,0.188145528
1740,67.0,0.188599056
1750,66.0,0.189059661
1760,66.0,0.189464131
1770,66.0,0.189859941
1780,65.0,0.190271466
1790,68.0,0.190693319
1800,68.0,0.191450591
1810,66.0,0.192158234
1820,68.0,0.192749015
1830,66.0,0.193172443
1840,67.0,0.193579355
1850,68.0,0.193994824
1860,65.0,0.194388061
1870,68.0,0.194777558
1880,69.0,0.195172881
1890,69.0,0.195569538
1900,65.0,0.195953708
1910,64.0,0.196339837
1920,65.0,0.196723004
1930,66.0,0.197331888
1940,65.0,0.197730581
1950,65.0,0.19812659
1960,65.0,0.198536795
1970,65.0,0.198937085
1980,65.0,0.199343711
1990,65.0,0.201082618
2000,68.0,0.201640828
2010,70.0,0.202172654
2020,70.0,0.202704735
2030,69.0,0.2032396
2040,71.0,0.204291163
2050,72.0,0.204840064
2060,72.0,0.205463338
2070,72.0,0.205993437
2080,73.0,0.206455938
2090,77.0,0.206986944
2100,80.0,0.207431975
2110,80.0,0.207986304
2120,77.0,0.208402458
2130,74.0,0.208917265
2140,80.0,0.209325903
2150,77.0,0.209998628
2160,78.0,0.210515441
2170,80.0,0.21543239
2180,79.0,0.215827161
2190,79.0,0.216277663
2200,79.0,0.216713863
2210,79.0,0.217133181
2220,80.0,0.2175814
2230,81.0,0.217960324
2240,81.0,0.218337643
2250,82.0,0.21885021
2260,83.0,0.22005935
2270,83.0,0.22047973
2280,83.0,0.220860252
2290,81.0,0.221285436
2300,81.0,0.22167214
2310,83.0,0.222146779
2320,82.0,0.2226025
2330,80.0,0.223114334
2340,80.0,0.223495344
2350,80.0,0.225152972
2360,83.0,0.225633562
2370,80.0,0.226041668
2380,81.0,0.226437819
2390,80.0,0.226944571
