iterations,fitness,time,fevals
3460,34.0,18.894266948
3470,34.0,18.942157476
3480,34.0,18.994943948
3490,35.0,19.042359095
3500,35.0,19.098847558
3510,34.0,19.148157258
3520,34.0,19.197491487
3530,34.0,19.2489071
3540,34.0,19.298943531
3550,35.0,19.35192671
3560,34.0,19.403597523
3570,35.0,19.458020282
3580,34.0,19.508266431
3590,34.0,19.551768779
3600,34.0,19.603947186
3610,34.0,19.656983903
3620,34.0,19.703051361
3630,35.0,19.781591673
3640,35.0,19.856061128
3650,35.0,19.912424435
3660,35.0,19.965664041
3670,34.0,20.019821493
3680,34.0,20.070802482
3690,35.0,20.124254823
3700,34.0,20.177892704
3710,34.0,20.226191861
3720,34.0,20.288968162
3730,34.0,20.340415297
3740,34.0,20.389235259
3750,34.0,20.44209707
3760,35.0,20.489629822
3770,34.0,20.53953554
3780,34.0,20.591639163
3790,34.0,20.641030846
3800,34.0,20.687394749
3810,34.0,20.730653292
3820,36.0,20.790702761
3830,34.0,20.840164863
3840,34.0,20.890942572
3850,34.0,20.974050065
3860,34.0,21.027876444
3870,35.0,21.077438256
3880,36.0,21.127851554
3890,36.0,21.181214642
3900,36.0,21.229705044
3910,36.0,21.280620486
3920,36.0,21.330833734
3930,36.0,21.3831416
3940,36.0,21.43806964
3950,36.0,21.488598109
3960,34.0,21.541753668
3970,36.0,21.59484641
3980,34.0,21.6419804
3990,35.0,21.694714345
4000,36.0,21.746797323
4010,34.0,21.798537984
4020,34.0,21.854794687
4030,34.0,21.911715467
4040,35.0,21.980570092
4050,36.0,22.039220426
4060,35.0,22.103439172
4070,34.0,22.161698233
4080,35.0,22.212577354
4090,34.0,22.258751302
4100,36.0,22.310179625
4110,34.0,22.355367859
4120,34.0,22.415617287
4130,36.0,22.465276877
4140,35.0,22.514628484
4150,34.0,22.565989141
4160,35.0,22.617919802
4170,35.0,22.673623539
4180,36.0,22.740379068
4190,34.0,22.828957317
4200,36.0,22.882020735
4210,36.0,22.934347849
4220,35.0,23.022867079
4230,34.0,23.087921842
4240,34.0,23.143896902
4250,35.0,23.199374977
4260,36.0,23.249008118
4270,34.0,23.312279294
4280,37.0,23.356027031
4290,36.0,23.420870632
4300,35.0,23.471714554
4310,36.0,23.526196865
4320,35.0,23.581883306
4330,36.0,23.630713237
4340,36.0,23.680886779
4350,37.0,23.733427831
4360,34.0,23.781349763
4370,34.0,23.838967667
4380,35.0,23.892812567
4390,34.0,23.942622071
4400,34.0,23.996916304
4410,34.0,24.048455895
4420,34.0,24.129243544
4430,35.0,24.181214933
4440,36.0,24.295093704
4450,34.0,24.362381308
4460,36.0,24.440012437
4470,35.0,24.510613986
4480,34.0,24.59199262
4490,35.0,24.662303002
4500,35.0,24.711190678
4510,34.0,24.771394614
4520,35.0,24.826165578
4530,34.0,24.881045259
4540,34.0,24.928489311
4550,34.0,24.980537808
4560,34.0,25.035630726
4570,34.0,25.083359382
4580,36.0,25.14448306
4590,34.0,25.22683629
4600,34.0,25.321531288
4610,35.0,25.391325977
4620,34.0,25.445540043
4630,35.0,25.491285863
4640,40.0,25.545372571
4650,34.0,25.607047527
4660,34.0,25.657122955
4670,36.0,25.709252308
4680,34.0,25.772114313
4690,34.0,25.830648293
4700,34.0,25.895593728
4710,34.0,25.957272509
4720,35.0,26.031652025
4730,35.0,26.101903346
4740,35.0,26.170826822
4750,34.0,26.26902665
4760,35.0,26.330141532
4770,34.0,26.381399301
4780,35.0,26.479704049
4790,36.0,26.539280623
4800,34.0,26.588341637
4810,34.0,26.643422213
4820,34.0,26.699291829
4830,35.0,26.748571115
4840,35.0,26.804492113
4850,34.0,26.857708418
4860,34.0,26.90639258
4870,34.0,26.963520236
4880,34.0,27.016735107
4890,34.0,27.062058224
4900,34.0,27.125789862
4910,34.0,27.18791901
4920,37.0,27.239694726
4930,36.0,27.302663035
4940,35.0,27.366808669
4950,37.0,27.492142188
4960,34.0,27.582269356
4970,35.0,27.651167809
4980,34.0,27.714363445
4990,35.0,27.774920473
