iterations,fitness,time,fevals
0,22.0,0.000606176
10,25.0,0.001092044
20,25.0,0.00150835
30,27.0,0.001876475
40,27.0,0.002227916
50,27.0,0.00257946
60,27.0,0.002927542
70,28.0,0.003280729
80,27.0,0.003625234
90,27.0,0.003979461
100,27.0,0.004327401
110,27.0,0.004678067
120,28.0,0.005027194
130,27.0,0.015594691
140,27.0,0.015975709
150,28.0,0.016438966
160,28.0,0.016797913
170,28.0,0.017255375
180,28.0,0.017617161
190,28.0,0.018065002
200,29.0,0.018455599
210,29.0,0.018845554
220,30.0,0.019362028
230,30.0,0.019820011
240,29.0,0.020162092
250,31.0,0.020508662
260,30.0,0.020952936
270,30.0,0.021447371
280,30.0,0.022484773
290,31.0,0.0228188
300,31.0,0.023148695
310,32.0,0.023482055
320,34.0,0.023801671
330,35.0,0.024273262
340,35.0,0.024774042
350,35.0,0.025123058
360,35.0,0.02555444
370,35.0,0.025894195
380,36.0,0.026359629
390,36.0,0.026704796
400,35.0,0.027123445
410,35.0,0.027457731
420,35.0,0.02816387
430,36.0,0.028967598
440,35.0,0.029567781
450,35.0,0.029904981
460,35.0,0.030347498
470,35.0,0.030688321
480,35.0,0.031009755
490,35.0,0.031339313
500,36.0,0.031659858
510,36.0,0.031976429
520,37.0,0.032502276
530,38.0,0.032837876
540,38.0,0.033271112
550,39.0,0.033615478
560,38.0,0.034103757
570,40.0,0.034570565
580,40.0,0.035043658
590,40.0,0.037173988
600,40.0,0.037675542
610,40.0,0.038133461
620,40.0,0.038476673
630,40.0,0.038991727
640,40.0,0.039472969
650,40.0,0.039944176
660,41.0,0.040288931
670,40.0,0.041017524
680,41.0,0.041370075
690,40.0,0.041833474
700,40.0,0.042183616
710,40.0,0.042641066
720,40.0,0.042982644
730,40.0,0.043430877
740,41.0,0.043777251
750,41.0,0.045927829
760,40.0,0.04628741
770,40.0,0.046909537
780,41.0,0.047391728
790,40.0,0.047776135
800,41.0,0.048215105
810,41.0,0.04856615
820,40.0,0.049003439
830,41.0,0.049349776
840,41.0,0.049778123
850,41.0,0.050116854
860,41.0,0.050538904
870,41.0,0.050873764
880,41.0,0.051288497
890,41.0,0.051620886
900,41.0,0.052033555
910,41.0,0.052362702
920,42.0,0.052781634
930,42.0,0.053114428
940,42.0,0.053528842
950,41.0,0.053860102
960,41.0,0.054178645
970,41.0,0.054699031
980,41.0,0.063911784
990,41.0,0.06523514
1000,41.0,0.066044015
1010,42.0,0.066401298
1020,42.0,0.06686255
1030,41.0,0.067216012
1040,41.0,0.067541282
1050,41.0,0.067867073
1060,41.0,0.068213455
1070,41.0,0.068545415
1080,42.0,0.068895027
1090,41.0,0.069229138
1100,42.0,0.069805152
1110,42.0,0.070495788
1120,43.0,0.071140155
1130,43.0,0.071477551
