iterations,fitness,time,fevals
0,23.0,0.000982261
10,20.0,0.00208182
20,24.0,0.002965757
30,27.0,0.006318746
40,29.0,0.007351072
50,29.0,0.008211268
60,30.0,0.011248157
70,31.0,0.01208025
80,31.0,0.013001934
90,31.0,0.013825563
100,31.0,0.020529025
110,32.0,0.021033751
120,32.0,0.021381652
130,32.0,0.021718773
140,32.0,0.022079853
150,31.0,0.022425631
160,33.0,0.022760548
170,33.0,0.023086027
180,32.0,0.023417146
190,33.0,0.023749052
200,33.0,0.02408268
210,33.0,0.024414972
220,33.0,0.024749306
230,33.0,0.025089782
240,33.0,0.025438627
250,33.0,0.025775495
260,34.0,0.026104654
270,34.0,0.026457456
280,34.0,0.026790089
290,34.0,0.027121683
300,34.0,0.027438137
310,35.0,0.027753983
320,34.0,0.046467522
330,35.0,0.047930617
340,34.0,0.049198675
350,35.0,0.050302828
360,35.0,0.051292376
370,36.0,0.052383589
380,38.0,0.053353294
390,39.0,0.054055883
400,40.0,0.054990917
410,40.0,0.055445487
420,41.0,0.055892804
430,45.0,0.056314636
440,41.0,0.056752029
450,41.0,0.057191067
460,40.0,0.057620522
470,41.0,0.057995611
480,41.0,0.058423323
490,41.0,0.058898708
500,40.0,0.059357333
510,41.0,0.059804084
520,44.0,0.060250911
530,46.0,0.060653829
540,43.0,0.061056304
550,42.0,0.061508351
560,45.0,0.061950979
570,42.0,0.0623798
580,42.0,0.062798311
590,42.0,0.063230246
600,42.0,0.063674038
610,44.0,0.064103022
620,45.0,0.064595242
630,47.0,0.064970296
640,50.0,0.065323259
650,47.0,0.065775336
660,47.0,0.066204117
670,50.0,0.066622856
680,51.0,0.067069448
690,52.0,0.067497002
700,52.0,0.067978082
710,52.0,0.068558925
720,52.0,0.069003593
730,54.0,0.069566536
740,53.0,0.069977995
750,53.0,0.070745047
760,53.0,0.071897063
770,53.0,0.072273575
780,52.0,0.072588301
790,54.0,0.072989833
800,54.0,0.073474265
810,55.0,0.073876319
820,57.0,0.074245102
830,55.0,0.074635073
840,55.0,0.075023252
850,55.0,0.075529794
860,55.0,0.075964982
870,55.0,0.076374947
880,56.0,0.076737933
890,57.0,0.077182341
900,56.0,0.077570054
910,56.0,0.077979425
920,56.0,0.078410983
930,56.0,0.078803368
940,57.0,0.079207855
950,57.0,0.07955421
960,58.0,0.079910237
970,58.0,0.080258928
980,58.0,0.080621315
990,60.0,0.081045622
1000,64.0,0.081486454
1010,59.0,0.081902138
1020,59.0,0.08233698
1030,59.0,0.082746812
1040,58.0,0.083110301
1050,59.0,0.083504593
1060,59.0,0.083901455
1070,59.0,0.084305096
1080,59.0,0.08467788
1090,67.0,0.085078443
1100,68.0,0.08553315
1110,69.0,0.085877407
1120,67.0,0.086229028
1130,67.0,0.086599455
1140,67.0,0.087016142
1150,67.0,0.087387304
1160,67.0,0.087700276
1170,67.0,0.088055783
1180,67.0,0.088444803
1190,67.0,0.088845131
1200,68.0,0.089235429
1210,68.0,0.089598432
1220,67.0,0.090091978
1230,68.0,0.090506521
1240,67.0,0.090850679
1250,67.0,0.091226186
1260,67.0,0.091628544
1270,67.0,0.092018293
1280,70.0,0.092416
1290,67.0,0.092953441
1300,70.0,0.093842989
1310,70.0,0.094205704
1320,70.0,0.094560108
1330,70.0,0.094895591
1340,70.0,0.09519913
1350,71.0,0.095538423
1360,70.0,0.09587852
1370,70.0,0.096208379
1380,70.0,0.096552766
1390,72.0,0.09690125
1400,72.0,0.097330389
1410,75.0,0.098328308
1420,75.0,0.099148174
1430,75.0,0.09950595
1440,75.0,0.099842956
1450,80.0,0.100201809
1460,75.0,0.1005506
1470,75.0,0.100903611
1480,79.0,0.101256973
1490,79.0,0.101599585
1500,80.0,0.101963286
